Datetime,P00001
202507060000,0.683
202507060030,1.085
202507060100,1.085
202507060130,1.085
202507060200,1.085
202507060230,1.085
202507060300,1.085
202507060330,1.085
202507060400,1.085
202507060430,1.085
202507060500,1.085
202507060530,1.085
202507060600,1.085
202507060630,1.085
202507060700,1.085
202507060730,1.085
202507060800,1.085
202507060830,1.085
202507060900,1.085
202507060930,1.085
202507061000,1.085
202507061030,1.085
202507061100,1.085
202507061130,1.085
202507061200,1.085
202507061230,1.085
202507061300,1.085
202507061330,1.085
202507061400,1.085
202507061430,1.085
202507061500,1.085
202507061530,1.085
202507061600,1.085
202507061630,1.085
202507061700,1.085
202507061730,1.085
202507061800,1.085
202507061830,1.085
202507061900,1.085
202507061930,1.085
202507062000,1.085
202507062030,1.085
202507062100,1.085
202507062130,1.085
202507062200,1.085
202507062230,1.085
202507062300,1.085
202507062330,1.085
202507070000,1.085
202507070030,1.142
202507070100,1.142
202507070130,1.142
202507070200,1.142
202507070230,1.142
202507070300,1.142
202507070330,1.142
202507070400,1.142
202507070430,1.142
202507070500,1.142
202507070530,1.142
202507070600,1.142
202507070630,1.142
202507070700,1.142
202507070730,1.142
202507070800,1.142
202507070830,1.142
202507070900,1.142
202507070930,1.142
202507071000,1.142
202507071030,1.142
202507071100,1.142
202507071130,1.142
202507071200,1.142
202507071230,1.142
202507071300,1.142
202507071330,1.142
202507071400,1.142
202507071430,1.142
202507071500,1.142
202507071530,1.142
202507071600,1.142
202507071630,1.142
202507071700,1.142
202507071730,1.142
202507071800,1.142
202507071830,1.142
202507071900,1.142
202507071930,1.142
202507072000,1.142
202507072030,1.142
202507072100,1.142
202507072130,1.142
202507072200,1.142
202507072230,1.142
202507072300,1.142
202507072330,1.142
202507080000,1.142
202507080030,0.846
202507080100,0.846
202507080130,0.846
202507080200,0.846
202507080230,0.846
202507080300,0.846
202507080330,0.846
202507080400,0.846
202507080430,0.846
202507080500,0.846
202507080530,0.846
202507080600,0.846
202507080630,0.846
202507080700,0.846
202507080730,0.846
202507080800,0.846
202507080830,0.846
202507080900,0.846
202507080930,0.846
202507081000,0.846
202507081030,0.846
202507081100,0.846
202507081130,0.846
202507081200,0.846
202507081230,0.846
202507081300,0.846
202507081330,0.846
202507081400,0.846
202507081430,0.846
202507081500,0.846
202507081530,0.846
202507081600,0.846
202507081630,0.846
202507081700,0.846
202507081730,0.846
202507081800,0.846
202507081830,0.846
202507081900,0.846
202507081930,0.846
202507082000,0.846
202507082030,0.846
202507082100,0.846
202507082130,0.846
202507082200,0.846
202507082230,0.846
202507082300,0.846
202507082330,0.846
202507090000,0.846
202507090030,0.894
202507090100,0.894
202507090130,0.894
202507090200,0.894
202507090230,0.894
202507090300,0.894
202507090330,0.894
202507090400,0.894
202507090430,0.894
202507090500,0.894
202507090530,0.894
202507090600,0.894
202507090630,0.894
202507090700,0.894
202507090730,0.894
202507090800,0.894
202507090830,0.894
202507090900,0.894
202507090930,0.894
202507091000,0.894
202507091030,0.894
202507091100,0.894
202507091130,0.894
202507091200,0.894
202507091230,0.894
202507091300,0.894
202507091330,0.894
202507091400,0.894
202507091430,0.894
202507091500,0.894
202507091530,0.894
202507091600,0.894
202507091630,0.894
202507091700,0.894
202507091730,0.894
202507091800,0.894
202507091830,0.894
202507091900,0.894
202507091930,0.894
202507092000,0.894
202507092030,0.894
202507092100,0.894
202507092130,0.894
202507092200,0.894
202507092230,0.894
202507092300,0.894
202507092330,0.894
202507100000,0.894
202507100030,1.687
202507100100,1.687
202507100130,1.687
202507100200,1.687
202507100230,1.687
202507100300,1.687
202507100330,1.687
202507100400,1.687
202507100430,1.687
202507100500,1.687
202507100530,1.687
202507100600,1.687
202507100630,1.687
202507100700,1.687
202507100730,1.687
202507100800,1.687
202507100830,1.687
202507100900,1.687
202507100930,1.687
202507101000,1.687
202507101030,1.687
202507101100,1.687
202507101130,1.687
202507101200,1.687
202507101230,1.687
202507101300,1.687
202507101330,1.687
202507101400,1.687
202507101430,1.687
202507101500,1.687
202507101530,1.687
202507101600,1.687
202507101630,1.687
202507101700,1.687
202507101730,1.687
202507101800,1.687
202507101830,1.687
202507101900,1.687
202507101930,1.687
202507102000,1.687
202507102030,1.687
202507102100,1.687
202507102130,1.687
202507102200,1.687
202507102230,1.687
202507102300,1.687
202507102330,1.687
202507110000,1.687
202507110030,1.297
202507110100,1.297
202507110130,1.297
202507110200,1.297
202507110230,1.297
202507110300,1.297
202507110330,1.297
202507110400,1.297
202507110430,1.297
202507110500,1.297
202507110530,1.297
202507110600,1.297
202507110630,1.297
202507110700,1.297
202507110730,1.297
202507110800,1.297
202507110830,1.297
202507110900,1.297
202507110930,1.297
202507111000,1.297
202507111030,1.297
202507111100,1.297
202507111130,1.297
202507111200,1.297
202507111230,1.297
202507111300,1.297
202507111330,1.297
202507111400,1.297
202507111430,1.297
202507111500,1.297
202507111530,1.297
202507111600,1.297
202507111630,1.297
202507111700,1.297
202507111730,1.297
202507111800,1.297
202507111830,1.297
202507111900,1.297
202507111930,1.297
202507112000,1.297
202507112030,1.297
202507112100,1.297
202507112130,1.297
202507112200,1.297
202507112230,1.297
202507112300,1.297
202507112330,1.297
202507120000,1.297
202507120030,0.854
202507120100,0.854
202507120130,0.854
202507120200,0.854
202507120230,0.854
202507120300,0.854
202507120330,0.854
202507120400,0.854
202507120430,0.854
202507120500,0.854
202507120530,0.854
202507120600,0.854
202507120630,0.854
202507120700,0.854
202507120730,0.854
202507120800,0.854
202507120830,0.854
202507120900,0.854
202507120930,0.854
202507121000,0.854
202507121030,0.854
202507121100,0.854
202507121130,0.854
202507121200,0.854
202507121230,0.854
202507121300,0.854
202507121330,0.854
202507121400,0.854
202507121430,0.854
202507121500,0.854
202507121530,0.854
202507121600,0.854
202507121630,0.854
202507121700,0.854
202507121730,0.854
202507121800,0.854
202507121830,0.854
202507121900,0.854
202507121930,0.854
202507122000,0.854
202507122030,0.854
202507122100,0.854
202507122130,0.854
202507122200,0.854
202507122230,0.854
202507122300,0.854
202507122330,0.854
202507130000,0.854
202507130030,0.76
202507130100,0.76
202507130130,0.76
202507130200,0.76
202507130230,0.76
202507130300,0.76
202507130330,0.76
202507130400,0.76
202507130430,0.76
202507130500,0.76
202507130530,0.76
