Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508240000,0.295,0.215,0.2,0.266,0.204,0.192,0.173,0.221,0.199,0.223,0.2,0.206,0.233,0.207,0.177,0.234
202508240030,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240100,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240130,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240200,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240230,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240300,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240330,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240400,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240430,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240500,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240530,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240600,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240630,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240700,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
202508240730,0.287,0.237,0.175,0.215,0.176,0.296,0.27,0.294,0.299,0.297,0.215,0.296,0.288,0.229,0.277,0.278
