Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508240010,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606,264.48606
202508240020,264.34669,264.35737,264.34427,264.34533,264.34347,264.36546,264.34332,264.36545,264.36545,264.36545,264.35737,264.36545,264.36545,264.35737,264.34502,264.36545
202508240030,264.19283,264.22581,264.18778,264.18866,264.18621,264.25102,264.1831,264.251,264.251,264.251,264.22581,264.251,264.251,264.22581,264.19428,264.25098
202508240040,264.02369,264.09029,264.01655,264.01536,264.01437,264.1417,264.00638,264.14165,264.14165,264.14165,264.09029,264.14165,264.14164,264.09029,264.0378,264.1414
202508240050,263.8399,263.95081,263.83125,263.82625,263.82864,264.03721,263.81647,264.03713,264.03713,264.03713,263.95081,264.03713,264.03708,263.95081,263.8783,264.03603
202508240100,263.64224,263.80753,263.63234,263.62243,263.62944,263.93746,263.61698,263.93734,263.93734,263.93734,263.80753,263.93734,263.93708,263.80753,263.71735,263.93413
202508240110,263.43147,263.66056,263.42009,263.40498,263.41698,263.8423,263.41115,263.84215,263.84215,263.84215,263.66056,263.84215,263.84129,263.66056,263.55589,263.83494
202508240120,263.20822,263.51,263.1947,263.1749,263.19138,263.75158,263.20162,263.75139,263.7514,263.75139,263.51,263.7514,263.74921,263.51,263.39455,263.73771
202508240130,262.97311,263.35592,262.9564,262.93313,262.95279,263.66513,262.99032,263.66489,263.66492,263.66489,263.35591,263.66492,263.66025,263.35592,263.23369,263.64175
202508240140,262.72669,263.19838,262.70554,262.6805,262.70144,263.58276,262.77859,263.58242,263.58251,263.58242,263.19837,263.5825,263.57377,263.19838,263.07357,263.54644
202508240150,262.4695,263.03744,262.44253,262.41781,262.43768,263.50423,262.5672,263.50371,263.50395,263.50371,263.03741,263.50393,263.48912,263.03744,262.91428,263.45121
202508240200,262.20207,262.87316,262.1679,262.14578,262.16193,263.4293,262.35654,263.42844,263.42899,263.42844,262.87307,263.42896,263.40566,262.87316,262.75581,263.35554
202508240210,261.92492,262.7056,261.88224,261.86508,261.87472,263.35771,262.14665,263.35625,263.35737,263.35625,262.70539,263.35731,263.32276,262.7056,262.59803,263.25897
202508240220,261.63856,262.53481,261.58618,261.57635,261.57662,263.28916,261.93738,263.2867,263.2888,263.2867,262.53438,263.2887,263.23985,262.5348,262.44073,263.16105
202508240230,261.3435,262.36086,261.28037,261.28018,261.26824,263.22338,261.72843,263.21934,263.223,263.21934,262.36005,263.22283,263.15641,262.36083,262.28364,263.06142
202508240240,261.04021,262.1838,260.96546,260.97712,260.9502,263.16007,261.51943,263.1537,263.15967,263.1537,262.18238,263.1594,263.07196,262.18374,262.12642,262.95973
202508240250,260.72916,262.00369,260.64204,260.66768,260.62308,263.09896,261.30996,263.08929,263.09854,263.08929,262.00137,263.09811,262.98612,262.00357,261.9687,262.85573
202508240300,260.41077,261.82059,260.31067,260.35231,260.28744,263.0398,261.09962,263.02567,263.03937,263.02567,261.81698,263.03869,262.89855,261.8204,261.81011,262.74919
202508240310,260.08543,261.63458,259.97184,260.03145,259.94377,262.98235,260.88804,262.96238,262.98192,262.96238,261.6292,262.98089,262.80898,261.63426,261.65029,262.63994
202508240320,259.7535,261.4457,259.62598,259.70548,259.59252,262.92641,260.67491,262.89903,262.926,262.89903,261.43799,262.92449,262.71722,261.44521,261.48887,262.52789
202508240330,259.41531,261.25404,259.27345,259.37477,259.23409,262.8718,260.45994,262.83528,262.87143,262.83528,261.24333,262.86927,262.62314,261.2533,261.32553,262.41296
202508240340,259.07114,261.05964,258.91458,259.03964,258.86881,262.81837,260.24294,262.77083,262.81808,262.77083,261.0452,262.81506,262.52666,261.05858,261.15999,262.29513
202508240350,258.72129,260.86259,258.54962,258.70041,258.497,262.76598,260.02376,262.70543,262.76582,262.70543,260.84358,262.76172,262.42775,260.86111,260.99199,262.17444
202508240400,258.36598,260.66295,258.17879,258.35737,258.1189,262.71453,259.80229,262.63889,262.71457,262.63889,260.63848,262.7091,262.32644,260.66092,260.82132,262.05093
202508240410,258.00545,260.46078,257.8023,258.01078,257.73477,262.6639,259.57849,262.57105,262.66422,262.57105,260.4299,262.6571,262.22278,260.45808,260.64783,261.92467
202508240420,257.63991,260.25615,257.42033,257.66091,257.34481,262.61399,259.35236,262.5018,262.61471,262.5018,260.21785,262.60559,262.11683,260.25263,260.47139,261.79577
202508240430,257.26959,260.04914,257.03304,257.30801,256.94925,262.5647,259.1239,262.43107,262.56594,262.43106,260.00238,262.55446,262.00871,260.04463,260.2919,261.66432
202508240440,256.89468,259.83982,256.64062,256.95232,256.54829,262.51592,258.89318,262.35879,262.51784,262.35878,259.78351,262.50362,261.89851,259.83411,260.1093,261.53044
202508240450,256.51539,259.62825,256.24322,256.59408,256.14215,262.46753,258.66027,262.28493,262.47029,262.28492,259.5613,262.45293,261.78634,259.62114,259.92357,261.39423
202508240500,256.13194,259.41451,255.84104,256.23353,255.73104,262.41939,258.42523,262.20946,262.42317,262.20945,259.33581,262.40228,261.67229,259.40576,259.73469,261.2558
202508240510,255.74453,259.19867,255.43428,255.87087,255.31521,262.37138,258.18817,262.13236,262.37636,262.13234,259.10712,262.35151,261.55647,259.18803,259.54268,261.11523
202508240520,255.35338,258.98079,255.02314,255.50634,254.8949,262.32331,257.94916,262.05361,262.32968,262.05358,258.87532,262.30048,261.43895,258.96799,259.34757,260.97262
202508240530,254.95871,258.76096,254.60785,255.14014,254.47037,262.275,257.70829,261.97318,262.28295,261.97315,258.64049,262.24901,261.31979,258.74571,259.14938,260.82803
202508240540,254.56076,258.53924,254.18865,254.77246,254.04188,262.22628,257.46563,261.89105,262.23598,261.89102,258.40275,262.19692,261.19905,258.52123,258.94815,260.6815
202508240550,254.15975,258.31571,253.7658,254.40351,253.60973,262.17691,257.22124,261.80719,262.18854,261.80715,258.16219,262.14401,261.07675,258.29461,258.74392,260.53308
202508240600,253.75592,258.09043,253.33956,254.03346,253.17419,262.1267,256.9752,261.72155,262.1404,261.7215,257.91893,262.09009,260.95292,258.06591,258.53676,260.38279
202508240610,253.3495,257.86348,252.91019,253.66248,252.73556,262.07543,256.72755,261.6341,262.09131,261.63404,257.6731,262.03494,260.82757,257.83519,258.32669,260.23064
202508240620,252.94073,257.63492,252.47797,253.29074,252.29414,262.02285,256.47834,261.54479,262.04105,261.54472,257.42482,261.97837,260.70068,257.60251,258.11377,260.07663
202508240630,252.52984,257.40482,252.04318,252.91838,251.85022,261.96877,256.2276,261.45357,261.98935,261.45349,257.17422,261.92017,260.57226,257.36792,257.89807,259.92076
202508240640,252.11708,257.17326,251.60608,252.54553,251.4041,261.91297,255.97539,261.36041,261.936,261.36031,256.92143,261.86014,260.44228,257.13149,257.67963,259.76302
202508240650,251.70265,256.94029,251.16695,252.17231,250.95605,261.85525,255.72171,261.26525,261.88076,261.26515,256.66657,261.7981,260.31073,256.89328,257.45851,259.60339
