Datetime,WtMean
202507200010,2.7182930370370375
202507200020,2.712346971371633
202507200030,2.706424610205003
202507200040,2.700534492992679
202507200050,2.6946807551124348
202507200100,2.688867010473909
202507200110,2.6830968401235147
202507200120,2.677354352848214
202507200130,2.6716400388325434
202507200140,2.6659802517287305
202507200150,2.660377893225553
202507200200,2.6548354925626625
202507200210,2.6493552258177466
202507200220,2.6439389313782558
202507200230,2.6385881113599323
202507200240,2.6333040811498343
202507200250,2.628070769589459
202507200300,2.6228771769625174
202507200310,2.61775408379274
202507200320,2.612702357642047
202507200330,2.607722817421486
202507200340,2.6028162792553307
202507200350,2.5979834583573247
202507200400,2.593225157097148
202507200410,2.588541983292585
202507200420,2.583934263530889
202507200430,2.5793944739442223
202507200440,2.574903711694505
202507200450,2.5704870798133523
202507200500,2.5661487811740717
202507200510,2.561888953109803
202507200520,2.5577075734605277
202507200530,2.553604561368255
202507200540,2.549579577911073
202507200550,2.545632260236067
202507200600,2.541762009821206
202507200610,2.537966926475262
202507200620,2.5342466018474945
202507200630,2.530595874063615
202507200640,2.5270105418511095
202507200650,2.5234906839667977
202507200700,2.5200396458422896
202507200710,2.516660083360571
202507200720,2.513351033505601
202507200730,2.510111557732457
202507200740,2.506940747215433
202507200750,2.503837803994622
202507200800,2.5008018947114588
202507200810,2.4978323293792837
202507200820,2.494926846513113
202507200830,2.4920865742870832
202507200840,2.489311014955714
202507200850,2.4865998477637716
202507200900,2.4839502212770093
202507200910,2.4813617947188638
202507200920,2.478837117919778
202507200930,2.476369904302415
202507200940,2.473965315069535
202507200950,2.4716227406875317
202507201000,2.469341093769229
202507201010,2.4671237345231454
202507201020,2.4649709604029186
202507201030,2.462883040820188
202507201040,2.4608603543341383
202507201050,2.4589033253470447
202507201100,2.4570124764788037
202507201110,2.4551870005028578
202507201120,2.4534285888005796
202507201130,2.4517381731817656
202507201140,2.4501163283989884
202507201150,2.448563863931213
202507201200,2.4470814655462587
202507201210,2.4456699328694693
202507201220,2.4443300431915413
202507201230,2.443062684871074
202507201240,2.441868608504763
202507201250,2.4407487467778397
202507201300,2.439703919135704
202507201310,2.438735050427908
202507201320,2.4378429691546044
202507201330,2.4370286447267873
202507201340,2.436292743552369
202507201350,2.4356347020392017
202507201400,2.4350571843279916
202507201410,2.4345610365535872
202507201420,2.434147040993996
202507201430,2.433815973182335
202507201440,2.4335686132561296
202507201450,2.4334056563675066
202507201500,2.433327760368565
202507201510,2.4333355076363095
202507201520,2.433429486461125
202507201530,2.4336101921635365
202507201540,2.433878116344527
202507201550,2.4342335927855343
202507201600,2.4346769733644225
202507201610,2.435208467902961
202507201620,2.435827501356288
202507201630,2.436533544234
202507201640,2.4373278044349322
202507201650,2.4382101644993392
202507201700,2.439180547305351
202507201710,2.4402386853541005
202507201720,2.441384325711283
202507201730,2.4426170730751817
202507201740,2.4439364418741993
202507201750,2.4453419219827963
202507201800,2.4468328668420485
202507201810,2.448408609218053
202507201820,2.4500683418816864
202507201830,2.4518112203705344
202507201840,2.453636325046012
202507201850,2.455542607908621
202507201900,2.457528998016029
202507201910,2.4595943483871814
202507201920,2.46173750009
202507201930,2.4639570818822576
202507201940,2.4662516107290413
202507201950,2.468618155392571
202507202000,2.4710568414277083
202507202010,2.4735662073812943
202507202020,2.4761415690691475
202507202030,2.478778538826969
202507202040,2.481474251418161
202507202050,2.4842300612124184
202507202100,2.487047691571414
202507202110,2.4899253068182547
202507202120,2.4928610676840695
202507202130,2.4958530494601843
202507202140,2.498899430310005
202507202150,2.501998226803694
202507202200,2.505147476586198
202507202210,2.5083451817070026
202507202220,2.5115879510851618
202507202230,2.5148747365943005
202507202240,2.5182038777494933
202507202250,2.52157336125869
202507202300,2.5249811964699145
202507202310,2.5284167232483847
202507202320,2.5318745078892633
202507202330,2.5353632298047546
202507202340,2.538879321286213
202507202350,2.5424230368598715
202507210000,2.545992696609658
202507210010,2.549586341855682
202507210020,2.5531529860648563
202507210030,2.556686492238836
202507210040,2.560184497898445
202507210050,2.5636439073211243
202507210100,2.5670606514211642
202507210110,2.5704296560975526
202507210120,2.5737388958932828
202507210130,2.576992406795872
202507210140,2.5801798720544333
202507210150,2.583302118020626
202507210200,2.586361619796399
202507210210,2.589353655835691
202507210220,2.5922798957079043
202507210230,2.5951412201306776
202507210240,2.5979358580055445
202507210250,2.6006655375544296
202507210300,2.6033302897286212
202507210310,2.605929783320656
202507210320,2.6084635128626577
202507210330,2.610930861238323
202507210340,2.6133312468976952
202507210350,2.615658525335265
202507210400,2.617917371559281
202507210410,2.620108076351463
202507210420,2.6222305994438524
202507210430,2.6242851707473354
202507210440,2.6262706433200744
202507210450,2.628189483331056
202507210500,2.630041616834652
202507210510,2.6318255241115613
202507210520,2.6335477810165866
202507210530,2.635210612699292
202507210540,2.6368163732090517
202507210550,2.638367669182431
202507210600,2.6398673715158374
202507210610,2.641318367999748
202507210620,2.6427237185817813
202507210630,2.644086516698529
202507210640,2.6454098683933385
202507210650,2.646696991078998
202507210700,2.6479509472105622
202507210710,2.649174737609746
202507210720,2.6503699996790764
202507210730,2.6515411159936852
202507210740,2.65269084055278
202507210750,2.6538219662522806
202507210800,2.654936536348534
202507210810,2.656034981230957
202507210820,2.6571225047373295
202507210830,2.6582014258096067
202507210840,2.6592734054252114
202507210850,2.6603406300230543
202507210900,2.6614057738056007
202507210910,2.6624709061596095
202507210920,2.663537925557346
202507210930,2.664608862726456
202507210940,2.6656855116184164
202507210950,2.666769783147207
202507211000,2.667863418262718
202507211010,2.668968213708326
202507211020,2.6700859219833877
202507211030,2.671218164444979
202507211040,2.6723666981502956
202507211050,2.673533065301373
202507211100,2.6747189265356455
202507211110,2.6759258138422855
202507211120,2.677155261666498
202507211130,2.6784086472047033
202507211140,2.6796875535421196
202507211150,2.6809932399528313
202507211200,2.6823271379549416
202507211210,2.6836904591334196
202507211220,2.6850822725704657
202507211230,2.6865042399883805
202507211240,2.6879590898909322
202507211250,2.68944801539737
202507211300,2.690971916529934
202507211310,2.6925318120245967
202507211320,2.69412854570961
202507211330,2.695762947520767
202507211340,2.697435749848612
202507211350,2.6991475255246113
202507211400,2.7008973608844626
202507211410,2.7026857830518796
202507211420,2.704511874596296
202507211430,2.7063788571357397
202507211440,2.7082853034436147
202507211450,2.7102333128408675
202507211500,2.7122231208139977
202507211510,2.714254947925395
202507211520,2.7163288787391653
202507211530,2.7184449832048885
202507211540,2.7206033403704595
202507211550,2.7228039202489915
202507211600,2.725046698623464
202507211610,2.727331538196123
202507211620,2.7296582987118496
202507211630,2.7320266971937714
202507211640,2.734436573029738
202507211650,2.736881508832906
202507211700,2.739365875809841
202507211710,2.741890398770444
202507211720,2.7444545608579203
202507211730,2.7470562585352645
202507211740,2.7496944122513485
202507211750,2.7523696667145496
202507211800,2.755078278416631
202507211810,2.7578203459126427
202507211820,2.7605980263319463
202507211830,2.7634106812211856
202507211840,2.7662574475393162
202507211850,2.76913757332719
202507211900,2.772050247203405
202507211910,2.7749939541765425
202507211920,2.7779681996164935
202507211930,2.780972347088234
202507211940,2.78400551074257
202507211950,2.787058749842396
202507212000,2.790137959521732
202507212010,2.7932410158757497
202507212020,2.7963669591119302
202507212030,2.7995143911993887
202507212040,2.8026838854067506
202507212050,2.8058751731393112
202507212100,2.8090821279856617
202507212110,2.8123071717863684
202507212120,2.8155506596654463
202507212130,2.818811573594096
202507212140,2.8220887891063176
202507212150,2.8253812025510543
202507212200,2.8286876500731384
202507212210,2.832007135104331
202507212220,2.8353324160190416
202507212230,2.838661395398111
202507212240,2.8419962081344976
202507212250,2.8453369992280346
202507212300,2.848682622163418
202507212310,2.852034645231047
202507212320,2.8553920846668746
202507212330,2.8587539215719664
202507212340,2.8621139618059925
202507212350,2.865475881225125
202507220000,2.86883923185178
202507220010,2.872203094084207
202507220020,2.875877360006604
202507220030,2.879946935461901
202507220040,2.884461374380786
202507220050,2.8894432255613753
202507220100,2.89492136094486
202507220110,2.9009082114147233
202507220120,2.907405746507181
202507220130,2.9144010059111354
202507220140,2.9218877994168766
202507220150,2.929865205863086
202507220200,2.9382934820407223
202507220210,2.947165783969452
202507220220,2.956490485814933
202507220230,2.966247900429063
202507220240,2.9764166713445706
202507220250,2.9869765403075563
202507220300,2.997907870061306
202507220310,3.0092250557145395
202507220320,3.0209064827473515
202507220330,3.032942613889949
202507220340,3.0452904303053385
202507220350,3.0580162211624904
202507220400,3.0711169926315454
202507220410,3.0845735709463913
202507220420,3.0983750341620637
202507220430,3.1125728111087723
202507220440,3.1271451673441666
202507220450,3.1420295305883976
202507220500,3.157261414595922
202507220510,3.172825553549858
202507220520,3.188627087478419
202507220530,3.2046712176061165
202507220540,3.2209533324714243
202507220550,3.237365330069875
202507220600,3.253920974286692
202507220610,3.2706248417463715
202507220620,3.2873847489382473
202507220630,3.304237738087665
202507220640,3.321204269834002
202507220650,3.338207005231388
202507220700,3.3553141228270245
202507220710,3.372550487979805
202507220720,3.3898498477344843
202507220730,3.4073021839239064
202507220740,3.4249266921375243
202507220750,3.4426600639537313
202507220800,3.4606121979041284
202507220810,3.4787734895143996
202507220820,3.497111516192798
202507220830,3.5157312973975725
202507220840,3.5345928139077234
202507220850,3.5537332847299785
202507220900,3.573207939895424
202507220910,3.592905449881756
202507220920,3.612973870068169
202507220930,3.633391705182598
202507220940,3.6541750850931765
202507220950,3.6753849412201802
202507221000,3.6969331408442985
202507221010,3.718957703479492
202507221020,3.741366480858151
202507221030,3.7642611619749062
202507221040,3.7876139726083196
202507221050,3.8114620530893553
202507221100,3.835785674891479
202507221110,3.8606021789833
202507221120,3.8859050192137103
202507221130,3.911707572299508
202507221140,3.93798497472009
202507221150,3.9647668478803544
202507221200,3.992015091667527
202507221210,4.019783436904798
202507221220,4.047986145520014
202507221230,4.0766765727050505
202507221240,4.10573354564683
202507221250,4.135233630568871
202507221300,4.165160228068527
202507221310,4.195455693441265
202507221320,4.226155834532291
202507221330,4.2571573371337195
202507221340,4.288503359390692
202507221350,4.3201911547485645
202507221400,4.352102183144115
202507221410,4.384315107978423
202507221420,4.41680431957349
202507221430,4.449486179559875
202507221440,4.482431482393769
202507221450,4.515614813534187
202507221500,4.54896613772562
202507221510,4.5825640677232675
202507221520,4.616402724716305
202507221530,4.650366373062772
202507221540,4.68456278342014
202507221550,4.71900496218148
202507221600,4.753588407215839
202507221610,4.788375993207855
202507221620,4.823361909950104
202507221630,4.858469605813626
202507221640,4.893677366738629
202507221650,4.928957210585539
202507221700,4.964247358392228
202507221710,4.9995035359183735
202507221720,5.034711893701507
202507221730,5.069826320689508
202507221740,5.104811814994726
202507221750,5.1396574636956265
202507221800,5.174338044856631
202507221810,5.208840986732791
202507221820,5.2431452466664314
202507221830,5.277239747481318
202507221840,5.311107826364171
202507221850,5.34468641321387
202507221900,5.377986275037926
202507221910,5.411008506233067
202507221920,5.443796115014301
202507221930,5.4763808020285385
202507221940,5.508757457033887
202507221950,5.540949712821085
202507222000,5.572995270996939
202507222010,5.604868612981915
202507222020,5.636543598267778
202507222030,5.6679858543868775
202507222040,5.699159744568595
202507222050,5.730032816063647
202507222100,5.760564709787019
202507222110,5.790769822787812
202507222120,5.8206989014413875
202507222130,5.850370338463241
202507222140,5.8798569663423415
202507222150,5.909180687192327
202507222200,5.938365511487046
202507222210,5.9674382537551125
202507222220,5.996367691534921
202507222230,6.025169257296673
202507222240,6.053808984025961
202507222250,6.082251711998932
202507222300,6.110478612578404
202507222310,6.138475096983639
202507222320,6.166257897883817
202507222330,6.193746983167149
202507222340,6.220984688857037
202507222350,6.247932906846221
202507230000,6.274614269346916
202507230010,6.3009961537902655
202507230020,6.327636082162351
202507230030,6.354602933106733
202507230040,6.381945401227769
202507230050,6.409741929303198
202507230100,6.438011638374912
202507230110,6.4668309836080065
202507230120,6.496144751912291
202507230130,6.525996745253814
202507230140,6.556343141648165
202507230150,6.58718564388221
202507230200,6.618568032557717
202507230210,6.650470308069503
202507230220,6.682950843213186
202507230230,6.716027252123393
202507230240,6.74965814953818
202507230250,6.783854751992078
202507230300,6.818584323451267
202507230310,6.853789974869923
202507230320,6.889425418113528
202507230330,6.925504600278149
202507230340,6.962036214578448
202507230350,6.999010419624025
202507230400,7.03648137107948
202507230410,7.074481916235215
202507230420,7.113015348504768
202507230430,7.152077251311997
202507230440,7.191697508992386
202507230450,7.231891724989428
202507230500,7.272671155539845
202507230510,7.314053482142359
202507230520,7.356026294481531
202507230530,7.398612893634323
202507230540,7.441859532122775
202507230550,7.485799837073024
202507230600,7.530464388481835
202507230610,7.575932143199175
202507230620,7.622254616841799
202507230630,7.669510630307697
202507230640,7.717742357392391
202507230650,7.767030337920741
202507230700,7.817416825645052
202507230710,7.868983619881635
202507230720,7.92177109360793
202507230730,7.975779393405743
202507230740,8.031097922701232
202507230750,8.087702898931571
202507230800,8.145592207908749
202507230810,8.204766997935858
202507230820,8.265210257020243
202507230830,8.326940493885864
202507230840,8.389940294493512
202507230850,8.454192463335144
202507230900,8.51970036017184
202507230910,8.586424967477527
202507230920,8.654371260826448
202507230930,8.7234931267554
202507230940,8.79371773046768
202507230950,8.865043602787772
202507231000,8.937406538956886
202507231010,9.010772567168654
202507231020,9.085035627522512
202507231030,9.16019244493872
202507231040,9.236157968990987
202507231050,9.313177442068742
202507231100,9.389766836394777
202507231110,9.468964732710848
202507231120,9.546231899941205
202507231130,9.626997336069111
202507231140,9.705499384970125
202507231150,9.783311370963533
202507231200,9.86533029918264
202507231210,9.94691055397332
202507231220,10.025297105676856
202507231230,10.109874294195015
202507231240,10.191869704542974
202507231250,10.27300686305755
202507231300,10.360225485522026
202507231310,10.44516361840591
202507231320,10.52820607145161
202507231330,10.611302392325308
202507231340,10.694781707004541
202507231350,10.778758992921837
202507231400,10.862129961411956
202507231410,10.945486961331522
202507231420,11.028821952174255
202507231430,11.112124184307284
202507231440,11.195384965135148
202507231450,11.278585717390598
202507231500,11.36173434017525
202507231510,11.444825127237927
202507231520,11.527879980904848
202507231530,11.610895145861015
202507231540,11.693890236197065
202507231550,11.776861469934305
202507231600,11.859832792500764
202507231610,11.9427882100102
202507231620,12.025748650664472
202507231630,12.108698451632986
202507231640,12.19164778515486
202507231650,12.274564248939493
202507231700,12.357432672814646
202507231710,12.440292141536514
202507231720,12.522815196748894
202507231730,12.605537151725722
202507231740,12.687985785379933
202507231750,12.770537006208928
202507231800,12.852556202738402
202507231810,12.933588957075507
202507231820,13.01507022467995
202507231830,13.097264696665952
202507231840,13.17644043944629
202507231850,13.259200745816027
202507231900,13.341669551016691
202507231910,13.422342511938217
202507231920,13.504404275805705
202507231930,13.585043535432836
202507231940,13.66490190726136
202507231950,13.744710740189621
202507232000,13.822980596368389
202507232010,13.901430748121905
202507232020,13.978717732869121
202507232030,14.057988510148972
202507232040,14.133443559466755
202507232050,14.211701168186561
202507232100,14.287689406403677
202507232110,14.361493212101593
202507232120,14.43737280391813
202507232130,14.510099520763408
202507232140,14.582713367846933
202507232150,14.656677030054437
202507232200,14.727106152865073
202507232210,14.798112864699464
202507232220,14.870091224804625
202507232230,14.940625536558429
202507232240,15.009022926787736
202507232250,15.080246573396892
202507232300,15.147717803946769
202507232310,15.213497200353004
202507232320,15.28259984113421
202507232330,15.347213383253978
202507232340,15.412942558033775
202507232350,15.477084417766871
202507240000,15.541930919602581
202507240010,15.606209164041937
202507240020,15.6663019242757
202507240030,15.724974419283415
202507240040,15.784616783079715
202507240050,15.83483399021474
202507240100,15.885749863127884
202507240110,15.93790086133881
202507240120,15.982591389162945
202507240130,16.029550856172328
202507240140,16.06871053446582
202507240150,16.107440445937193
202507240200,16.14883649127082
202507240210,16.18511189426311
202507240220,16.216723558529583
202507240230,16.25357135226602
202507240240,16.27924072000837
202507240250,16.31015513559185
202507240300,16.33694380079862
202507240310,16.360341152030564
202507240320,16.385452093152693
202507240330,16.40333132197051
202507240340,16.424125685855113
202507240350,16.438499162189842
