Datetime,WtMean
202507200010,293.12956
202507200020,292.3268411351704
202507200030,291.52732237767543
202507200040,290.7321565540116
202507200050,289.94190194017864
202507200100,289.15704641397764
202507200110,288.3780734166745
202507200120,287.60548328166067
202507200130,286.8397652035608
202507200140,286.08135373164987
202507200150,285.3306376922241
202507200200,284.58795600339676
202507200210,283.853600259578
202507200220,283.12781680468623
202507200230,282.41080692223096
202507200240,281.7027468740778
202507200250,281.0037988335822
202507200300,280.31408910062225
202507200310,279.6337423276758
202507200320,278.9628730948639
202507200330,278.30159015357333
202507200340,277.65000188510794
202507200350,277.00820326985274
202507200400,276.37630086250124
202507200410,275.7543753812553
202507200420,275.14252424775765
202507200430,274.54081720220876
202507200440,273.94932921689656
202507200450,273.3680997034372
202507200500,272.7971796025078
202507200510,272.23658622925007
202507200520,271.68631666740544
202507200530,271.1463602760624
202507200540,270.6166724530972
202507200550,270.09720544706653
202507200600,269.5878809868715
202507200610,269.0886121081172
202507200620,268.59929414292304
202507200630,268.11981468250747
202507200640,267.6500562314675
202507200650,267.1898839343725
202507200700,266.7391777470031
202507200710,266.2978068868906
202507200720,265.86564497583146
202507200730,265.442569439859
202507200740,265.0284615867733
202507200750,264.62321742119633
202507200800,264.22672895248365
202507200810,263.8389049853855
202507200820,263.4596704705721
202507200830,263.08894958208884
202507200840,262.7266755448457
202507200850,262.3728064828517
202507200900,262.0272885795952
202507200910,261.6901014227843
202507200920,261.3612185149715
202507200930,261.0406244452301
202507200940,260.7283172228824
202507200950,260.4243072035413
202507201000,260.12860577068574
202507201010,259.84123743894565
202507201020,259.5622393674803
202507201030,259.291646418431
202507201040,259.0295076528447
202507201050,258.7758780732348
202507201100,258.5308254109316
202507201110,258.2944209184338
202507201120,258.06672925302996
202507201130,257.8478432043472
202507201140,257.637837211811
202507201150,257.43681612106803
202507201200,257.24486874441146
202507201210,257.062098646789
202507201220,256.8886064774631
202507201230,256.72450729218815
202507201240,256.56989827819586
202507201250,256.42490020039526
202507201300,256.2896197540462
202507201310,256.16417624246026
202507201320,256.0486768547234
202507201330,255.943247421864
202507201340,255.84799035526447
202507201350,255.76302362018492
202507201400,255.68845525092962
202507201410,255.62439441837776
202507201420,255.5709420309266
202507201430,255.52819819016875
202507201440,255.49626354086251
202507201450,255.47522773648498
202507201500,255.4651756586827
202507201510,255.46618240249003
202507201520,255.47832381795715
202507201530,255.50166381306613
202507201540,255.5362657045373
202507201550,255.58217256603768
202507201600,255.63942967529184
202507201610,255.7080640409065
202507201620,255.78810717626388
202507201630,255.87955966114964
202507201640,255.9824355468537
202507201650,256.0967195604931
202507201700,256.2224016858122
202507201710,256.35944721324796
202507201720,256.5078233691279
202507201730,256.6674789083117
202507201740,256.83835090744884
202507201750,257.0203732750881
202507201800,257.2134622379926
202507201810,257.4175313504464
202507201820,257.63247605816053
202507201830,257.8581869606189
202507201840,258.09454494912416
202507201850,258.34141426580345
202507201900,258.5986562139283
202507201910,258.86612222852807
202507201920,259.1436622164163
202507201930,259.43109859007393
202507201940,259.7282580789158
202507201950,260.0349612056917
202507202000,260.35101377319006
202507202010,260.6762263782434
202507202020,261.0103822249867
202507202030,261.3532750686845
202507202040,261.70468846442543
202507202050,262.06439257854515
202507202100,262.43216505338603
202507202110,262.80776627334194
202507202120,263.1909561788655
202507202130,263.58148354707345
202507202140,263.979110585234
202507202150,264.38357879989434
202507202200,264.79463208443264
202507202210,265.21200927719127
202507202220,265.6354561079487
202507202230,266.06470801726476
202507202240,266.49949151319555
202507202250,266.93954366183334
202507202300,267.3846044859575
202507202310,267.83439711459465
202507202320,268.2886625482417
202507202330,268.7471273654
202507202340,269.2095352329896
202507202350,269.6756113974335
202507210000,270.145099254574
202507210010,270.6177412146984
202507210020,271.08702748661057
202507210030,271.552032881912
202507210040,272.01236737473056
202507210050,272.46762302123415
202507210100,272.9172638844523
202507210110,273.36067497396493
202507210120,273.79726715922817
202507210130,274.22651117102237
202507210140,274.64798803764427
202507210150,275.06137731508716
202507210200,275.46647315067366
202507210210,275.8631363140852
202507210220,276.2513077934941
202507210230,276.63093776911774
202507210240,277.00201315772165
202507210250,277.36451030971756
202507210300,277.71838539854116
202507210310,278.06359426973404
202507210320,278.4000701935294
202507210330,278.7277311056238
202507210340,279.0464993719677
202507210350,279.3562978193767
202507210400,279.65706104976056
202507210410,279.948754151678
202507210420,280.2313715592649
202507210430,280.50494367577863
202507210440,280.76954077893515
202507210450,281.0252778898649
202507210500,281.27231927515004
202507210510,281.51087607573174
202507210520,281.7411885089367
202507210530,281.9635536989828
202507210540,282.17828601568607
202507210550,282.38573363060925
202507210600,282.58628005883236
202507210610,282.7803111563447
202507210620,282.96823580586357
202507210630,283.1504674039663
202507210640,283.3274217346027
202507210650,283.49952820860733
202507210700,283.6671961426841
202507210710,283.8308325550878
202507210720,283.9908410327968
202507210730,284.14761500826984
202507210740,284.3015232880221
202507210750,284.4529399724556
202507210800,284.6022154903636
202507210810,284.7496805025563
202507210820,284.8956736957272
202507210830,285.0405063732451
202507210840,285.18448131545773
202507210850,285.32788772478483
202507210900,285.4710105014521
202507210910,285.6141276616256
202507210920,285.7574943143226
202507210930,285.9013832724773
202507210940,286.0460355705227
202507210950,286.191707957108
202507211000,286.33863435965225
202507211010,286.4870561818719
202507211020,286.63720884831815
202507211030,286.78931023809054
202507211040,286.94359640461795
202507211050,287.1002745379798
202507211100,287.25956775035957
202507211110,287.4216818292638
202507211120,287.5868229202225
202507211130,287.7551760421583
202507211140,287.9269538367215
202507211150,288.1023254852414
