Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507200010,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375,2.7182930370370375
202507200020,2.7123342962962966,2.7123469629629633,2.7123469629629633,2.7123469629629633,2.712360814814815,2.712352666666667,2.7123469629629633,2.712390888888889,2.712390888888889,2.712390888888889,2.712348,2.7123469629629633,2.7123469629629633,2.712390888888889,2.7123469629629633,2.712390888888889
202507200030,2.7063891111111116,2.706424740740741,2.7064245185185185,2.7064245185185185,2.706447925925926,2.7064342962962966,2.7064245185185185,2.706560740740741,2.706560740740741,2.706560740740741,2.706426888888889,2.7064245185185185,2.7064245185185185,2.706560666666667,2.706424740740741,2.706560740740741
202507200040,2.700472962962963,2.700535851851852,2.700534148148148,2.7005334074074074,2.7005591851851856,2.700539925925926,2.7005334814814814,2.700810592592593,2.700810740740741,2.700810740740741,2.700537037037037,2.700534148148148,2.7005334074074074,2.700810592592593,2.700535851851852,2.7008106666666665
202507200050,2.6945953333333335,2.6946862962962967,2.694679851851852,2.6946759259259263,2.694695851851852,2.6946702962962967,2.6946764444444447,2.6951411111111114,2.6951422962962965,2.6951422962962965,2.6946807407407407,2.694679851851852,2.6946759259259263,2.695142148148148,2.6946862962962967,2.6951418518518517
202507200100,2.688760962962963,2.6888817037037036,2.688865555555556,2.6888523703703706,2.688857925925926,2.6888264444444445,2.6888549629629632,2.6895502962962965,2.6895551851851853,2.6895551851851853,2.6888582222222226,2.688865555555556,2.6888523703703706,2.689554962962963,2.6888817037037036,2.689553037037037
202507200110,2.6829714074074076,2.6831270370370373,2.6830954074074076,2.6830626666666673,2.6830452592592593,2.683009851851852,2.6830710370370374,2.684034444444445,2.6840483703703706,2.6840483703703706,2.6830694074074075,2.6830954074074076,2.6830626666666673,2.684048074074074,2.6831269629629633,2.684041481481482
202507200120,2.6772058955223885,2.677407537313433,2.677354104477612,2.6772865671641792,2.677237164179105,2.6772012686567166,2.677307462686567,2.6785787313432836,2.6786105970149254,2.6786105970149254,2.677294104477612,2.677354104477612,2.677286641791045,2.6786102985074627,2.677407537313433,2.678593358208955
202507200130,2.671462686567164,2.6717232835820894,2.6716426865671643,2.6715215671641794,2.671431194029851,2.6714003731343285,2.6715650746268658,2.6731594776119403,2.6732212686567163,2.6732212686567163,2.671529552238806,2.6716426865671643,2.671521865671642,2.6732209701492535,2.671723582089552,2.673185447761194
202507200140,2.665763656716418,2.666100895522388,2.665987835820896,2.665790373134328,2.6656499253731343,2.665630447761194,2.6658701492537316,2.667802014925373,2.6679094029850745,2.6679094029850745,2.6657985820895522,2.665987835820896,2.6657912686567165,2.6679091044776118,2.6661019402985078,2.6678437313432837
