Datetime,P00009
202508030010,513.67821
202508030020,513.79613
202508030030,513.91461
202508030040,514.03354
202508030050,514.15371
202508030100,514.27579
202508030110,514.40051
202508030120,514.52872
202508030130,514.66142
202508030140,514.79971
202508030150,514.94479
202508030200,515.09789
202508030210,515.26017
202508030220,515.43277
202508030230,515.61669
202508030240,515.81281
202508030250,516.02188
202508030300,516.24451
202508030310,516.48119
202508030320,516.73229
202508030330,516.99808
202508030340,517.27873
202508030350,517.57434
202508030400,517.88495
202508030410,518.21055
202508030420,518.55105
202508030430,518.90633
202508030440,519.27616
202508030450,519.66022
202508030500,520.05809
202508030510,520.46923
202508030520,520.89301
202508030530,521.32875
202508030540,521.77571
202508030550,522.23315
202508030600,522.70028
202508030610,523.17633
202508030620,523.66044
202508030630,524.15173
202508030640,524.64929
202508030650,525.15213
202508030700,525.65915
202508030710,526.16921
202508030720,526.68103
202508030730,527.19325
202508030740,527.70447
202508030750,528.21309
202508030800,528.71748
202508030810,529.21593
202508030820,529.70663
202508030830,530.18738
202508030840,530.65511
202508030850,531.10565
202508030900,531.53409
202508030910,531.93561
202508030920,532.30644
202508030930,532.64415
202508030940,532.9473
202508030950,533.21491
202508031000,533.44605
202508031010,533.64
202508031020,533.79623
202508031030,533.91426
202508031040,533.9932
202508031050,534.03154
202508031100,534.02692
202508031110,533.97691
202508031120,533.87965
202508031130,533.73412
202508031140,533.53983
202508031150,533.29707
202508031200,533.00734
202508031210,532.67323
202508031220,532.29746
202508031230,531.88173
202508031240,531.42686
202508031250,530.93338
202508031300,530.40341
202508031310,529.84198
202508031320,529.25746
202508031330,528.66041
202508031340,528.0618
202508031350,527.47041
202508031400,526.8907
202508031410,526.32221
202508031420,525.76017
202508031430,525.19748
202508031440,524.62683
202508031450,524.04171
202508031500,523.43707
202508031510,522.80878
202508031520,522.15314
202508031530,521.467
202508031540,520.74832
202508031550,519.9969
202508031600,519.21408
202508031610,518.40218
202508031620,517.56335
202508031630,516.69963
202508031640,515.81292
202508031650,514.90547
202508031700,513.9793
202508031710,513.03567
202508031720,512.07396
202508031730,511.09184
202508031740,510.08501
202508031750,509.04913
202508031800,507.97968
202508031810,506.87338
202508031820,505.72779
202508031830,504.5412
202508031840,503.31216
202508031850,502.03999
202508031900,500.72419
202508031910,499.36475
202508031920,497.96289
202508031930,496.52059
202508031940,495.04098
202508031950,493.52872
202508032000,491.9889
202508032010,490.42771
202508032020,488.85069
202508032030,487.26334
202508032040,485.67048
202508032050,484.07592
202508032100,482.48185
202508032110,480.88795
202508032120,479.29104
202508032130,477.6861
202508032140,476.06832
202508032150,474.43528
202508032200,472.78809
202508032210,471.13135
202508032220,469.47208
202508032230,467.81835
202508032240,466.17787
202508032250,464.557
202508032300,462.96018
202508032310,461.38972
202508032320,459.84595
202508032330,458.32751
202508032340,456.83176
202508032350,455.35516
202508040000,453.89364
202508040010,452.44292
202508040020,450.99869
202508040030,449.55704
202508040040,448.11437
202508040050,446.66779
202508040100,445.21457
202508040110,443.75281
202508040120,442.28071
202508040130,440.7971
202508040140,439.30098
202508040150,437.79158
202508040200,436.26845
202508040210,434.73108
202508040220,433.17913
202508040230,431.61219
202508040240,430.02951
202508040250,428.42952
202508040300,426.80953
202508040310,425.16607
202508040320,423.49556
202508040330,421.79527
202508040340,420.06467
202508040350,418.30489
202508040400,416.51975
202508040410,414.71395
202508040420,412.89312
202508040430,411.06235
202508040440,409.22576
202508040450,407.38665
202508040500,405.54737
202508040510,403.71048
202508040520,401.87781
202508040530,400.05169
202508040540,398.23416
202508040550,396.4277
202508040600,394.63536
202508040610,392.85971
202508040620,391.10372
202508040630,389.37007
202508040640,387.66073
202508040650,385.97686
202508040700,384.3189
202508040710,382.68653
202508040720,381.0781
202508040730,379.49173
