Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207210000,0.37,0.482,0.425,0.51,0.492,0.475,0.485,0.491,0.475,0.373,0.481,0.482,0.513,0.49,0.373,0.472
202207210030,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210100,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210130,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210200,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210230,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210300,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210330,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210400,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210430,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210500,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210530,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210600,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210630,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210700,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210730,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210800,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210830,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210900,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
202207210930,0.282,0.392,0.366,0.434,0.503,0.382,0.396,0.403,0.384,0.511,0.523,0.392,0.47,0.506,0.471,0.381
