Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207210010,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534,99.07534
202207210020,99.34953,99.33962,99.34792,99.34975,99.34806,99.33962,99.33962,99.33962,99.33961,99.35721,99.34805,99.33962,99.34608,99.34806,99.35186,99.34135
202207210030,99.62549,99.59727,99.62151,99.62876,99.62363,99.59726,99.59727,99.5973,99.59723,99.65246,99.62356,99.59727,99.61741,99.62362,99.63568,99.60181
202207210040,99.90215,99.84799,99.89423,99.91193,99.90202,99.84797,99.84799,99.84823,99.84792,99.96146,99.9016,99.84799,99.88925,99.90201,99.92704,99.85615
202207210050,100.17893,100.09177,100.16465,100.19843,100.18306,100.09174,100.09177,100.0928,100.09166,100.28381,100.18156,100.09177,100.16142,100.18304,100.22575,100.10419
202207210100,100.45553,100.32875,100.432,100.48747,100.46659,100.3287,100.32876,100.33182,100.3286,100.61877,100.46278,100.32875,100.43384,100.46655,100.53161,100.346
202207210110,100.73181,100.55914,100.69595,100.77844,100.75251,100.55909,100.55918,100.56639,100.55897,100.96551,100.74468,100.55914,100.70649,100.75242,100.84438,100.58174
202207210120,101.00764,100.78322,100.95648,101.07091,101.04071,100.78315,100.78335,100.79772,100.78303,101.32306,101.02674,100.78322,100.97937,101.04052,101.16384,100.81162
202207210130,101.2829,101.00127,101.2137,101.36456,101.33108,101.0012,101.00164,101.02706,101.00107,101.69044,101.30852,101.00127,101.2525,101.3307,101.48976,101.03587
202207210140,101.55747,101.21365,101.4678,101.65918,101.62349,101.21354,101.21452,101.25558,101.21341,102.06662,101.58968,101.21365,101.52595,101.62277,101.82186,101.25478
202207210150,101.83118,101.42071,101.71902,101.95459,101.91779,101.42054,101.42255,101.48433,101.4204,102.45066,101.86994,101.42071,101.79978,101.91653,102.15987,101.46862
202207210200,102.10391,101.62285,101.9676,102.25066,102.21379,101.62255,101.62637,101.71424,101.62241,102.84166,102.14911,101.62285,102.07408,102.21176,102.50352,101.67769
202207210210,102.37552,101.82051,102.21378,102.5473,102.51131,101.81994,101.82668,101.94606,101.81981,103.23882,102.42703,101.82051,102.34899,102.50825,102.85253,101.88231
