Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207210010,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316,1.0353989316239316
202207210020,1.038328311965812,1.038222435897436,1.0383111111111112,1.0383306623931623,1.038312606837607,1.038222435897436,1.038222435897436,1.038222435897436,1.038222329059829,1.0384103632478632,1.0383125,1.038222435897436,1.038291452991453,1.038312606837607,1.0383532051282052,1.038240918803419
202207210030,1.0412766025641025,1.0409751068376067,1.0412340811965812,1.0413115384615383,1.0412567307692309,1.040975,1.0409751068376067,1.0409754273504275,1.0409746794871795,1.0415647435897437,1.0412559829059829,1.0409751068376067,1.0411902777777777,1.0412566239316239,1.04138547008547,1.041023611111111
202207210040,1.0442323717948718,1.0436537393162393,1.0441477564102564,1.044336858974359,1.0442309829059828,1.0436535256410258,1.0436537393162393,1.0436563034188033,1.0436529914529915,1.0448660256410256,1.0442264957264957,1.0436537393162393,1.0440945512820514,1.044230876068376,1.0444982905982907,1.0437409188034188
202207210050,1.047189423076923,1.0462582264957265,1.0470368589743588,1.0473977564102563,1.047233547008547,1.046257905982906,1.0462582264957265,1.0462692307692307,1.0462570512820513,1.048309935897436,1.0472175213675214,1.0462582264957265,1.0470023504273505,1.0472333333333335,1.0476896367521369,1.0463909188034188
202207210100,1.0501445512820513,1.048790064102564,1.0498931623931624,1.0504857905982905,1.0502627136752136,1.0487895299145298,1.048790170940171,1.0488228632478631,1.0487884615384615,1.0518885683760684,1.0502220085470084,1.048790064102564,1.0499128205128205,1.0502622863247864,1.0509573717948717,1.048974358974359
202207210110,1.0530962606837606,1.0512514957264958,1.052713141025641,1.0535944444444445,1.0533174145299145,1.0512509615384615,1.051251923076923,1.051328952991453,1.0512496794871795,1.0555930555555555,1.0532337606837607,1.0512514957264958,1.052825747863248,1.053316452991453,1.0542989316239315,1.0514929487179487
202207210120,1.0560431623931623,1.0536455128205129,1.055496581196581,1.0567191239316238,1.0563964743589744,1.0536447649572651,1.0536469017094017,1.0538004273504273,1.0536434829059829,1.0594130341880341,1.0562472222222223,1.0536455128205129,1.0557411324786325,1.0563944444444444,1.0577119658119658,1.0539489316239317
202207210130,1.0589839743589744,1.0559751068376069,1.058244658119658,1.0598564102564103,1.0594987179487179,1.0559743589743589,1.0559790598290597,1.0562506410256411,1.05597297008547,1.063338034188034,1.0592576923076924,1.0559751068376069,1.058659188034188,1.059494658119658,1.061194017094017,1.056344764957265
202207210140,1.0619174145299144,1.0582441239316238,1.0609594017094017,1.0630040598290598,1.0626227564102564,1.0582429487179486,1.0582534188034187,1.0586920940170939,1.0582415598290598,1.0673570512820512,1.0622615384615384,1.0582441239316238,1.0615806623931623,1.062615064102564,1.064742094017094,1.058683547008547
202207210150,1.0648416666666667,1.0604563034188035,1.0636433760683761,1.0661601495726496,1.065766987179487,1.0604544871794872,1.0604759615384616,1.0611360042735043,1.0604529914529914,1.0714600427350427,1.0652557692307691,1.0604563034188035,1.0645061965811966,1.0657535256410255,1.068353311965812,1.0609681623931624
202207210200,1.0677554487179486,1.0626159188034188,1.0662991452991453,1.0693232905982906,1.0689293803418805,1.0626127136752137,1.0626535256410257,1.0635923076923077,1.062611217948718,1.0756373931623933,1.0682383547008547,1.0626159188034188,1.067436752136752,1.0689076923076923,1.0720247863247863,1.0632018162393162
202207210210,1.0706572649572648,1.064727670940171,1.0689292735042735,1.0724925213675214,1.0721080128205127,1.0647215811965811,1.0647935897435896,1.066069017094017,1.0647201923076923,1.0798805555555555,1.0712075854700855,1.064727670940171,1.0703738247863248,1.0720753205128206,1.0757535256410256,1.0653879273504274
202207210220,1.073546153846154,1.0667964743589744,1.071536217948718,1.075667094017094,1.0753011752136752,1.0667850427350427,1.0669043803418803,1.068572329059829,1.066783653846154,1.0841206315789473,1.0741629273504272,1.0667964743589744,1.0733186965811965,1.0752541666666666,1.0795369658119658,1.0675299145299146
202207210230,1.0764214743589742,1.0688274572649572,1.0741226495726495,1.078846581196581,1.0785068376068376,1.0688070512820513,1.0689943376068376,1.071107264957265,1.0688056623931623,1.0884106315789475,1.077103952991453,1.0688274572649572,1.0762730769230768,1.0784423076923078,1.0833226315789475,1.069630876068376
