Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507110010,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877,1.9025463121783877
202507110020,1.910569039451115,1.9106709262435677,1.9106709262435677,1.910159948542024,1.910670754716981,1.9104288164665522,1.910159948542024,1.910159948542024,1.9104277873070326,1.9102420240137221,1.9106709262435677,1.9104354202401372,1.910435591766724,1.9102136363636364,1.910670754716981,1.9106081475128645
202507110030,1.9189981132075473,1.9193200686106344,1.9193200686106344,1.9177263293310463,1.9193144939965696,1.9185578902229845,1.9177263293310463,1.9177263293310463,1.9185430531732417,1.9179792452830187,1.919319982847341,1.9185789022298454,1.9185825042881646,1.9178891080617495,1.9193144939965696,1.9189833619210979
202507110040,1.9278331903945112,1.9284967409948541,1.9284967409948541,1.9252480274442538,1.9284573756432246,1.9269310463121783,1.9252480274442538,1.9252480274442538,1.9268666380789021,1.925764065180103,1.928494768439108,1.9269758147512863,1.9269943396226414,1.9255720411663808,1.9284573756432246,1.9275963121783874
202507110050,1.9369842954159593,1.9380966044142613,1.9380965195246178,1.932700933786078,1.9379568760611203,1.9354792020373515,1.932700933786078,1.932700933786078,1.9353094227504244,1.9335669779286924,1.93808480475382,1.9355601867572154,1.9356126485568759,1.933228777589134,1.9379563667232598,1.9363280135823429
202507110100,1.9464747028862477,1.9481548387096774,1.948154753820034,1.9400676570458402,1.947802971137521,1.9442100169779284,1.9400676570458402,1.9400676570458402,1.943863412563667,1.9413910865874362,1.9481123089983021,1.944347283531409,1.9444576400679117,1.9408460950764006,1.9478,1.9451779286926993
202507110110,1.9563040747028861,1.9586589983022071,1.95865882852292,1.9473987266553479,1.9579440577249574,1.9531402376910014,1.9473987266553479,1.9473987266553479,1.9525385398981323,1.9492924448217315,1.9585460950764004,1.9533609507640066,1.953553310696095,1.9484674872665533,1.9579332767402375,1.9541408319185058
202507110120,1.9664515280135821,1.96958285229202,1.9695826825127332,1.9546953310696094,1.968322580645161,1.9622566213921901,1.9546953310696094,1.9546953310696094,1.961318336162988,1.9572850594227502,1.9693380305602715,1.9625957555178266,1.9628921052631578,1.9560913412563667,1.968293972835314,1.9631942275042442
202507110130,1.9768979626485568,1.980893613445378,1.9808931932773106,1.9619578947368421,1.9788918505942272,1.9715470288624786,1.9619578947368421,1.9619578947368421,1.9701900679117146,1.9653821731748726,1.9804369747899158,1.9720467741935483,1.972465959252971,1.963715619694397,1.9788296264855685,1.9723204584040746
202507110140,1.987548739495798,1.992469663865546,1.9924690756302519,1.9691864176570457,1.9895170588235291,1.9809903361344534,1.9691864176570457,1.9691864176570457,1.9791427843803053,1.973594567062818,1.991693025210084,1.981692100840336,1.9822439495798316,1.9713382852292018,1.9894010084033613,1.9814908403361342
202507110150,1.9984297478991595,2.0043961344537813,2.004395294117647,1.9763800509337859,2.000252100840336,1.990499495798319,1.9763800509337859,1.9763800509337859,1.9880842016806721,1.9819099999999998,2.003173277310924,1.991461176470588,1.9921624369747897,1.9789567062818334,2.0000554621848736,1.990631932773109
202507110200,2.0095553781512603,2.0166538655462185,2.0166527731092434,1.9835018487394958,2.011083109243697,2.0001497478991594,1.9835018487394958,1.9835018487394958,1.9970772268907562,1.9902853781512602,2.014840420168067,2.0014281512605043,2.002288739495798,1.9865018487394956,2.0107762184873947,1.9998133613445377
202507110210,2.0209088235294113,2.029224369747899,2.02922268907563,1.990549663865546,2.021988907563025,2.009931344537815,1.9905495798319326,1.9905495798319326,2.0061205042016805,1.9987847058823527,2.0266600840336135,2.011585714285714,2.012613529411764,1.9940263025210083,2.021539915966386,2.0090289915966384
202507110220,2.0324480865224626,2.041968552412645,2.0419661397670548,1.99755781512605,2.032922046589018,2.019834537815126,1.9975576470588234,1.9975576470588234,2.0152037815126045,2.0074042016806724,2.0385150582362725,2.021925882352941,2.023126974789916,2.0015368907563023,2.0323044925124787,2.0182744537815123
202507110230,2.04408768718802,2.0549788685524124,2.054975041597338,2.004523865546218,2.0438160565723793,2.0298495798319323,2.004523613445378,2.004523613445378,2.0243163865546214,2.0161371428571426,2.050428452579035,2.0324153078202993,2.033780449251248,2.009029831932773,2.0429937603993342,2.0275468067226887
202507110240,2.055901414309484,2.068246006655574,2.068239683860233,2.0114448739495794,2.0547377703826957,2.0398674708818634,2.0114444537815124,2.0114444537815124,2.0334132279534107,2.02497537815126,2.0624086522462566,2.042986522462562,2.0445308652246252,2.016500588235294,2.0536805324459233,2.0367756239600663
202507110250,2.067872628951747,2.081736738056013,2.081725947281713,2.01831781512605,2.065676289517471,2.0499759567387685,2.018317058823529,2.018317058823529,2.0424609816971713,2.033870049916805,2.074433610648919,2.053710732113145,2.055435690515807,2.0239447058823528,2.06435615640599,2.046003577371048
202507110300,2.0799857737104825,2.095335337726524,2.095316886326194,2.0251390756302516,2.0766227953410983,2.0601676372712143,2.02513781512605,2.02513781512605,2.0515056572379367,2.04279925124792,2.0864208401976936,2.0645783693843596,2.0664841930116475,2.0313436772046587,2.075014808652246,2.05525465890183
202507110310,2.0921056013179573,2.1091453871499173,2.1091145799011533,2.031885856905158,2.0874959637561776,2.070434026622296,2.03188394342762,2.03188394342762,2.0605366888519137,2.051803078202995,2.0983640856672157,2.075580116472546,2.0776658901830283,2.0386456738768715,2.0855969522240527,2.0645290349417635
202507110320,2.1043389621087316,2.1231561779242174,2.123105766062603,2.0385252911813643,2.098332701812191,2.080759637561779,2.038522462562396,2.038522462562396,2.0695435108153077,2.0608718801996675,2.110306507413509,2.086640856672158,2.088882207578254,2.0459058236272876,2.09610766062603,2.0738269550748756
202507110330,2.116674794069193,2.1372867862969005,2.137207585644372,2.045101996672213,2.109163591433278,2.091049341021417,2.045097836938436,2.045097836938436,2.0785161397670553,2.069996589018303,2.122239126853377,2.097774052718287,2.100188550247117,2.053118635607321,2.1065963756177926,2.0831174629324547
202507110340,2.129103294892916,2.1515329526916807,2.151411092985318,2.0516118136439268,2.1199873970345964,2.1013905271828666,2.0516060732113144,2.0516060732113144,2.087371416803954,2.079169051580699,2.134114518760196,2.109015733113674,2.111599917627677,2.06027853577371,2.11706392092257,2.092370345963756
202507110350,2.141502039151713,2.165955220228385,2.1657728384991843,2.0580507487520796,2.130795758564437,2.1117765238879738,2.058042845257903,2.058042845257903,2.0961595551894563,2.0882987644151565,2.145892740619902,2.120358978583196,2.1231088138385505,2.0673796173044927,2.1275116968698518,2.101645799011532
202507110400,2.1539672920065254,2.180542003231018,2.180278998384491,2.0644146422628955,2.141498776508972,2.1222004942339376,2.064404326123128,2.064404326123128,2.1048869028006587,2.0974529654036242,2.1576453507340947,2.131779771615008,2.134662316476346,2.074416139767055,2.137863295269168,2.110942257001647
202507110410,2.1665003262642744,2.195153715670436,2.1947803715670435,2.0706999168053244,2.152194127243067,2.132629934747145,2.0706865224625624,2.0706865224625624,2.1135456342668864,2.10663352553542,2.1693679445350735,2.1431942088091356,2.1462318923327897,2.0813686985172986,2.1481721859706364,2.1202568369028008
202507110420,2.179092985318108,2.209918012924071,2.2094000807754446,2.076902745424293,2.1628805057096248,2.1430073409461663,2.0768858569051583,2.0768858569051583,2.122128830313015,2.115834184514003,2.1810450726979003,2.1546905383360526,2.1578787112561173,2.0881906095551894,2.1584615823817295,2.1295855848434924
202507110430,2.1916230210016154,2.2248239095315023,2.224120759289176,2.0829899505766063,2.1735553833605223,2.153401876019576,2.0829691927512357,2.0829691927512357,2.130623898858075,2.1250487644151566,2.1925772213247177,2.166262561174552,2.169596329526917,2.0949314662273473,2.168727732463296,2.13883572593801
202507110440,2.204184975767367,2.2397783653846153,2.238850080128205,2.0889585667215815,2.18417310177706,2.163806117455139,2.0889331960461286,2.0889331960461286,2.138955220228385,2.134229363784666,2.204058239095315,2.177903752039152,2.1813644588045236,2.101585420098847,2.1789647634584015,2.1480835236541598
202507110450,2.2167764943457193,2.2548008814102563,2.253587820512821,2.0948363261943985,2.1947056542810985,2.1742119086460034,2.094805848434926,2.094805848434926,2.147195024469821,2.143362561174552,2.2154764135702747,2.1895138126009694,2.1930876413570277,2.1081470345963758,2.1890753634894993,2.1573250407830344
202507110500,2.2293847334410337,2.269912419871795,2.2683540865384613,2.100620840197694,2.20520662358643,2.184566074313409,2.100584596375618,2.100584596375618,2.1553389885807506,2.1524901305057096,2.226817689822294,2.2011574313408726,2.2048582390953153,2.1146107907742997,2.1991279483037154,2.1665511419249595
202507110510,2.2418993589743588,2.285033280507131,2.2830845483359745,2.1063098846787476,2.2156650242326332,2.1948480613893375,2.106267462932455,2.106267462932455,2.16338352365416,2.161604730831974,2.238001201923077,2.2128464458804524,2.2166672051696286,2.1209715815485994,2.2091195476575125,2.175751549755302
202507110520,2.254396073717949,2.3000819334389857,2.29765324881141,2.111901647446458,2.2260682552504036,2.205104442649435,2.111852388797364,2.111852388797364,2.1713255301794456,2.170698694942904,2.249049358974359,2.2245718093699516,2.2285044426494345,2.1272242998352553,2.219035945072698,2.1848681744749596
202507110530,2.266863381410256,2.3151433438985736,2.312157290015848,2.1173946457990116,2.236351282051282,2.215325282714055,2.117337973640857,2.117337973640857,2.1791623164763463,2.1797637030995105,2.2599692307692307,2.236273076923077,2.2402760416666663,2.133331158238173,2.228861954765751,2.1938968497576736
202507110540,2.2792842147435897,2.3301885220125786,2.3265646592709985,2.1227874794069193,2.246520032051282,2.2255004038772217,2.1227228995057663,2.1227228995057663,2.1868247980613895,2.188706300484653,2.270742628205128,2.247946955128205,2.252041426282051,2.1392946982055463,2.2385133814102565,2.2028681744749594
202507110550,2.2915126782884307,2.345075314465409,2.340759198113208,2.1280793245469525,2.2565917467948715,2.235574358974359,2.1280061779242176,2.1280061779242176,2.1943708400646207,2.1976010500807757,2.2813370839936606,2.259626121794872,2.2638008814102566,2.1451377650897228,2.248036298076923,2.211771728594507
202507110600,2.30365412044374,2.35989465408805,2.354771462264151,2.13323735725938,2.2665528044871794,2.245546394230769,2.1331559543230014,2.1331559543230014,2.201806785137318,2.206441760904685,2.291651267828843,2.2712995993589744,2.275542307692308,2.1508567699836867,2.257426201923077,2.2205978190630047
202507110610,2.3157013470681456,2.374622562893082,2.368602830188679,2.1382753670473083,2.2763904647435895,2.2554426282051283,2.1381843393148454,2.1381843393148454,2.209131421647819,2.215219789983845,2.3017744849445325,2.2829233755942946,2.2871733755942945,2.1564481239804243,2.266671394230769,2.229337641357027
202507110620,2.327640174326466,2.389165600624025,2.3822132605304214,2.1432117455138666,2.2860260697305863,2.265253525641026,2.143110522022839,2.143110522022839,2.2163432148626816,2.223926978998384,2.3116960380348655,2.2944230586370837,2.2987140253565768,2.1619087275693314,2.275762179487179,2.2379191506410256
202507110630,2.339383962264151,2.403536271450858,2.395514430577223,2.1480463295269168,2.2954793977812997,2.274970112179487,2.147934339314845,2.147934339314845,2.2234412762520197,2.232535096153846,2.3214081616481774,2.30588470681458,2.3102030110935026,2.1672358075040785,2.2846390649762283,2.246395032051282
202507110640,2.3509790880503143,2.4177609984399377,2.4085802652106088,2.1527790375203915,2.304783359746434,2.2845332012678288,2.152655628058728,2.152655628058728,2.2304209134615385,2.2410092147435896,2.3308985849056603,2.317298177496038,2.321630348652932,2.172426998368679,2.293303803486529,2.2547648237179487
202507110650,2.3624357704402517,2.4318075617283954,2.4213996879875195,2.1574100326264274,2.313932408874802,2.2939316164817747,2.157274551386623,2.157274551386623,2.2372331730769233,2.249391506410256,2.3401064465408803,2.328654358161648,2.3329634433962267,2.177480179445351,2.3018002377179076,2.263023958333333
202507110700,2.373747798742138,2.445555709876543,2.4339221450617288,2.161939396411093,2.322923058637084,2.3032145800316957,2.161791109298532,2.161791109298532,2.243929567307692,2.257676121794872,2.349099685534591,2.33986643081761,2.344152830188679,2.1823704361873992,2.3101275752773374,2.2711686698717948
202507110710,2.3848724648985957,2.459130787037037,2.4460959104938276,2.16636704730832,2.3317398584905664,2.3123765451664022,2.1662053017944536,2.1662053017944536,2.250509375,2.2658580929487178,2.3578805817610062,2.350995283018868,2.3552576257861633,2.187096284329564,2.318286529318542,2.279196394230769
202507110720,2.3957982839313576,2.472528549382716,2.4580121141975306,2.170693311582382,2.340341902515723,2.3214127575277335,2.170517373572594,2.170517373572594,2.25697155448718,2.2739332532051284,2.366453537735849,2.362044968553459,2.366272327044025,2.191681017770598,2.326279477020602,2.287026386687797
202507110730,2.4065734009360376,2.485702526799387,2.4696717592592594,2.1749181076672106,2.348785849056604,2.3303170597484275,2.1747272430668843,2.1747272430668843,2.263315544871795,2.2818770998415214,2.37482429245283,2.3730102987421384,2.377192688679245,2.1961235864297253,2.3340775157232705,2.294728922345483
202507110740,2.4171988299531986,2.4986405053598775,2.48106921898928,2.179041435562806,2.3570739779874215,2.339022641509434,2.178834910277325,2.178834910277325,2.2695403846153845,2.289642234548336,2.3829761310452415,2.383856708268331,2.3879531201248048,2.2004231825525045,2.3416894654088054,2.302312599049128
202507110750,2.427676833073323,2.51140091883614,2.4921401990811636,2.1830336833602586,2.365209119496855,2.347595125786164,2.1828128432956384,2.1828128432956384,2.2756452724358973,2.2972942155309033,2.390901170046802,2.394557644305772,2.3985930577223087,2.2045790791599353,2.3491496855345915,2.3097776545166404
202507110800,2.437924614197531,2.523986064318529,2.5029695252679933,2.1869159127625206,2.373195047169811,2.3560333333333334,2.18667802907916,2.18667802907916,2.281611410459588,2.3048321711568938,2.398647737909516,2.405165522620905,2.4091334633385335,2.2085907108239096,2.356463600628931,2.3171250396196514
202507110810,2.4480094907407413,2.5363508358662608,2.5135640888208264,2.190697172859451,2.3810277691107644,2.364337028301887,2.190441437802908,2.190441437802908,2.287409033280507,2.3122558637083994,2.4062238689547586,2.4156794071762873,2.4195744149765996,2.2124576736672052,2.363637106918239,2.3243557844690965
202507110820,2.457961959876543,2.5485039513677807,2.5239317764165388,2.194377140549273,2.388667940717629,2.372506367924528,2.1941028271405494,2.1941028271405494,2.293085657686212,2.3195655309033283,2.413637909516381,2.426099141965679,2.4299166926677067,2.216179483037157,2.3706760220125784,2.3314601415094343
202507110830,2.467787962962963,2.5604962006079024,2.5340498480243157,2.1979552504038775,2.396173166926677,2.380537909516381,2.19766155088853,2.19766155088853,2.298640412044374,2.326762282091918,2.4208978939157566,2.436355941358025,2.4400523919753088,2.219755815831987,2.3775862421383644,2.3384079402515723
202507110840,2.4774939043209874,2.5723332066869298,2.543913829787234,2.2014309369951537,2.4035482839313573,2.388379953198128,2.2011170436187397,2.2011170436187397,2.304072503961965,2.33381713836478,2.428011622464899,2.4464796296296294,2.4500935956790126,2.2231864297253634,2.384339391575663,2.345245911949686
202507110850,2.4870322358346093,2.5839849397590364,2.5535790273556227,2.2048033925686594,2.4107981279251174,2.3960924336973477,2.2044684975767366,2.2044684975767366,2.3093809825673537,2.3407375000000004,2.4349329475308643,2.456514351851852,2.4600440586419756,2.2264709208400646,2.390957410296412,2.3519762578616357
202507110900,2.4964460183767225,2.595426280120482,2.5630547872340426,2.2080717285945077,2.417927379095164,2.4036774570982837,2.207715185783522,2.207715185783522,2.314565055467512,2.3475508647798744,2.44170262345679,2.4664628086419755,2.46990725308642,2.2296089660743132,2.397464274570983,2.3586016509433962
202507110910,2.5057615620214393,2.6067332078313252,2.5723507598784194,2.2112350565428107,2.4249407956318256,2.4111372074882995,2.210856138933764,2.210856138933764,2.319623613312203,2.354259669811321,2.4483490740740743,2.476328163580247,2.4796867283950617,2.2325795673076922,2.4038652886115446,2.3651245283018865
202507110920,2.514985987748851,2.6179126506024097,2.5814632530120485,2.214292245557351,2.4318229938271605,2.4184740249609984,2.2138901453957995,2.2138901453957995,2.3245559429477023,2.3608662735849055,2.454878395061728,2.4860670750382847,2.4893149310872893,2.2354010416666665,2.410165132605304,2.3715477987421383
202507110930,2.5241265696784065,2.6289718373493978,2.5903476656626507,2.2172421647819065,2.4385448302469137,2.425690327613105,2.2168162358642975,2.2168162358642975,2.3293610142630747,2.367373349056604,2.461296604938272,2.495702603369066,2.4988659264931083,2.238076442307692,2.41636840873635,2.377874135220126
202507110940,2.533166261398176,2.639829029850746,2.5990826807228915,2.2200835218093697,2.445165200617284,2.432758487654321,2.2196331179321485,2.2196331179321485,2.334006132075472,2.3737835691823896,2.4676091049382713,2.5052669218989276,2.5083467075038284,2.240605208333333,2.4224794851794074,2.3840741809672386
202507110950,2.542092401215805,2.6505720149253733,2.607677861445783,2.2228151857835217,2.4516881944444444,2.4396655864197534,2.2223395799676897,2.2223395799676897,2.3385180817610065,2.3800987519500776,2.473820910493827,2.5147640888208262,2.517761715160796,2.2429870993589747,2.4285022620904835,2.390167004680187
202507111000,2.550956458966565,2.661217014925373,2.616142469879518,2.2254357835218093,2.4581177469135804,2.4464604938271606,2.2249342487883688,2.2249342487883688,2.3429010220125788,2.3862746489859594,2.4799368055555555,2.5241984686064316,2.5271153905053594,2.245221794871795,2.4343926697530867,2.3961716848673946
202507111010,2.5597652735562306,2.6717708955223882,2.624485918674699,2.227944022617124,2.4644575617283953,2.45314537037037,2.2274159127625204,2.2274159127625204,2.3471540880503143,2.3923622464898595,2.48591539050536,2.5335470364741637,2.5363636778115497,2.247308814102564,2.4401867283950613,2.4020908736349456
202507111020,2.568525455927052,2.682224,2.632692835820895,2.2303357371794874,2.470711188271605,2.4597220679012346,2.229783198707593,2.229783198707593,2.3512764150943397,2.3983640405616224,2.491806431852986,2.5427974924012156,2.5455382218844984,2.249247996794872,2.4459040123456792,2.4079271450858037
202507111030,2.5772432370820666,2.692538962962963,2.640747910447761,2.2325967948717946,2.476882021604938,2.466192438271605,2.2320184294871797,2.2320184294871797,2.355267216981132,2.404282371294852,2.4976140888208267,2.551998176291793,2.5546651975683887,2.2510388621794872,2.45154737654321,2.413682917316693
