Datetime,P00001
202507110000,1.252
202507110030,1.528
202507110100,1.528
202507110130,1.528
202507110200,1.528
202507110230,1.528
202507110300,1.528
202507110330,1.528
202507110400,1.528
202507110430,1.528
202507110500,1.528
202507110530,1.528
202507110600,1.528
202507110630,1.528
202507110700,1.528
202507110730,1.528
202507110800,1.528
202507110830,1.528
202507110900,1.528
202507110930,1.528
202507111000,1.528
202507111030,1.528
202507111100,1.528
202507111130,1.528
202507111200,1.528
202507111230,1.528
202507111300,1.528
202507111330,1.528
202507111400,1.528
202507111430,1.528
202507111500,1.528
202507111530,1.528
202507111600,1.528
202507111630,1.528
202507111700,1.528
202507111730,1.528
202507111800,1.528
202507111830,1.528
202507111900,1.528
202507111930,1.528
202507112000,1.528
202507112030,1.528
202507112100,1.528
202507112130,1.528
202507112200,1.528
202507112230,1.528
202507112300,1.528
202507112330,1.528
202507120000,1.528
202507120030,1.018
202507120100,1.018
202507120130,1.018
202507120200,1.018
202507120230,1.018
202507120300,1.018
202507120330,1.018
202507120400,1.018
202507120430,1.018
202507120500,1.018
202507120530,1.018
202507120600,1.018
202507120630,1.018
202507120700,1.018
202507120730,1.018
202507120800,1.018
202507120830,1.018
202507120900,1.018
202507120930,1.018
202507121000,1.018
202507121030,1.018
202507121100,1.018
202507121130,1.018
202507121200,1.018
202507121230,1.018
202507121300,1.018
202507121330,1.018
202507121400,1.018
202507121430,1.018
202507121500,1.018
202507121530,1.018
202507121600,1.018
202507121630,1.018
202507121700,1.018
202507121730,1.018
202507121800,1.018
202507121830,1.018
202507121900,1.018
202507121930,1.018
202507122000,1.018
202507122030,1.018
202507122100,1.018
202507122130,1.018
202507122200,1.018
202507122230,1.018
202507122300,1.018
202507122330,1.018
202507130000,1.018
202507130030,0.553
202507130100,0.553
202507130130,0.553
202507130200,0.553
202507130230,0.553
202507130300,0.553
202507130330,0.553
202507130400,0.553
202507130430,0.553
202507130500,0.553
202507130530,0.553
202507130600,0.553
202507130630,0.553
202507130700,0.553
202507130730,0.553
202507130800,0.553
202507130830,0.553
202507130900,0.553
202507130930,0.553
202507131000,0.553
202507131030,0.553
202507131100,0.553
202507131130,0.553
202507131200,0.553
202507131230,0.553
202507131300,0.553
202507131330,0.553
202507131400,0.553
202507131430,0.553
202507131500,0.553
202507131530,0.553
202507131600,0.553
202507131630,0.553
202507131700,0.553
202507131730,0.553
202507131800,0.553
202507131830,0.553
202507131900,0.553
202507131930,0.553
202507132000,0.553
202507132030,0.553
202507132100,0.553
202507132130,0.553
202507132200,0.553
202507132230,0.553
202507132300,0.553
202507132330,0.553
202507140000,0.553
202507140030,0.595
202507140100,0.595
202507140130,0.595
202507140200,0.595
