Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207310010,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153,78.48153
202207310020,78.50304,78.51331,78.50284,78.50943,78.50862,78.50943,78.51044,78.50443,78.50601,78.5103,78.50802,78.5103,78.50542,78.50602,78.51045,78.50542
202207310030,78.51976,78.55157,78.51912,78.53948,78.53696,78.53948,78.54263,78.524,78.5288,78.54152,78.53509,78.54152,78.52705,78.5289,78.54266,78.52705
202207310040,78.53191,78.59676,78.53064,78.57197,78.56682,78.57201,78.5784,78.54046,78.55005,78.57468,78.56301,78.57468,78.54666,78.5504,78.57847,78.54666
202207310050,78.53984,78.64892,78.5378,78.60701,78.59833,78.60728,78.61788,78.55409,78.56986,78.60927,78.59195,78.60927,78.56448,78.57074,78.61797,78.56448
202207310100,78.54395,78.70787,78.54105,78.64464,78.63157,78.6455,78.66102,78.56515,78.5884,78.6449,78.62207,78.6449,78.58076,78.59014,78.66115,78.58076
202207310110,78.54461,78.77329,78.5408,78.68485,78.66658,78.68692,78.70779,78.57391,78.60581,78.68136,78.65352,78.68136,78.59576,78.60877,78.70795,78.59576
202207310120,78.54218,78.84482,78.53746,78.72763,78.7034,78.7318,78.75811,78.58061,78.62229,78.71857,78.6865,78.71857,78.6097,78.62684,78.75829,78.6097
202207310130,78.53701,78.92206,78.53143,78.77297,78.74207,78.7804,78.81193,78.58546,78.63803,78.75652,78.72121,78.75652,78.62282,78.64451,78.81212,78.62282
202207310140,78.52941,79.00459,78.52306,78.82089,78.78264,78.83296,78.86918,78.58869,78.65321,78.79524,78.75787,78.79524,78.63534,78.66195,78.86938,78.63534
202207310150,78.5197,79.09195,78.51267,78.87137,78.82514,78.88973,78.92983,78.59049,78.66802,78.83479,78.79668,78.83479,78.64745,78.67933,78.93004,78.64745
202207310200,78.50816,79.18371,78.50058,78.92444,78.86963,78.95091,78.99382,78.59104,78.68265,78.87522,78.83784,78.87522,78.65937,78.69678,78.99404,78.65937
