Datetime,WtMean
202207210010,1.6496532608695649
202207210020,1.6521146036260512
202207210030,1.6546893384130943
202207210040,1.657371334412299
202207210050,1.6601568903032535
202207210100,1.6630421712805257
202207210110,1.6660227043749631
202207210120,1.669093560608647
202207210130,1.6722494313760623
202207210140,1.6754845712016824
202207210150,1.6787910471951446
202207210200,1.682147208296349
202207210210,1.6855520752070599
202207210220,1.6890094388642303
202207210230,1.6925127287989228
202207210240,1.6960551296157202
202207210250,1.6996305216293512
202207210300,1.7032330311736834
202207210310,1.7068570598951098
202207210320,1.710497627853512
202207210330,1.7141501909765005
202207210340,1.7178107609593207
202207210350,1.7214725388417365
202207210400,1.7251303546992347
202207210410,1.7287821765079963
202207210420,1.7324127573193813
202207210430,1.7360287765779092
202207210440,1.7396334636264763
202207210450,1.7432295166462286
202207210500,1.7468170134749856
202207210510,1.7503965797399446
202207210520,1.7539684334497418
202207210530,1.7575326762425616
202207210540,1.7610895068146988
202207210550,1.7646362399012299
202207210600,1.76817414027858
202207210610,1.7717057934869425
202207210620,1.7752295321270934
202207210630,1.778742870230249
202207210640,1.7822432501813004
202207210650,1.7857371148569419
202207210700,1.7892240268944275
202207210710,1.7927051503934326
202207210720,1.796182288101044
202207210730,1.79965595579311
202207210740,1.8031263876150239
202207210750,1.806593967714662
202207210800,1.810052495004253
202207210810,1.8135090734396893
202207210820,1.8169640199487822
202207210830,1.8204172386257822
202207210840,1.8238632384170606
202207210850,1.8273001433839942
202207210900,1.830729126742427
202207210910,1.8341542064624266
202207210920,1.8375787519229398
202207210930,1.840999394912979
202207210940,1.8444188740901462
202207210950,1.8478372202271434
202207211000,1.8512541319690414
202207211010,1.8546684195251582
202207211020,1.8580807429887194
202207211030,1.8614934928930946
202207211040,1.8649078382209372
202207211050,1.8683224884375598
202207211100,1.8717339027561255
202207211110,1.875139987356071
202207211120,1.8785457495280662
202207211130,1.8819517137807327
202207211140,1.8853614061282038
202207211150,1.8887753093343524
202207211200,1.8921912538861603
202207211210,1.89561055545628
202207211220,1.8990352498643859
202207211230,1.9024611491178895
202207211240,1.9058923896543263
202207211250,1.9093285559598998
202207211300,1.9127711628361923
202207211310,1.9162178249578283
202207211320,1.919663416874961
202207211330,1.923112797172571
202207211340,1.9265673976902393
202207211350,1.9300283629387562
202207211400,1.9334981608149826
202207211410,1.9369776554597649
202207211420,1.9404672269508532
202207211430,1.9439658416845391
202207211440,1.9474726038258512
202207211450,1.950985472139608
202207211500,1.9545097556160533
202207211510,1.9580457830376763
202207211520,1.9615894362402269
202207211530,1.9651382974371692
202207211540,1.9686963857285784
202207211550,1.97226181172998
202207211600,1.9758368483210984
202207211610,1.9794235250448595
202207211620,1.983023472870072
202207211630,1.9866366192375557
202207211640,1.990263596434846
202207211650,1.9939021281313187
202207211700,1.9975500199994312
202207211710,2.0012102834076133
202207211720,2.0048783220804394
202207211730,2.0085588639109746
202207211740,2.012249518578762
202207211750,2.0159473396880854
202207211800,2.0196552708765325
202207211810,2.023377556765114
202207211820,2.0271141578350553
202207211830,2.0308650021531807
202207211840,2.0346300356328104
202207211850,2.0384089193241053
202207211900,2.042194336221032
202207211910,2.0459870912797085
202207211920,2.049792764791999
202207211930,2.0536097796673873
202207211940,2.0574336765964265
202207211950,2.061260886192061
202207212000,2.065097724003788
202207212010,2.0689470286330423
202207212020,2.0728082443876525
202207212030,2.076681180703412
202207212040,2.080565716992602
202207212050,2.08445395222308
202207212100,2.0883474345460087
202207212110,2.0922511796253467
