Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507270000,1.845,1.473,1.738,1.883,1.439,1.112,1.272,1.892,1.538,1.865,1.111,1.364,1.641,1.852,1.422,1.109
202507270030,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270100,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270130,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270200,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270230,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270300,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270330,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270400,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270430,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270500,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270530,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270600,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270630,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270700,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270730,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270800,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270830,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270900,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507270930,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271000,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271030,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271100,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271130,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271200,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271230,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271300,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271330,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271400,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271430,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271500,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271530,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271600,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271630,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271700,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271730,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271800,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271830,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271900,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507271930,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507272000,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507272030,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507272100,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507272130,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507272200,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507272230,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507272300,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507272330,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507280000,2.843,2.256,2.708,2.904,2.205,1.833,1.986,2.892,2.348,2.879,1.899,2.107,2.51,2.837,2.186,1.87
202507280030,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280100,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280130,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280200,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280230,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280300,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280330,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280400,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280430,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280500,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280530,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280600,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280630,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280700,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280730,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280800,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280830,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280900,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507280930,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281000,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281030,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281100,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281130,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281200,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281230,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281300,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281330,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281400,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281430,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281500,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281530,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281600,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281630,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281700,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281730,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281800,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281830,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281900,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507281930,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507282000,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507282030,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507282100,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507282130,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507282200,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507282230,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
202507282300,1.281,1.098,1.245,1.302,1.081,0.922,1.013,1.308,1.124,1.29,0.832,1.053,1.181,1.285,1.079,0.849
