Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208090010,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491,544.61491
202208090020,541.77052,541.77017,541.77446,541.77055,541.77589,541.76603,541.79125,541.76904,541.77664,541.77435,541.77055,541.77245,541.76704,541.76788,541.77397,541.76828
202208090030,538.9583,538.95722,538.96942,538.95833,538.97368,538.94558,539.02398,538.95404,538.97639,538.96929,538.95834,538.96375,538.95152,538.95078,538.96811,538.95189
202208090040,536.18794,536.18565,536.20887,536.18797,536.21722,536.16312,536.32235,536.1797,536.2232,536.2088,536.18798,536.19842,536.17949,536.17347,536.20687,536.17556
202208090050,533.46628,533.46212,533.5009,533.46633,533.5146,533.42637,533.69402,533.45295,533.52469,533.50041,533.4662,533.48315,533.45992,533.44284,533.49704,533.44616
202208090100,530.79753,530.79109,530.84838,530.79754,530.86874,530.73916,531.14254,530.77853,530.88483,530.84817,530.7978,530.82265,530.79655,530.76316,530.84282,530.76818
202208090110,528.18296,528.17275,528.25293,528.18316,528.28178,528.10261,528.6676,528.15736,528.30377,528.25281,528.18308,528.21714,528.1917,528.13552,528.24535,528.14245
202208090120,525.62184,525.60705,525.71414,525.62167,525.75248,525.51647,526.26814,525.58886,525.78251,525.71368,525.62158,525.66608,525.64473,525.55943,525.70345,525.56835
202208090130,523.11165,523.09142,523.22938,523.11179,523.27897,522.97858,523.94176,523.0715,523.31741,523.22882,523.11177,523.16788,523.15352,523.03229,523.2146,523.04392
202208090140,520.64917,520.62221,520.79575,520.64945,520.85855,520.48606,521.68358,520.60221,520.90619,520.79559,520.6493,520.71808,520.71548,520.55116,520.77566,520.56601
202208090150,518.23096,518.19567,518.40949,518.23107,518.48735,518.03585,519.48966,518.17646,518.54488,518.40925,518.23088,518.31336,518.32665,518.11177,518.38173,518.13013
202208090200,515.85151,515.80582,516.06571,515.85133,516.1614,515.62484,517.35518,515.79062,516.22971,516.06668,515.85114,515.94829,515.98284,515.70897,516.02775,515.73181
202208090210,513.50676,513.44827,513.76037,513.50683,513.87763,513.25067,515.27586,513.44,513.95745,513.76392,513.50662,513.61929,513.68021,513.33895,513.70943,513.36738
202208090220,511.19371,511.11808,511.48798,511.19392,511.63301,510.91354,513.24845,511.12149,511.72568,511.50009,511.1939,511.32313,511.41702,510.99766,511.4227,511.03392
202208090230,508.91191,508.81331,509.24551,508.91267,509.42634,508.61388,511.26968,508.83358,509.53249,509.2731,508.91153,509.05818,509.19162,508.68317,509.16593,508.73071
202208090240,506.6603,506.53174,507.02998,506.66346,507.2563,506.35441,509.33606,506.57284,507.37621,507.08367,506.65777,506.82304,507.00448,506.39576,506.93878,506.45828
202208090250,504.43763,504.27281,504.83997,504.44941,505.12254,504.13558,507.44345,504.33609,505.25516,504.93122,504.43079,504.61571,504.85628,504.13593,504.74206,504.21823
202208090300,502.23999,502.0341,502.67534,502.27322,503.02473,501.95768,505.58764,502.11909,503.16781,502.81407,502.22838,502.43426,502.74828,501.90524,502.57617,502.01241
202208090310,500.0614,499.81212,500.53693,500.13647,500.96221,499.82002,503.76539,499.917,501.11324,500.72998,500.04866,500.27643,500.68027,499.70253,500.44117,499.84182
202208090320,497.89715,497.60471,498.42603,498.04032,498.93488,497.72034,501.97538,497.72615,499.09161,498.67468,497.88975,498.14051,498.64944,497.52524,498.33574,497.70684
202208090330,495.74323,495.41133,496.34301,495.98363,496.94162,495.65511,500.21868,495.54479,497.10454,496.64407,495.75112,496.0253,496.65041,495.36837,496.25739,495.6066
202208090340,493.59906,493.23392,494.28789,493.96362,494.98251,493.61975,498.49849,493.3736,495.15502,494.63409,493.63291,493.92827,494.67566,493.22803,494.20256,493.53986
202208090350,491.46542,491.07796,492.26016,491.97741,493.05771,491.60817,496.81934,491.21499,493.24683,492.64075,491.53551,491.84732,492.71708,491.10244,492.16645,491.50462
202208090400,489.34508,488.94937,490.2606,490.02138,491.16799,489.61354,495.18605,489.07314,491.38385,490.66255,489.45868,489.78045,490.76855,488.99276,490.14297,489.49828
202208090410,487.24188,486.8549,488.2904,488.09276,489.3155,487.62944,493.6029,486.95237,489.56942,488.69873,487.40116,487.72692,488.82645,486.90261,488.12556,487.5178
202208090420,485.16123,484.80033,486.35314,486.18958,487.50039,485.65106,492.07281,484.85831,487.80559,486.7512,485.36104,485.68771,486.88928,484.83654,486.10889,485.55984
202208090430,483.10927,482.78969,484.45267,484.31017,485.72305,483.67579,490.59696,482.7933,486.09296,484.82239,483.33679,483.66494,484.95671,482.7984,484.09053,483.62093
202208090440,481.09204,480.82468,482.59347,482.45366,483.9819,481.70326,489.17487,480.75956,484.43057,482.91578,481.32835,481.66075,483.02913,480.7904,482.07195,481.69769
202208090450,479.11458,478.90454,480.77939,480.61916,482.27422,479.73503,487.80417,478.7567,482.81579,481.03543,479.33774,479.67664,481.10781,478.81307,480.05836,479.78726
202208090500,477.18014,477.02636,479.01317,478.80537,480.5948,477.77443,486.48154,476.78382,481.24522,479.18468,477.36885,477.71356,479.19566,476.86596,478.05781,477.88795
202208090510,475.28966,475.18565,477.29596,477.01013,478.93612,475.82607,485.20246,474.83902,479.71439,477.36657,475.42693,475.77328,477.29712,474.94848,476.07929,475.99985
