Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209170010,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916,194.79916
202209170020,195.06987,195.06987,195.06958,195.06987,195.06987,194.9885,195.01143,195.05937,195.06987,195.07747,195.07158,195.07747,195.07747,195.01319,195.01767,195.03616
202209170030,195.45369,195.45369,195.43593,195.45369,195.45368,195.17962,195.253,195.42707,195.45369,195.48041,195.45814,195.48041,195.48041,195.25884,195.27378,195.33636
202209170040,195.96807,195.96807,195.90012,195.96807,195.96784,195.37248,195.52661,195.92299,195.96807,196.02754,195.97581,196.02754,196.0275,195.53919,195.57154,195.70726
202209170050,196.62124,196.62124,196.45856,196.62114,196.6196,195.56717,195.83372,196.55786,196.62124,196.72791,196.63255,196.72791,196.7275,195.85592,195.91311,196.1514
202209170100,197.41599,197.416,197.10588,197.41535,197.40951,195.76365,196.17508,197.3363,197.416,197.58448,197.43098,197.58449,197.58247,196.20986,196.29954,196.66875
202209170110,198.35201,198.35202,197.83656,198.34938,198.33348,195.96183,196.55095,198.259,198.35203,198.59672,198.37065,198.59677,198.58995,196.60132,196.73117,197.25833
202209170120,199.42725,199.4273,198.64565,199.41936,199.3846,196.16157,196.96126,199.32417,199.42732,199.76222,199.44941,199.76243,199.74457,197.03028,197.20781,197.91927
202209170130,200.63903,200.63923,199.52903,200.6198,200.5546,196.3627,197.40565,200.52873,200.63929,201.07788,200.66454,201.07862,201.03935,197.49648,197.72893,198.65146
202209170140,201.98463,201.98531,200.48343,201.94439,201.83498,196.56508,197.8836,201.86905,201.98541,202.54053,202.01335,202.54265,202.46679,197.99956,198.29377,199.45588
202209170150,203.46143,203.46333,201.50635,203.38647,203.21762,196.76859,198.39447,203.34138,203.4635,204.14707,203.49342,204.15225,204.01944,198.53916,198.90147,200.33472
202209170200,205.06673,205.07131,202.5959,204.93917,204.69495,196.97315,198.93758,204.94184,205.07158,205.89424,205.1024,205.90543,205.69009,199.11495,199.55108,201.29146
202209170210,206.7974,206.80723,203.75052,206.59543,206.25988,197.17869,199.51218,206.66634,206.80763,207.7782,206.83771,207.8001,207.47175,199.72662,200.24159,202.33074
202209170220,208.64945,208.66862,204.96878,208.34791,207.90563,197.38521,200.1175,208.51039,208.66922,209.79421,208.6961,209.83362,209.35744,200.37389,200.97192,203.45818
202209170230,210.61784,210.65241,206.24917,210.18903,209.6255,197.59273,200.75271,210.46911,210.65332,211.93642,210.67344,212.00262,211.3401,201.05645,201.74088,204.68016
202209170240,212.69651,212.75489,207.59006,212.11105,211.41289,197.80129,201.417,212.53731,212.75629,214.19807,212.7647,214.303,213.41264,201.77395,202.54722,206.00349
202209170250,214.87869,214.97195,208.9897,214.1065,213.26138,198.01097,202.1095,214.70985,214.97415,216.572,214.96424,216.73029,215.56811,202.52601,203.3896,207.43515
202209170300,217.15749,217.29962,210.44639,216.16859,215.16497,198.22185,202.82937,216.98216,217.30307,219.0514,217.26647,219.28031,217.80022,203.31216,204.26666,208.98222
202209170310,219.52667,219.73465,211.95867,218.29189,217.1185,198.43404,203.57579,219.35083,219.74002,221.63074,219.66651,221.94995,220.10379,204.13193,205.177,210.65189
202209170320,221.98139,222.27523,213.52558,220.47286,219.11798,198.64755,204.34799,221.81434,222.28346,224.30669,222.1611,224.73804,222.47533,204.98483,206.1193,212.4519
202209170330,224.51892,224.92151,215.14688,222.71035,221.16091,198.86234,205.14527,224.37351,224.93385,227.07869,224.74923,227.64592,224.91342,205.87042,207.09234,214.39097
202209170340,227.1389,227.6758,216.82321,225.00564,223.24645,199.07841,205.96703,227.03176,227.69389,229.94917,227.43244,230.67752,227.41883,206.78833,208.09509,216.47894
202209170350,229.84312,230.5423,218.55617,227.36215,225.37524,199.29573,206.81282,229.79482,230.5682,232.92287,230.21464,233.83883,229.99413,207.73832,209.1267,218.7264
