Datetime,WtMean
202209170010,194.79916
202209170020,194.9885
202209170030,195.17962
202209170040,195.37248
202209170050,195.56717
202209170100,195.76365
202209170110,195.96183
202209170120,196.16157
202209170130,196.3627
202209170140,196.56508
202209170150,196.76859
202209170200,196.97315
202209170210,197.17869
202209170220,197.38521
202209170230,197.59273
202209170240,197.80129
202209170250,198.01097
202209170300,198.22185
202209170310,198.43404
202209170320,198.64755
202209170330,198.86234
202209170340,199.07841
202209170350,199.29573
202209170400,199.51429
202209170410,199.73405
202209170420,199.95498
202209170430,200.17704
202209170440,200.4002
202209170450,200.62443
202209170500,200.84967
202209170510,201.07586
202209170520,201.30296
202209170530,201.53092
202209170540,201.7597
202209170550,201.98926
202209170600,202.21962
202209170610,202.45068
202209170620,202.6824
202209170630,202.91475
202209170640,203.14771
202209170650,203.38124
202209170700,203.61532
202209170710,203.84993
202209170720,204.08504
202209170730,204.32066
202209170740,204.55677
202209170750,204.79336
202209170800,205.03045
202209170810,205.26802
202209170820,205.50607
202209170830,205.74459
202209170840,205.9836
202209170850,206.22308
202209170900,206.46305
202209170910,206.7035
202209170920,206.94446
202209170930,207.18595
202209170940,207.42798
202209170950,207.6706
202209171000,207.91385
202209171010,208.15778
202209171020,208.40242
202209171030,208.64783
202209171040,208.89406
202209171050,209.1412
202209171100,209.38933
202209171110,209.63857
202209171120,209.88904
202209171130,210.14086
202209171140,210.39418
202209171150,210.64917
202209171200,210.90599
202209171210,211.16483
202209171220,211.42588
202209171230,211.68936
202209171240,211.95548
202209171250,212.22449
202209171300,212.4966
202209171310,212.77208
202209171320,213.05118
202209171330,213.33417
202209171340,213.62131
202209171350,213.91287
202209171400,214.20914
202209171410,214.51038
202209171420,214.81689
202209171430,215.12895
202209171440,215.44682
202209171450,215.77079
202209171500,216.10113
202209171510,216.43811
202209171520,216.78199
202209171530,217.13304
202209171540,217.49149
202209171550,217.85761
202209171600,218.23161
202209171610,218.61372
202209171620,219.00417
202209171630,219.40316
202209171640,219.81088
202209171650,220.22752
202209171700,220.65326
202209171710,221.08827
202209171720,221.53268
202209171730,221.98666
202209171740,222.45032
202209171750,222.92379
202209171800,223.40718
202209171810,223.90057
202209171820,224.40406
202209171830,224.91772
202209171840,225.4416
202209171850,225.97575
202209171900,226.52021
202209171910,227.075
202209171920,227.64013
202209171930,228.21561
202209171940,228.80142
202209171950,229.39754
202209172000,230.00393
202209172010,230.62055
202209172020,231.24734
202209172030,231.88424
202209172040,232.53117
202209172050,233.18804
202209172100,233.85476
202209172110,234.53122
202209172120,235.21731
202209172130,235.91292
202209172140,236.61792
202209172150,237.33217
202209172200,238.05553
202209172210,238.78788
202209172220,239.52905
202209172230,240.27891
202209172240,241.03731
202209172250,241.80408
202209172300,242.57908
202209172310,243.36217
202209172320,244.15318
202209172330,244.95197
202209172340,245.7584
202209172350,246.57233
