Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207300010,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201,81.32201
202207300020,81.2306,81.22948,81.23121,81.2306,81.22948,81.2306,81.23121,81.22884,81.22916,81.23053,81.23002,81.23209,81.22988,81.22884,81.22983,81.22916
202207300030,81.13927,81.13576,81.14123,81.13927,81.13577,81.13927,81.14123,81.13385,81.13478,81.13904,81.13744,81.14412,81.13725,81.13385,81.13696,81.13484
202207300040,81.04812,81.04077,81.05238,81.04812,81.04086,81.04812,81.05238,81.03693,81.03878,81.04762,81.04426,81.05865,81.0443,81.03693,81.04356,81.0391
202207300050,80.95721,80.94441,80.96485,80.95721,80.9447,80.95721,80.96486,80.93798,80.94103,80.95633,80.95043,80.97615,80.95111,80.93799,80.94973,80.942
202207300100,80.86658,80.84658,80.87875,80.86659,80.84734,80.86658,80.87876,80.83699,80.84147,80.86518,80.85589,80.89684,80.85771,80.83702,80.85556,80.84366
202207300110,80.77623,80.74725,80.79411,80.77626,80.74885,80.77623,80.79414,80.73411,80.7401,80.77419,80.76062,80.82083,80.76413,80.7342,80.76109,80.74421
202207300120,80.68618,80.64642,80.71092,80.68627,80.64933,80.68618,80.71099,80.62933,80.63694,80.68335,80.66462,80.74812,80.67037,80.62952,80.66638,80.64377
202207300130,80.59643,80.54411,80.62916,80.59662,80.54889,80.59643,80.6293,80.52258,80.53208,80.59268,80.5679,80.67867,80.57646,80.52294,80.57148,80.54249
202207300140,80.50697,80.44034,80.54877,80.50734,80.44764,80.50698,80.54904,80.41387,80.42567,80.50216,80.47046,80.61241,80.48241,80.4145,80.4764,80.4405
202207300150,80.41779,80.33514,80.46969,80.41844,80.34569,80.4178,80.47015,80.30328,80.31766,80.41179,80.37232,80.54922,80.38824,80.30429,80.38118,80.33779
202207300200,80.32888,80.22855,80.39184,80.32994,80.24313,80.32889,80.39257,80.19093,80.20805,80.32155,80.27349,80.48899,80.29394,80.19245,80.28584,80.23432
202207300210,80.24021,80.12061,80.31513,80.24184,80.14005,80.24023,80.31626,80.0769,80.09686,80.23143,80.17399,80.43159,80.19954,80.07911,80.19037,80.1301
202207300220,80.15178,80.01135,80.23948,80.15418,80.03654,80.15182,80.24115,79.9613,79.98413,80.14143,80.07382,80.37689,80.10504,79.96436,80.09481,80.02514
202207300230,80.06357,79.9008,80.1648,80.06696,79.93267,80.06363,80.16718,79.8442,79.86989,80.05153,79.973,80.32478,80.01045,79.8483,79.99915,79.91945
202207300240,79.97557,79.789,80.09102,79.98021,79.82852,79.97567,80.09429,79.72567,79.75421,79.96171,79.87154,80.27512,79.91577,79.73101,79.9034,79.81309
202207300250,79.88777,79.676,80.01804,79.89395,79.72418,79.88792,80.02242,79.60578,79.63715,79.87197,79.76946,80.22782,79.82102,79.61253,79.80757,79.70609
202207300300,79.80016,79.56184,79.9458,79.80819,79.61969,79.80037,79.95153,79.48454,79.51877,79.78229,79.66676,80.18277,79.7262,79.4929,79.71167,79.5985
