Datetime,WtMean
202507030010,181.63878
202507030020,182.1474815024816
202507030030,182.6050974584398
202507030040,183.01785713955422
202507030050,183.39208173797152
202507030100,183.73309819077085
202507030110,184.04550679196532
202507030120,184.33342092818594
202507030130,184.60048438943247
202507030140,184.84994592150846
202507030150,185.08467883257305
202507030200,185.3072080225079
202507030210,185.51973780575565
202507030220,185.72415193556418
202507030230,185.92205119298467
202507030240,186.1147252475014
202507030250,186.30322254095245
202507030300,186.4883701693608
202507030310,186.6708242416587
202507030320,186.85111635086307
202507030330,187.0297166337169
202507030340,187.20705633276606
202507030350,187.3835570994703
202507030400,187.55966907785302
202507030410,187.7358532341867
202507030420,187.9126090095326
202507030430,188.09046512306432
202507030440,188.26996104988697
202507030450,188.4516453970527
202507030500,188.6360542525149
202507030510,188.82372139171085
202507030520,189.01514762058687
202507030530,189.21080899049878
202507030540,189.41113860844413
202507030550,189.61652694850184
202507030600,189.82732676020984
202507030610,190.0438447941189
202507030620,190.26633499434516
202507030630,190.4950193675679
202507030640,190.73006845792463
202507030650,190.97161023421845
202507030700,191.21974316581037
202507030710,191.47452900163603
202507030720,191.73599663951347
202507030730,192.0041461315557
202507030740,192.27894771705968
202507030750,192.56035618916516
202507030800,192.8483023491808
202507030810,193.1426959156626
202507030820,193.44342576303563
202507030830,193.7503813116233
202507030840,194.06342622266354
202507030850,194.38241718322544
202507030900,194.707204107613
202507030910,195.0376294003707
202507030920,195.3735233420151
202507030930,195.71471548179107
202507030940,196.06103626499404
202507030950,196.41229675727845
202507031000,196.76832742585336
202507031010,197.12893840240093
202507031020,197.49394131882335
202507031030,197.86315028739543
202507031040,198.23638764255188
202507031050,198.6134523374087
202507031100,198.9941634207977
202507031110,199.37833289516308
202507031120,199.76576363063475
202507031130,200.15627747603827
202507031140,200.54968246013186
202507031150,200.94577932949528
202507031200,201.3443809691025
202507031210,201.7453028996043
202507031220,202.14833900327693
202507031230,202.55330925747018
202507031240,202.9600068742988
202507031250,203.36824400697697
202507031300,203.7778072080751
202507031310,204.18851171745771
202507031320,204.60014331304478
202507031330,205.01250643126735
202507031340,205.42538828053273
202507031350,205.838582984528
202507031400,206.25187886036542
202507031410,206.66506404301154
202507031420,207.07791954786114
202507031430,207.49024323051285
202507031440,207.90180197855648
202507031450,208.31239161119458
202507031500,208.72178575953197
202507031510,209.1297678923712
202507031520,209.53612007586403
202507031530,209.94061253245576
202507031540,210.3430473217417
202507031550,210.74319809445393
202507031600,211.14084467823054
202507031610,211.53578229208986
202507031620,211.9278029246031
202507031630,212.31670010285438
202507031640,212.70226488676462
202507031650,213.08430367972818
202507031700,213.46262123754875
202507031710,213.83703271059392
202507031720,214.20735167578061
202507031730,214.57340267229102
202507031740,214.93501816924964
202507031750,215.29202850309997
202507031800,215.64428348688622
202507031810,215.9916303074341
202507031820,216.3339312929654
202507031830,216.6710467679437
202507031840,217.0028666273455
202507031850,217.32925797405613
202507031900,217.65012937891203
202507031910,217.96537387867346
202507031920,218.27491121467432
202507031930,218.5786486433102
202507031940,218.87652348289797
202507031950,219.16846877156976
202507032000,219.45442360507425
202507032010,219.7343460182888
202507032020,220.00818966767363
202507032030,220.27593770640257
202507032040,220.53755590048488
202507032050,220.79303109749358
202507032100,221.04236050403043
202507032110,221.28554005790062
