Datetime,P00001
202507030010,1.827971754385965
202507030020,1.8324028596187174
202507030030,1.8363556325823225
202507030040,1.839898266897747
202507030050,1.8430789428076257
202507030100,1.8459408145580591
202507030110,1.8485229636048528
202507030120,1.8508616117850953
202507030130,1.8529896013864817
202507030140,1.854936828422877
202507030150,1.856730329289428
202507030200,1.8583943674176777
202507030210,1.8599506065857885
202507030220,1.8614177642980936
202507030230,1.862812218370884
202507030240,1.864147227036395
202507030250,1.8654337088388213
202507030300,1.866680415944541
202507030310,1.8678943674176776
202507030320,1.869081109185442
202507030330,1.8702454939341422
202507030340,1.8713919410745232
202507030350,1.8725246100519932
202507030400,1.8736478336221838
202507030410,1.8747659445407279
202507030420,1.875883622183709
202507030430,1.8770058058925476
202507030440,1.8781375216637781
202507030450,1.8792837954939343
202507030500,1.8804451972555747
202507030510,1.881623499142367
202507030520,1.8828310463121785
202507030530,1.8840722126929674
202507030540,1.8853512864493995
202507030550,1.886672126929674
202507030600,1.8880384219554032
202507030610,1.889453344768439
202507030620,1.8909197255574615
202507030630,1.8924402229845625
202507030640,1.8940168953687821
202507030650,1.8956517152658663
202507030700,1.897346140651801
202507030710,1.8991016295025729
202507030720,1.9009190394511148
202507030730,1.9027993138936534
202507030740,1.9047428816466554
202507030750,1.9067500857632933
202507030800,1.9088211835334477
202507030810,1.910956089193825
202507030820,1.9131545454545453
202507030830,1.9154163807890223
202507030840,1.9177409948542024
202507030850,1.9201277873070326
202507030900,1.9225760720411662
202507030910,1.9250850771869639
202507030920,1.9276539451114922
202507030930,1.9302786926994904
202507030940,1.9329366723259762
202507030950,1.935650764006791
202507031000,1.9384196943972833
202507031010,1.9412423599320883
202507031020,1.9441173174872663
202507031030,1.9470433786078096
202507031040,1.950019100169779
202507031050,1.9530431239388792
202507031100,1.9561140067911713
202507031110,1.9592303056027163
202507031120,1.9623904923599318
202507031130,1.9655931239388793
202507031140,1.9688365874363325
202507031150,1.9721193548387095
202507031200,1.9754397283531406
202507031210,1.9787961799660438
202507031220,1.982164957983193
202507031230,1.9855540336134452
202507031240,1.9889736974789916
202507031250,1.9924223529411762
202507031300,1.995898151260504
202507031310,1.9993993277310922
202507031320,2.0029240336134455
202507031330,2.0064705042016806
202507031340,2.010036722689075
202507031350,2.013620924369748
202507031400,2.017221008403361
202507031410,2.0208350420168064
202507031420,2.024461008403361
202507031430,2.028096890756302
202507031440,2.0317232113144756
202507031450,2.035336272878536
202507031500,2.038952828618968
202507031510,2.0425708818635604
202507031520,2.0461883527454243
202507031530,2.049802911813644
202507031540,2.053412645590682
202507031550,2.0570153078202997
202507031600,2.0606087354409315
202507031610,2.064190765391015
202507031620,2.0677594009983364
202507031630,2.071312479201331
202507031640,2.0748479201331116
202507031650,2.0783636439267887
202507031700,2.0818392915980235
202507031710,2.08527528830313
202507031720,2.0886859143327845
202507031730,2.092069192751236
202507031740,2.0954234761120265
202507031750,2.098746787479407
202507031800,2.102037561779242
202507031810,2.1052940691927513
202507031820,2.108514827018122
202507031830,2.1116981054365733
202507031840,2.114842668863262
202507031850,2.1179469522240524
202507031900,2.1210098023064248
202507031910,2.1240299011532127
202507031920,2.1270061779242173
202507031930,2.129937479406919
202507031940,2.1327952691680263
