Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507030010,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878,181.63878
202507030020,182.14729,182.15941,182.15568,182.14783,182.14729,182.15111,182.14729,182.14729,182.14783,182.14737,182.14882,182.13483,182.1963,182.12616,182.1267,182.18885
202507030030,182.60344,182.63561,182.62474,182.60507,182.60344,182.6129,182.60347,182.60344,182.60507,182.60543,182.61671,182.56268,182.75131,182.54023,182.54186,182.71183
202507030040,183.01226,183.06928,183.04963,183.01547,183.01226,183.02837,183.01263,183.01232,183.01547,183.02305,183.05707,182.92845,183.3049,182.8882,182.89139,183.20095
202507030050,183.37931,183.46407,183.4352,183.38454,183.37931,183.40272,183.38126,183.37979,183.38454,183.4116,183.48146,183.23952,183.85801,183.17799,183.18314,183.65481
202507030100,183.70957,183.82383,183.78598,183.71719,183.70957,183.74072,183.71582,183.71151,183.7172,183.77981,183.89742,183.50264,184.41147,183.41662,183.42407,184.07432
202507030110,184.00755,184.15239,184.10615,184.0179,184.00755,184.04676,184.02261,184.01313,184.01792,184.13328,184.30982,183.72389,184.96611,183.61041,183.62045,184.46149
202507030120,184.27743,184.45348,184.39955,184.29077,184.27743,184.32489,184.30752,184.29024,184.29084,184.4752,184.72186,183.90881,185.52269,183.76507,183.77792,184.81891
202507030130,184.523,184.73066,184.6697,184.53949,184.523,184.5788,184.57584,184.54818,184.53972,184.80731,185.13567,184.06238,186.08184,183.8858,183.90163,185.14929
202507030140,184.74771,184.98728,184.91976,184.76742,184.74771,184.81182,184.83215,184.79192,184.76797,185.13063,185.55261,184.18902,186.64402,183.97725,183.99617,185.4553
202507030150,184.95468,185.22646,185.1526,184.9775,184.95468,185.02693,185.0804,185.02593,184.97869,185.44595,185.9734,184.29265,187.20942,184.04359,184.06567,185.73954
202507030200,185.14671,185.45112,185.37081,185.17234,185.14671,185.22678,185.32394,185.25421,185.17465,185.75406,186.39826,184.37674,187.77802,184.08854,184.11386,186.00443
202507030210,185.3263,185.66393,185.57673,185.35422,185.32629,185.41372,185.56558,185.48021,185.35832,186.05589,186.82706,184.44435,188.34957,184.11541,184.14403,186.2522
