Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507030000,1.093,0.819,0.808,0.69,1.092,1.121,0.903,0.942,0.764,0.869,0.909,0.714,0.869,0.95,0.951,0.775
202507030030,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030100,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030130,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030200,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030230,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030300,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030330,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030400,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030430,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030500,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030530,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030600,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030630,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030700,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030730,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030800,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030830,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030900,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507030930,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031000,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031030,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031100,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031130,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031200,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031230,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031300,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031330,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031400,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031430,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031500,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031530,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031600,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031630,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031700,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031730,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031800,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031830,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031900,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507031930,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507032000,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507032030,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507032100,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507032130,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507032200,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507032230,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507032300,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507032330,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507040000,0.772,0.561,0.546,0.426,0.774,0.775,0.648,0.681,0.493,0.614,0.635,0.437,0.506,0.672,0.68,0.43
202507040030,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040100,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040130,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040200,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040230,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040300,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040330,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040400,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040430,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040500,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040530,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040600,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040630,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
202507040700,0.775,0.574,0.562,0.421,0.774,0.784,0.65,0.681,0.512,0.62,0.651,0.411,0.608,0.781,0.744,0.497
