Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208250000,0.414,0.384,0.212,0.027,0.288,0.246,0.317,0.389,0.019,0.0,0.072,0.174,0.415,0.408,0.255,0.332
202208250030,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250100,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250130,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250200,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250230,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250300,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250330,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250400,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250430,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250500,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250530,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250600,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250630,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250700,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250730,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250800,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250830,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250900,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208250930,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251000,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251030,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251100,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251130,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251200,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251230,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251300,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251330,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251400,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251430,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251500,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251530,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
202208251600,0.74,0.575,0.173,0.017,0.319,0.229,0.375,0.6,0.013,0.0,0.046,0.128,0.74,0.669,0.249,0.411
