Datetime,WtMean
202208130010,798.11259
202208130020,794.1765930422846
202208130030,790.2721187748541
202208130040,786.4087771590613
202208130050,782.5929895711578
202208130100,778.8284388346485
202208130110,775.1166528068378
202208130120,771.4594657263056
202208130130,767.8582231357332
202208130140,764.3127279413752
202208130150,760.8193395306057
202208130200,757.372465758421
202208130210,753.9666113294161
202208130220,750.5982889211247
202208130230,747.2664972600558
202208130240,743.972714428115
202208130250,740.7195753228762
202208130300,737.5095435114988
202208130310,734.3437420625314
202208130320,731.2206019983564
202208130330,728.1363118136974
202208130340,725.0852420579638
202208130350,722.0631481806661
202208130400,719.067400549823
202208130410,716.0975789325986
202208130420,713.1528661197761
202208130430,710.2328072054245
202208130440,707.33671792633
202208130450,704.4641397570454
202208130500,701.6146474275172
202208130510,698.7874382130613
202208130520,695.9806662141413
202208130530,693.1923679053082
202208130540,690.4205443108428
202208130550,687.6639854538508
202208130600,684.9204634087507
202208130610,682.1873888034122
202208130620,679.462180503382
202208130630,676.7450005091928
202208130640,674.0386757078257
202208130650,671.3492132788513
202208130700,668.6841432623801
202208130710,666.0500807897162
202208130720,663.4519497542899
202208130730,660.8913308597463
202208130740,658.3670682594278
202208130750,655.8762686347696
202208130800,653.4172001620693
202208130810,650.9883240779981
202208130820,648.5902912323397
202208130830,646.2226849709965
202208130840,643.884534355793
202208130850,641.5730497175919
202208130900,639.2844113607241
202208130910,637.014430046311
202208130920,634.7596610912472
202208130930,632.5187574308206
202208130940,630.2915767291149
202208130950,628.078847221338
202208131000,625.880433522321
202208131010,623.6948817448585
202208131020,621.5203990174529
202208131030,619.3549173824113
202208131040,617.1972991660184
202208131050,615.0468310810033
202208131100,612.9039351832942
202208131110,610.7698614023968
202208131120,608.6466094238165
202208131130,606.5374960309898
202208131140,604.4461059190833
202208131150,602.376259634808
202208131200,600.3317591350875
202208131210,598.316056157954
202208131220,596.3319533762403
202208131230,594.3817535689225
202208131240,592.4662690335022
202208131250,590.5850903054568
202208131300,588.735138986289
202208131310,586.9107721285272
202208131320,585.1044764719048
202208131330,583.3078980916273
202208131340,581.5139248159808
202208131350,579.7173412694592
202208131400,577.9154400329821
202208131410,576.1077619118325
202208131420,574.2955352164938
202208131430,572.4812071500739
202208131440,570.6677772040114
202208131450,568.8583946832547
202208131500,567.0560171125425
202208131510,565.2631565076077
202208131520,563.4817772167163
202208131530,561.7133319590017
202208131540,559.9587352280683
202208131550,558.2186268375615
202208131600,556.4934610472534
202208131610,554.7836436380153
202208131620,553.0895328592949
202208131630,551.4113440169391
202208131640,549.7490854210835
202208131650,548.1023515297538
202208131700,546.4703793378065
202208131710,544.8521066108091
202208131720,543.2461707556989
202208131730,541.6510256035785
202208131740,540.0649879523119
202208131750,538.4865773462132
202208131800,536.913825002371
202208131810,535.3453541929555
202208131820,533.7792917953136
202208131830,532.2139471986683
202208131840,530.646955955067
202208131850,529.0753293064517
202208131900,527.4954748658358
202208131910,525.903169404508
202208131920,524.2935603535404
202208131930,522.6621890645582
202208131940,521.0051824353762
202208131950,519.3204805160432
202208132000,517.6081951690471
202208132010,515.8708925665783
202208132020,514.1132736457356
202208132030,512.3416651227212
202208132040,510.56344041381294
202208132050,508.7865982026774
202208132100,507.0195009434574
202208132110,505.2705603026576
202208132120,503.54778622840877
202208132130,501.8583619832122
202208132140,500.2081210420418
202208132150,498.60133014314704
202208132200,497.04051480567523
202208132210,495.5264935505926
202208132220,494.0585201766323
202208132230,492.63457023457016
202208132240,491.2516487372229
202208132250,489.90613110513266
202208132300,488.5939917593811
202208132310,487.31133616704017
202208132320,486.0540252636961
202208132330,484.8183623152479
202208132340,483.60079638685534
202208132350,482.39807525510633
202208140000,481.20718873116584
202208140010,480.02522757149245
202208140020,478.8484428815244
202208140030,477.6731146097784
202208140040,476.4960135588964
202208140050,475.3144405866028
202208140100,474.12582923115656
202208140110,472.9280326180525
202208140120,471.71933008992335
202208140130,470.4981830482558
202208140140,469.26324836086997
202208140150,468.0133148961454
202208140200,466.74773178001243
202208140210,465.46623651213235
202208140220,464.1691575967649
202208140230,462.85727299722214
202208140240,461.5317551486704
202208140250,460.19385648549945
202208140300,458.8450850635827
202208140310,457.48703224638405
202208140320,456.1210729404652
202208140330,454.74831803361883
