Datetime,P00004
202208130010,798.11259
202208130020,794.18252
202208130030,790.28904
202208130040,786.44192
202208130050,782.64718
202208130100,778.9096
202208130110,775.23003
202208130120,771.61106
202208130130,768.05524
202208130140,764.56561
202208130150,761.1427
202208130200,757.78482
202208130210,754.48722
202208130220,751.24593
202208130230,748.0596
202208130240,744.92985
202208130250,741.86048
202208130300,738.85327
202208130310,735.90611
202208130320,733.01029
202208130330,730.15102
202208130340,727.30951
202208130350,724.46926
202208130400,721.62041
202208130410,718.76097
202208130420,715.89343
202208130430,713.02209
202208130440,710.15063
202208130450,707.28308
202208130500,704.42373
202208130510,701.57897
202208130520,698.75641
202208130530,695.96267
202208130540,693.20269
202208130550,690.47848
202208130600,687.78529
202208130610,685.11542
202208130620,682.45878
202208130630,679.80956
202208130640,677.16411
202208130650,674.52418
202208130700,671.89414
202208130710,669.27884
202208130720,666.68451
202208130730,664.11715
202208130740,661.58202
202208130750,659.08158
202208130800,656.61786
202208130810,654.19044
202208130820,651.7976
202208130830,649.43323
202208130840,647.08728
202208130850,644.74812
202208130900,642.40791
202208130910,640.06449
202208130920,637.72316
202208130930,635.39443
202208130940,633.09065
202208130950,630.82356
202208131000,628.59885
202208131010,626.41465
202208131020,624.26413
202208131030,622.13807
202208131040,620.03098
202208131050,617.94253
202208131100,615.8781
202208131110,613.84612
202208131120,611.85495
202208131130,609.91153
202208131140,608.01932
202208131150,606.17854
202208131200,604.38686
202208131210,602.6403
202208131220,600.93406
202208131230,599.263
202208131240,597.62193
202208131250,596.0057
202208131300,594.40925
202208131310,592.82773
202208131320,591.25666
202208131330,589.69201
202208131340,588.13022
202208131350,586.5683
202208131400,585.00385
202208131410,583.43517
202208131420,581.8612
202208131430,580.28153
202208131440,578.69618
202208131450,577.10548
202208131500,575.50986
202208131510,573.90977
202208131520,572.30559
202208131530,570.6976
202208131540,569.08603
202208131550,567.47104
202208131600,565.8528
202208131610,564.23148
202208131620,562.60731
202208131630,560.98057
202208131640,559.35161
202208131650,557.72087
202208131700,556.08862
202208131710,554.4556
202208131720,552.82192
202208131730,551.18816
202208131740,549.55409
202208131750,547.92111
202208131800,546.288
202208131810,544.65602
202208131820,543.02428
202208131830,541.39287
202208131840,539.76032
202208131850,538.12438
202208131900,536.48025
202208131910,534.82127
202208131920,533.1377
202208131930,531.42082
202208131940,529.66491
202208131950,527.86944
202208132000,526.03927
202208132010,524.18327
202208132020,522.31222
202208132030,520.43709
202208132040,518.56829
202208132050,516.71563
202208132100,514.88833
