Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508100010,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115,223.64115
202508100020,224.05212,224.0662,224.0662,224.06036,224.06036,224.06301,224.0662,224.0662,224.06036,224.0662,224.0662,224.0686,224.0555,224.0662,224.0555,224.0555
202508100030,224.46164,224.50508,224.50508,224.487,224.487,224.5008,224.50508,224.50508,224.487,224.50508,224.50508,224.52174,224.47201,224.50508,224.47201,224.47201
202508100040,224.87003,224.9588,224.95878,224.92172,224.92172,224.95668,224.95878,224.9588,224.92172,224.95878,224.95883,225.0097,224.89111,224.95878,224.89111,224.89111
202508100050,225.27721,225.42787,225.42771,225.36466,225.36465,225.43128,225.42771,225.42783,225.36466,225.42771,225.42799,225.5369,225.3128,225.42771,225.3128,225.3128
202508100100,225.68306,225.91281,225.912,225.8158,225.8158,225.92454,225.912,225.91261,225.8158,225.912,225.91316,226.10444,225.73696,225.912,225.73696,225.73699
202508100110,226.08752,226.41432,226.41163,226.27507,226.27506,226.4361,226.41163,226.4137,226.27506,226.41163,226.41522,226.71146,226.16346,226.41163,226.16346,226.16364
202508100120,226.49058,226.93345,226.92642,226.74231,226.74228,226.96543,226.92644,226.93195,226.74228,226.92646,226.93547,227.35611,226.59218,226.92646,226.59218,226.5928
202508100130,226.89229,227.47146,227.45609,227.21737,227.21724,227.51194,227.45615,227.46844,227.21724,227.45626,227.47566,228.03596,227.02296,227.45626,227.02296,227.02467
202508100140,227.29272,228.02985,228.00023,227.70008,227.69966,228.07501,228.00045,228.02453,227.69967,228.00077,228.03782,228.74842,227.45562,228.00077,227.45562,227.45964
202508100150,227.69193,228.61022,228.55833,228.19031,228.1892,228.65402,228.55896,228.60172,228.18921,228.55976,228.62413,229.49081,227.88994,228.55976,227.88994,227.89826
202508100200,228.08998,229.2142,229.1298,228.688,228.68545,229.24831,229.13136,229.20157,228.68548,229.13309,229.23674,230.26052,228.32569,229.13309,228.32569,228.34129
202508100210,228.48688,229.84339,229.71401,229.19317,229.18795,229.85721,229.71739,229.82568,229.188,229.72074,229.87757,231.05508,228.76257,229.72074,228.76258,228.78959
202508100220,228.88257,230.49928,230.31025,229.70596,229.69614,230.47998,230.31691,230.47556,229.69627,230.32288,230.54828,231.87218,229.20024,230.32288,229.20028,229.24411
202508100230,229.27694,231.18326,230.91783,230.22658,230.20943,231.11587,230.92992,231.15263,230.2097,230.93986,231.25015,232.70974,229.63831,230.93986,229.63839,229.70584
