Datetime,P00016
202508060000,0.533
202508060030,0.469
202508060100,0.469
202508060130,0.469
202508060200,0.469
202508060230,0.469
202508060300,0.469
202508060330,0.469
202508060400,0.469
202508060430,0.469
202508060500,0.469
202508060530,0.469
202508060600,0.469
202508060630,0.469
202508060700,0.469
202508060730,0.469
202508060800,0.469
202508060830,0.469
202508060900,0.469
202508060930,0.469
202508061000,0.469
202508061030,0.469
202508061100,0.469
202508061130,0.469
202508061200,0.469
202508061230,0.469
202508061300,0.469
202508061330,0.469
202508061400,0.469
202508061430,0.469
202508061500,0.469
202508061530,0.469
202508061600,0.469
202508061630,0.469
202508061700,0.469
202508061730,0.469
202508061800,0.469
202508061830,0.469
202508061900,0.469
202508061930,0.469
202508062000,0.469
202508062030,0.469
202508062100,0.469
202508062130,0.469
202508062200,0.469
202508062230,0.469
202508062300,0.469
202508062330,0.469
202508070000,0.469
202508070030,0.249
202508070100,0.249
202508070130,0.249
202508070200,0.249
202508070230,0.249
202508070300,0.249
202508070330,0.249
202508070400,0.249
202508070430,0.249
202508070500,0.249
202508070530,0.249
202508070600,0.249
202508070630,0.249
202508070700,0.249
202508070730,0.249
202508070800,0.249
202508070830,0.249
202508070900,0.249
202508070930,0.249
202508071000,0.249
202508071030,0.249
202508071100,0.249
202508071130,0.249
202508071200,0.249
202508071230,0.249
202508071300,0.249
202508071330,0.249
202508071400,0.249
202508071430,0.249
202508071500,0.249
202508071530,0.249
202508071600,0.249
202508071630,0.249
202508071700,0.249
202508071730,0.249
202508071800,0.249
202508071830,0.249
202508071900,0.249
202508071930,0.249
202508072000,0.249
202508072030,0.249
202508072100,0.249
202508072130,0.249
202508072200,0.249
202508072230,0.249
202508072300,0.249
202508072330,0.249
202508080000,0.249
202508080030,0.103
202508080100,0.103
202508080130,0.103
202508080200,0.103
202508080230,0.103
202508080300,0.103
202508080330,0.103
202508080400,0.103
202508080430,0.103
202508080500,0.103
202508080530,0.103
202508080600,0.103
202508080630,0.103
202508080700,0.103
202508080730,0.103
202508080800,0.103
202508080830,0.103
202508080900,0.103
202508080930,0.103
202508081000,0.103
202508081030,0.103
202508081100,0.103
