Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209150010,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803,1.423788803088803
202209150020,1.4250898648648647,1.425074613899614,1.424999806949807,1.425043532818533,1.425074613899614,1.4250208494208494,1.4250210424710426,1.425074613899614,1.425074613899614,1.425074613899614,1.4250898648648647,1.425074613899614,1.425074613899614,1.4250898648648647,1.425074613899614,1.425074613899614
202209150030,1.4264770270270268,1.426428667953668,1.4261950772200773,1.4263521235521235,1.426428667953668,1.4262604247104247,1.4262642857142858,1.426428667953668,1.426428667953668,1.426428667953668,1.4264770270270268,1.426428667953668,1.426428667953668,1.4264770270270268,1.426428667953668,1.426428667953668
202209150040,1.4279551158301158,1.4278548262548263,1.4273749999999998,1.4277231660231662,1.4278548262548263,1.4275083011583012,1.4275267374517375,1.4278547297297297,1.4278548262548263,1.4278548262548263,1.4279548262548263,1.4278548262548263,1.4278548262548263,1.4279551158301158,1.4278548262548263,1.4278548262548263
202209150050,1.4295239382239382,1.4293525096525095,1.4285385135135134,1.429158108108108,1.4293527027027026,1.4287631274131274,1.4288164092664093,1.4293524131274133,1.429352606177606,1.429352606177606,1.4295223938223938,1.429352606177606,1.429352606177606,1.4295244208494209,1.429352606177606,1.429352606177606
202209150100,1.431164857142857,1.4309074285714285,1.4296833011583012,1.4306469523809524,1.4309076190476189,1.4300222857142857,1.4301374285714286,1.4309069523809523,1.4309075238095237,1.4309075238095237,1.43116,1.4309075238095237,1.4309075238095237,1.4311671428571429,1.4309075238095237,1.4309075238095237
202209150110,1.432881619047619,1.4325186666666667,1.4307954285714286,1.432183238095238,1.4325193333333333,1.431266,1.431479142857143,1.4325178095238096,1.4325191428571427,1.4325190476190475,1.432869714285714,1.4325191428571427,1.4325191428571427,1.432888380952381,1.4325191428571427,1.4325191428571427
202209150120,1.4346742857142856,1.434191142857143,1.4318782857142858,1.4337745714285712,1.434192476190476,1.4325070476190473,1.432858761904762,1.4341895238095237,1.4341922857142855,1.4341919047619047,1.4346502857142855,1.4341922857142855,1.4341922857142855,1.434690761904762,1.4341922857142855,1.4341922857142855
202209150130,1.4365359047619046,1.4359204761904762,1.4329325714285712,1.435416857142857,1.435922857142857,1.4337418095238093,1.4342767619047618,1.4359179047619048,1.4359226666666665,1.4359219047619047,1.436493238095238,1.4359226666666665,1.4359226666666665,1.4365699047619047,1.4359225714285713,1.4359226666666665
202209150140,1.4384589523809523,1.4377021904761902,1.433955238095238,1.437106,1.4377061904761905,1.434966761904762,1.4357326666666665,1.437698380952381,1.437706,1.4377044761904763,1.4383894285714287,1.437706,1.437706,1.4385212380952381,1.4377059047619047,1.4377059047619047
