Datetime,WtMean
202209150010,1.423788803088803
202209150020,1.4250695474501864
202209150030,1.4264149176399652
202209150040,1.4278295304397326
202209150050,1.429313674683708
202209150100,1.4308541724228543
202209150110,1.4324497604215085
202209150120,1.4341060854567327
202209150130,1.4358191780391383
202209150140,1.4375849289260234
202209150150,1.4393991551993106
202209150200,1.4412576971697844
202209150210,1.4431562749602385
202209150220,1.4450907204306342
202209150230,1.4470569129768351
202209150240,1.4490507852545065
202209150250,1.4510684027997762
202209150300,1.4531061005969386
202209150310,1.4551603371240769
202209150320,1.457227837183345
202209150330,1.459305627047903
202209150340,1.461390978428456
202209150350,1.463481534835228
202209150400,1.4655750981952957
202209150410,1.4676698698728396
202209150420,1.469764275947956
202209150430,1.4718570108423261
202209150440,1.47394633806798
202209150450,1.4760307371171348
202209150500,1.4781109569524329
202209150510,1.480182187661839
202209150520,1.4822347896708639
202209150530,1.4842809941647341
202209150540,1.4863216405290454
202209150550,1.4883573837359538
202209150600,1.4903884730362509
202209150610,1.4924138948100378
202209150620,1.4944351599789316
202209150630,1.4964526094929123
202209150640,1.4984666050995303
202209150650,1.500477465553221
202209150700,1.5024856521375183
202209150710,1.504491464710807
202209150720,1.5064952687651758
202209150730,1.508497407139425
202209150740,1.5104981745572483
202209150750,1.5124979162111165
202209150800,1.5144957931909722
202209150810,1.5164918306432793
202209150820,1.5184875261816408
202209150830,1.520483069811967
202209150840,1.5224785912421135
202209150850,1.5244742772809718
202209150900,1.5264701972575516
202209150910,1.5284664072060894
202209150920,1.5304546267152788
202209150930,1.532434233405524
202209150940,1.5344115273681007
202209150950,1.5363876317454257
202209151000,1.5383633513835053
202209151010,1.540339356492606
202209151020,1.5423155307870147
202209151030,1.5442917822003959
202209151040,1.5462679915901285
202209151050,1.5482437334423964
202209151100,1.5502179938754816
202209151110,1.5521917248582506
202209151120,1.5541647595788763
202209151130,1.5561362552676308
202209151140,1.5581052116268765
202209151150,1.5600728490107487
202209151200,1.5620388975657522
202209151210,1.5640031656028774
202209151220,1.565965290368655
202209151230,1.5679250747962326
202209151240,1.5698821653817876
202209151250,1.5718363309827574
202209151300,1.5737872211399142
202209151310,1.5757345293469538
202209151320,1.5776779919555186
202209151330,1.579610995430612
202209151340,1.5815325392471333
202209151350,1.5834453552704517
202209151400,1.585350640359586
202209151410,1.5872491890299276
202209151420,1.5891409590677623
202209151430,1.5910265787422018
202209151440,1.5929056801175236
202209151450,1.594777958813969
