Datetime,P00004
202507040000,0.565
202507040030,1.043
202507040100,1.043
202507040130,1.043
202507040200,1.043
202507040230,1.043
202507040300,1.043
202507040330,1.043
202507040400,1.043
202507040430,1.043
202507040500,1.043
202507040530,1.043
202507040600,1.043
202507040630,1.043
202507040700,1.043
202507040730,1.043
202507040800,1.043
202507040830,1.043
202507040900,1.043
202507040930,1.043
202507041000,1.043
202507041030,1.043
202507041100,1.043
202507041130,1.043
202507041200,1.043
202507041230,1.043
202507041300,1.043
202507041330,1.043
202507041400,1.043
202507041430,1.043
202507041500,1.043
202507041530,1.043
202507041600,1.043
202507041630,1.043
202507041700,1.043
202507041730,1.043
202507041800,1.043
202507041830,1.043
202507041900,1.043
202507041930,1.043
202507042000,1.043
202507042030,1.043
202507042100,1.043
202507042130,1.043
202507042200,1.043
202507042230,1.043
202507042300,1.043
202507042330,1.043
202507050000,1.043
202507050030,0.655
202507050100,0.655
202507050130,0.655
202507050200,0.655
202507050230,0.655
202507050300,0.655
202507050330,0.655
202507050400,0.655
202507050430,0.655
202507050500,0.655
202507050530,0.655
202507050600,0.655
202507050630,0.655
202507050700,0.655
202507050730,0.655
202507050800,0.655
202507050830,0.655
202507050900,0.655
202507050930,0.655
202507051000,0.655
202507051030,0.655
202507051100,0.655
202507051130,0.655
202507051200,0.655
202507051230,0.655
202507051300,0.655
202507051330,0.655
202507051400,0.655
202507051430,0.655
202507051500,0.655
202507051530,0.655
202507051600,0.655
202507051630,0.655
202507051700,0.655
202507051730,0.655
202507051800,0.655
202507051830,0.655
202507051900,0.655
202507051930,0.655
202507052000,0.655
202507052030,0.655
202507052100,0.655
202507052130,0.655
202507052200,0.655
202507052230,0.655
202507052300,0.655
202507052330,0.655
202507060000,0.655
202507060030,0.819
202507060100,0.819
202507060130,0.819
202507060200,0.819
202507060230,0.819
202507060300,0.819
202507060330,0.819
202507060400,0.819
202507060430,0.819
202507060500,0.819
202507060530,0.819
202507060600,0.819
202507060630,0.819
202507060700,0.819
202507060730,0.819
202507060800,0.819
202507060830,0.819
202507060900,0.819
202507060930,0.819
202507061000,0.819
202507061030,0.819
202507061100,0.819
202507061130,0.819
202507061200,0.819
202507061230,0.819
202507061300,0.819
202507061330,0.819
202507061400,0.819
202507061430,0.819
202507061500,0.819
202507061530,0.819
202507061600,0.819
202507061630,0.819
202507061700,0.819
202507061730,0.819
202507061800,0.819
202507061830,0.819
202507061900,0.819
202507061930,0.819
202507062000,0.819
202507062030,0.819
202507062100,0.819
202507062130,0.819
202507062200,0.819
202507062230,0.819
202507062300,0.819
202507062330,0.819
202507070000,0.819
202507070030,1.057
202507070100,1.057
202507070130,1.057
202507070200,1.057
202507070230,1.057
202507070300,1.057
202507070330,1.057
202507070400,1.057
202507070430,1.057
202507070500,1.057
202507070530,1.057
202507070600,1.057
202507070630,1.057
202507070700,1.057
