Datetime,WtMean
202507230010,939.3790700000001
202507230020,947.7961199946519
202507230030,956.0305606730735
202507230040,964.0709803914926
202507230050,971.9106911115058
202507230100,979.5449138834989
202507230110,986.9765376395522
202507230120,994.2149288433499
202507230130,1001.2751003456286
202507230140,1008.172927155085
202507230150,1014.9237506033629
202507230200,1021.5364557443238
202507230210,1028.0194858892219
202507230220,1034.3778213033231
202507230230,1040.6149238051182
202507230240,1046.734746873822
202507230250,1052.7410490198477
202507230300,1058.6391676058618
202507230310,1064.4360705944182
202507230320,1070.1379660249472
202507230330,1075.7504192267015
202507230340,1081.275225370902
202507230350,1086.7129649998215
202507230400,1092.0622303354992
202507230410,1097.322228286646
202507230420,1102.4911068006645
202507230430,1107.5676578479238
202507230440,1112.5526254390077
202507230450,1117.4454524981297
202507230500,1122.2466564613842
202507230510,1126.9543761550526
202507230520,1131.558007904556
202507230530,1136.0289971390807
202507230540,1140.3346162676087
202507230550,1144.457163947332
202507230600,1148.410090031125
202507230610,1152.2326294873922
202507230620,1155.974710080691
202507230630,1159.679460288245
202507230640,1163.3759698538888
202507230650,1167.077310438326
202507230700,1170.7883114750384
202507230710,1174.5068704535877
202507230720,1178.227504999917
202507230730,1181.9410379911856
202507230740,1185.6335936910718
202507230750,1189.2860717877331
202507230800,1192.875837955633
202507230810,1196.384940122584
202507230820,1199.8027143839145
202507230830,1203.1285075937199
202507230840,1206.367944462248
202507230850,1209.52930395943
202507230900,1212.6203825704686
202507230910,1215.6460541174258
202507230920,1218.6090564228398
202507230930,1221.510823516498
202507230940,1224.35259859155
202507230950,1227.135390427527
202507231000,1229.8618600017398
202507231010,1232.5310805559702
202507231020,1235.1373089999759
202507231030,1237.6692423391828
202507231040,1240.1052863189075
202507231050,1242.413198378688
202507231100,1244.567580234783
202507231110,1246.5730533827311
202507231120,1248.4708476127764
202507231130,1250.325718481999
202507231140,1252.2068424323552
202507231150,1254.1723852274647
202507231200,1256.2621465939665
202507231210,1258.4972190243152
202507231220,1260.8820975517565
202507231230,1263.4091314909429
202507231240,1266.0626943978698
202507231250,1268.8230126575252
202507231300,1271.6692399584772
202507231310,1274.5828700337045
202507231320,1277.5478871206242
202507231330,1280.552311255825
202507231340,1283.5841451170697
202507231350,1286.6212237575844
202507231400,1289.6308979595983
202507231410,1292.5887591044311
202507231420,1295.495623834006
202507231430,1298.37890347909
202507231440,1301.2798609138517
202507231450,1304.2393127350413
202507231500,1307.2895082244866
202507231510,1310.4501456215557
202507231520,1313.7302084164683
202507231530,1317.129962225746
202507231540,1320.64335459513
202507231550,1324.2602902054027
202507231600,1327.9678259220054
202507231610,1331.751912926555
202507231620,1335.5981932964414
202507231630,1339.4940902101264
202507231640,1343.4318193825447
202507231650,1347.4079200003914
202507231700,1351.4221323227482
202507231710,1355.47430101124
202507231720,1359.5656300017467
202507231730,1363.6967368350638
202507231740,1367.869414341533
202507231750,1372.083898447143
202507231800,1376.3394147128718
202507231810,1380.6323078271264
202507231820,1384.9578116295775
202507231830,1389.3098569550432
202507231840,1393.6834171565692
202507231850,1398.0751028674954
202507231900,1402.482531771109
202507231910,1406.9043573687497
202507231920,1411.3402431231193
202507231930,1415.7902578348246
202507231940,1420.2545540072147
202507231950,1424.7327116539457
202507232000,1429.2237354543468
202507232010,1433.7258118394768
202507232020,1438.2365624126596
202507232030,1442.7529859338492
202507232040,1447.2722066201302
202507232050,1451.791722191944
202507232100,1456.3095632943591
202507232110,1460.8237251144883
202507232120,1465.3321699356056
202507232130,1469.8327628842835
202507232140,1474.3243060493257
202507232150,1478.806416814585
202507232200,1483.2796134036776
202507232210,1487.7442776856226
202507232220,1492.2012220410736
202507232230,1496.6510471176766
202507232240,1501.093448846234
202507232250,1505.5267090628438
202507232300,1509.9472884830805
202507232310,1514.3519200176102
202507232320,1518.7380766627575
202507232330,1523.1049177532489
202507232340,1527.4534034137214
202507232350,1531.7833987556633
202507240000,1536.0941830489583
202507240010,1540.38484100924
202507240020,1544.6536538091962
202507240030,1548.8997594269113
202507240040,1553.121683054916
202507240050,1557.3175212494723
202507240100,1561.4844885881894
202507240110,1565.6200604239193
202507240120,1569.7212420703836
202507240130,1573.784080839351
202507240140,1577.8033615183892
202507240150,1581.7727894520667
202507240200,1585.6860986660743
202507240210,1589.5365319313769
202507240220,1593.3180690337952
202507240230,1597.0247316530863
202507240240,1600.6508822399358
202507240250,1604.1913478553877
202507240300,1607.640101415785
202507240310,1610.9907386453438
202507240320,1614.2381144443375
202507240330,1617.377905869428
202507240340,1620.4070345781247
202507240350,1623.3228197065328
202507240400,1626.1215171369556
202507240410,1628.8029373668373
202507240420,1631.3646205613923
202507240430,1633.8036059686217
202507240440,1636.116401753484
