Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208110010,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852,220.84852
202208110020,220.6077,220.65131,220.65131,220.62866,220.65131,220.66559,220.62866,220.66559,220.65131,220.65131,220.66559,220.62866,220.66503,220.62948,220.66559,220.65131
202208110030,220.372,220.51812,220.5181,220.44118,220.51802,220.56725,220.44119,220.56725,220.51812,220.51812,220.56725,220.44118,220.56606,220.4528,220.56726,220.51808
202208110040,220.14085,220.45483,220.4548,220.28744,220.45388,220.56259,220.28739,220.56259,220.45483,220.45483,220.56259,220.28735,220.5607,220.33707,220.56261,220.45439
202208110050,219.91462,220.46257,220.46252,220.16747,220.45824,220.65378,220.16679,220.65382,220.46257,220.46257,220.65378,220.16674,220.65115,220.29827,220.65383,220.46038
202208110100,219.69388,220.54042,220.54033,220.0817,220.5276,220.83994,220.0784,220.84007,220.54042,220.54042,220.83993,220.0784,220.83651,220.34637,220.83987,220.53362
202208110110,219.47904,220.68643,220.68631,220.03161,220.65712,221.11861,220.021,221.11893,220.68644,220.68644,221.11858,220.02132,221.11435,220.4855,221.1179,220.67035
202208110120,219.27029,220.89809,220.89795,220.01969,220.84141,221.48649,219.99327,221.4871,220.8981,220.89811,221.48638,219.99462,221.48142,220.71549,221.48399,220.86619
202208110130,219.06767,221.17257,221.17239,220.04916,221.07504,221.93983,219.99383,221.94082,221.17257,221.1726,221.93958,219.99772,221.93401,221.03378,221.93351,221.11645
202208110140,218.87109,221.50685,221.50665,220.12346,221.35279,222.47469,220.02122,222.47609,221.5068,221.50689,222.47417,220.03046,222.46827,221.43674,222.46149,221.41636
202208110150,218.68042,221.89784,221.89763,220.24586,221.66969,223.087,220.07399,223.08871,221.89763,221.89789,223.08606,220.09307,223.08028,221.92058,223.06278,221.76111
202208110200,218.4955,222.34241,222.34218,220.41917,222.02113,223.77266,220.15066,223.7744,222.34179,222.34243,223.77111,220.18621,223.7662,222.48168,223.73221,222.14594
202208110210,218.31615,222.83745,222.83723,220.64555,222.40289,224.52763,220.24977,224.52888,222.83599,222.83737,224.52522,220.31084,224.5223,223.11675,224.46471,222.56621
202208110220,218.14222,223.38001,223.37983,220.92644,222.81117,225.34803,220.36993,225.34792,223.37696,223.37968,225.34449,220.46818,225.34514,223.82282,225.25551,223.01756
202208110230,217.97353,223.96736,223.96727,221.2626,223.24263,226.23031,220.50985,226.2276,223.9616,223.96652,226.22535,220.6596,226.23174,224.59715,226.10031,223.49595
202208110240,217.80993,224.59714,224.59722,221.65422,223.69452,227.17148,220.66842,227.16442,224.58708,224.59535,227.16481,220.88656,227.1797,225.43728,226.99549,223.99786
202208110250,217.65126,225.26746,225.26785,222.10106,224.16464,228.16921,220.84469,228.15551,225.25092,225.26406,228.16055,221.15059,228.18741,226.34107,227.93824,224.52034
202208110300,217.49742,225.977,225.97788,222.60257,224.65143,229.22205,221.03795,229.19878,225.95116,225.97103,229.21117,221.45323,229.25409,227.3067,228.92672,225.06109
202208110310,217.34828,226.72501,226.72664,223.1581,225.1539,230.32943,221.24773,230.293,226.68637,226.71513,230.31616,221.79601,230.37987,228.33276,229.96005,225.61846
202208110320,217.20376,227.51132,227.51405,223.76696,225.67166,231.49162,221.47377,231.43772,227.45564,227.49577,231.47592,222.18051,231.56566,229.41826,231.03829,226.19146
202208110330,217.06378,228.33627,228.34053,224.4285,226.20476,232.7096,221.71602,232.63322,228.25855,228.31278,232.69157,222.60826,232.81298,230.56256,232.16224,226.77966
