Datetime,WtMean
202208110010,220.84852
202208110020,220.62873997571884
202208110030,220.4423132858696
202208110040,220.29227801355535
202208110050,220.1802078392065
202208110100,220.10742750134926
202208110110,220.07561107076467
202208110120,220.0869019915732
202208110130,220.1438583025181
202208110140,220.24913740200364
202208110150,220.40524214240912
202208110200,220.61429982963682
202208110210,220.87790790925726
202208110220,221.1970705938587
202208110230,221.57222230618123
202208110240,222.0033274321156
202208110250,222.49000643112862
202208110300,223.0316394790197
202208110310,223.62755881793413
202208110320,224.277103879943
202208110330,224.97968200394402
202208110340,225.7348220554936
202208110350,226.5421723945824
202208110400,227.40143722167585
202208110410,228.31232662524047
202208110420,229.2745448080742
202208110430,230.28770378878744
202208110440,231.3513141185427
202208110450,232.4647345045091
202208110500,233.62722118633337
202208110510,234.8379187934418
202208110520,236.0958771358508
202208110530,237.40010751406575
202208110540,238.74959409347724
202208110550,240.14333865159023
202208110600,241.5803682395573
202208110610,243.05980736855673
202208110620,244.58082222837191
202208110630,246.14272423695422
202208110640,247.744913142989
202208110650,249.38691791953062
202208110700,251.06842649407605
202208110710,252.78928294053753
202208110720,254.5494944355696
202208110730,256.3492740323204
202208110740,258.1890422935361
202208110750,260.0694585843016
202208110800,261.9914234218808
202208110810,263.9561102855536
202208110820,265.9649699170235
202208110830,268.01975428045444
202208110840,270.12252604537747
202208110850,272.2756558718512
202208110900,274.48182201118743
202208110910,276.7440055816352
202208110920,279.06550620906927
202208110930,281.4498805459766
202208110940,283.9009491459746
202208110950,286.42277342014796
202208111000,289.01959648295957
202208111010,291.6958040572656
202208111020,294.45589960926714
202208111030,297.30442213939847
202208111040,300.2458713761953
202208111050,303.28470278206424
202208111100,306.4251723478742
202208111110,309.67135185727625
202208111120,313.0269972649604
202208111130,316.49554868529395
202208111140,320.08000974586065
202208111150,323.7829702433911
202208111200,327.6065573775929
202208111210,331.55238781953614
202208111220,335.6216478410092
202208111230,339.81502980113066
202208111240,344.1328410418767
202208111250,348.5749831008954
202208111300,353.1410637211563
202208111310,357.83041646303957
202208111320,362.642210892608
202208111330,367.5754991386636
202208111340,372.62926082806814
202208111350,377.8025185383351
202208111400,383.0944668583458
202208111410,388.5041155692941
202208111420,394.03073628837893
202208111430,399.6738063103953
202208111440,405.4329100988295
202208111450,411.3077993304796
202208111500,417.2982491516341
202208111510,423.4040947448232
202208111520,429.6252873193359
202208111530,435.9617002364717
202208111540,442.4131758348676
202208111550,448.9791449621799
202208111600,455.6590867347455
202208111610,462.4523371586315
202208111620,469.3576868081426
202208111630,476.37356728025173
202208111640,483.49817736218006
202208111650,490.72914988317393
202208111700,498.0639218546443
202208111710,505.4993433529276
202208111720,513.0317295414687
202208111730,520.657014688528
202208111740,528.3707074099891
202208111750,536.1677595615803
202208111800,544.0427593787994
202208111810,551.9900415824982
202208111820,560.0032081988809
202208111830,568.0756209600305
202208111840,576.2004074129873
202208111850,584.3703951606369
202208111900,592.5779396907228
202208111910,600.8154373227088
202208111920,609.0751257404061
202208111930,617.3491067133903
202208111940,625.6296806156768
202208111950,633.9091790403925
202208112000,642.180039680702
202208112010,650.4348136862326
202208112020,658.6664942716743
202208112030,666.8683005885878
202208112040,675.0338241745591
202208112050,683.1570231832692
202208112100,691.2321123974824
202208112110,699.2538883492878
202208112120,707.2175656482996
202208112130,715.1187130986785
202208112140,722.9534544301825
202208112150,730.7183525720677
202208112200,738.410436520548
202208112210,746.0272206538154
202208112220,753.5666708084506
202208112230,761.0271575587728
202208112240,768.40747220698
202208112250,775.7067186066658
202208112300,782.9242931989933
202208112310,790.0599142080112
202208112320,797.1137236226948
202208112330,804.085813617949
202208112340,810.9767227375135
202208112350,817.7870203254455
202208120000,824.5174406840335
202208120010,831.1692194790925
202208120020,837.6742803685379
202208120030,844.0186885439125
202208120040,850.1874665040561
202208120050,856.1590405526459
202208120100,861.9103998402209
202208120110,867.425163716186
202208120120,872.69444818136
202208120130,877.7170793994844
202208120140,882.4951849899722
202208120150,887.033638595412
202208120200,891.3369833842447
202208120210,895.4103965674357
202208120220,899.2578495310177
202208120230,902.8842859023678
202208120240,906.2939004009721
202208120250,909.492484194756
202208120300,912.4855767000317
202208120310,915.279970078121
202208120320,917.8827899367207
202208120330,920.3014089364574
202208120340,922.5429094984083
202208120350,924.6140758127618
202208120400,926.5207636991402
202208120410,928.2679014083958
202208120420,929.8592259819454
202208120430,931.2972259534138
202208120440,932.5831607137185
202208120450,933.7171297238328
202208120500,934.698241539621
202208120510,935.524844021503
202208120520,936.1947868525285
202208120530,936.7056091498885
202208120540,937.0548402317772
202208120550,937.2402166774414
202208120600,937.2599319768151
202208120610,937.1125243899589
202208120620,936.7971703688155
202208120630,936.3137762936587
202208120640,935.6629585120334
202208120650,934.8457891167155
202208120700,933.8643105658213
202208120710,932.7208120507281
202208120720,931.4186049612921
202208120730,929.9611467856851
202208120740,928.3529257998174
202208120750,926.5984402089891
202208120800,924.7028415325838
202208120810,922.6716051208693
202208120820,920.5101806489912
202208120830,918.2243913397073
202208120840,915.8201122391969
202208120850,913.3031040908387
202208120900,910.6794350662392
202208120910,907.9547862148236
202208120920,905.1350923468302
202208120930,902.2260843595232
202208120940,899.2334736315897
202208120950,896.1628398740262
202208121000,893.0196718684226
202208121010,889.8094337441172
202208121020,886.5372707807159
202208121030,883.2083409382145
202208121040,879.8274393668686
202208121050,876.3995624280204
202208121100,872.9290743438604
202208121110,869.4207480918864
202208121120,865.878600044306
202208121130,862.3069704522486
202208121140,858.7097565701944
202208121150,855.0908463924445
202208121200,851.4538882781266
202208121210,847.8024398565466
202208121220,844.1398793345854
202208121230,840.4694709215171
202208121240,836.7943852558889
202208121250,833.1175760297147
202208121300,829.4419577239325
202208121310,825.770262444995
202208121320,822.1051373867641
202208121330,818.4490222582842
202208121340,814.8042727042227
202208121350,811.1731045417404
202208121400,807.5576339098468
202208121410,803.9597146772549
202208121420,800.381347832434
202208121430,796.824122675904
202208121440,793.2897697266064
202208121450,789.7797007507993
202208121500,786.2954101570178
202208121510,782.8381611089915
202208121520,779.4091763003526
202208121530,776.0095938168816
202208121540,772.6404165634141
202208121550,769.3026208155316
202208121600,765.9970733545617
202208121610,762.7245869542513
202208121620,759.4858869262615
202208121630,756.2815904739302
202208121640,753.1122671979635
202208121650,749.9784230564978
202208121700,746.8804338783325
202208121710,743.8186590284956
202208121720,740.7934376380293
202208121730,737.8050370623312
202208121740,734.8536778185054
202208121750,731.9395346649484
202208121800,729.0627353811907
202208121810,726.2233323873079
202208121820,723.4213058602261
202208121830,720.656420993821
202208121840,717.9288596573743
202208121850,715.2382769402363
202208121900,712.5843517266038
202208121910,709.967056499529
202208121920,707.3860078409211
202208121930,704.8407504065792
202208121940,702.331014586361
202208121950,699.8562625075629
202208122000,697.4161582726774
202208122010,695.010077368206
202208122020,692.6377768911912
202208122030,690.2986744307806
202208122040,687.9925103140552
202208122050,685.718955151067
202208122100,683.4776808431218
202208122110,681.2683232057216
202208122120,679.0906071724443
202208122130,676.9443129069494
202208122140,674.8289689395713
202208122150,672.7443428846789
202208122200,670.6899004057084
202208122210,668.6653518907287
202208122220,666.6702940148328
202208122230,664.7043410327913
202208122240,662.7670449885231
202208122250,660.858032475103
202208122300,658.9769309299226
202208122310,657.1231990714556
202208122320,655.2965134665491
202208122330,653.4963722347584
202208122340,651.722391051019
202208122350,649.9740757555081
202208130000,648.2508849846834
202208130010,646.5523521701429
202208130020,644.8685613989328
202208130030,643.1976438469864
202208130040,641.537732488903
202208130050,639.885965799854
202208130100,638.2391128162922
202208130110,636.5941067079688
202208130120,634.9484774137696
202208130130,633.3005671894034
202208130140,631.6494727933932
202208130150,629.9949003518084
202208130200,628.3370194587751
202208130210,626.6762641401216
202208130220,625.0132282581914
202208130230,623.3485090839941
202208130240,621.6827401641457
202208130250,620.0164771725434
202208130300,618.3502823172464
202208130310,616.6846272187577
202208130320,615.0199358834235
202208130330,613.3565525056932
202208130340,611.6948131487601
202208130350,610.0349667787677
202208130400,608.3772592704634
202208130410,606.7218574168988
202208130420,605.0689166820146
202208130430,603.4185559499753
202208130440,601.7707600040092
202208130450,600.1256848137956
202208130500,598.483244352659
202208130510,596.8434956718397
202208130520,595.2064560584097
202208130530,593.5721643278133
202208130540,591.9406732197078
202208130550,590.3120499279732
202208130600,588.6862801427474
202208130610,587.0633655465828
202208130620,585.4431713238833
202208130630,583.8254650333577
202208130640,582.210005724534
202208130650,580.5962725185937
202208130700,578.9838293297538
202208130710,577.3721341027264
202208130720,575.7603763331617
202208130730,574.1479888650842
202208130740,572.5340011695132
202208130750,570.9177391570526
202208130800,569.2982579034035
202208130810,567.6748453631008
202208130820,566.0465675871302
202208130830,564.4128051270463
202208130840,562.7728184637804
202208130850,561.1259647646781
202208130900,559.4715518433788
202208130910,557.809043494556
202208130920,556.1378421497151
202208130930,554.4574247174664
202208130940,552.767336555156
202208130950,551.0672058756768
202208131000,549.3567166029081
202208131010,547.6356725904224
202208131020,545.9039400778449
202208131030,544.161500274187
202208131040,542.4083378221567
202208131050,540.6444921093723
202208131100,538.8699931131433
202208131110,537.0849801508346
202208131120,535.2894989106965
202208131130,533.4837689801883
202208131140,531.6679468936542
202208131150,529.8423477976136
202208131200,528.0072454164548
202208131210,526.1631451914338
202208131220,524.3103004114954
202208131230,522.4492834853897
202208131240,520.580349076443
202208131250,518.7041045400769
202208131300,516.8208036346006
202208131310,514.9310593561225
202208131320,513.0351691530688
202208131330,511.13372763173453
202208131340,509.22721593088465
202208131350,507.31619657688634
202208131400,505.4012639406285
202208131410,503.4829917120577
202208131420,501.5619530282418
202208131430,499.6387117903114
202208131440,497.7138019585125
202208131450,495.7877004189103
202208131500,493.8609525765799
202208131510,491.93406186323847
202208131520,490.0075231439445
202208131530,488.0818432706592
202208131540,486.157547718682
202208131550,484.2351788418646
202208131600,482.3152567560824
202208131610,480.39806689296563
202208131620,478.48423617456257
202208131630,476.5739353876861
202208131640,474.66767358168255
202208131650,472.7655801212625
202208131700,470.8679868505039
202208131710,468.97483045510404
202208131720,467.086418454285
202208131730,465.2027951840863
202208131740,463.3241675650473
202208131750,461.45075691453945
202208131800,459.58289024820357
202208131810,457.72091068208243
202208131820,455.8652513647485
202208131830,454.01634482503755
202208131840,452.17464421134434
202208131850,450.3405082310898
202208131900,448.51454876316956
202208131910,446.6967952887599
202208131920,444.8875510478654
202208131930,443.0868348505634
202208131940,441.2949269292056
202208131950,439.5116227108724
202208132000,437.7371583516026
202208132010,435.9716001376434
202208132020,434.21513510851065
202208132030,432.46785815334147
202208132040,430.72999020120994
202208132050,429.0019126530171
202208132100,427.2838140654605
202208132110,425.57596533388033
202208132120,423.8786861084502
202208132130,422.1922610566425
202208132140,420.5168332600491
202208132150,418.853016515939
202208132200,417.200796995401
202208132210,415.5603850160596
202208132220,413.9318200972187
202208132230,412.3151714975005
202208132240,410.7103486524599
202208132250,409.11699496871597
202208132300,407.53452315867435
202208132310,405.9619771928964
202208132320,404.3977927788667
202208132330,402.8406372954684
202208132340,401.28916046948535
202208132350,399.74259489707936
202208140000,398.2009404721391
202208140010,396.66471331695936
202208140020,395.1371223517842
202208140030,393.6196202092783
202208140040,392.11392284983276
202208140050,390.6216645507474
202208140100,389.1442365113959
202208140110,387.6829734553716
202208140120,386.2386390372775
202208140130,384.8118801665919
202208140140,383.4029777390318
202208140150,382.0117206158486
202208140200,380.63793536002646
202208140210,379.2809206347378
202208140220,377.9402259990651
202208140230,376.61488992965184
202208140240,375.3043437436629
202208140250,374.0078610852213
202208140300,372.724800343203
202208140310,371.4543814791458
202208140320,370.195624851235
202208140330,368.94736105370106
202208140340,367.70832836293783
202208140350,366.47696055534857
202208140400,365.2521410328733
202208140410,364.03281419775203
202208140420,362.8186963574779
202208140430,361.60975376116454
202208140440,360.40666645537283
202208140450,359.209999106258
202208140500,358.02043265437106
202208140510,356.83859351712545
202208140520,355.66498916865834
202208140530,354.50010651807827
202208140540,353.3443571851544
202208140550,352.1980637988331
202208140600,351.0614699156037
202208140610,349.9347961545675
202208140620,348.8183353572087
202208140630,347.7125171825361
202208140640,346.6178706222906
202208140650,345.5350518736534
202208140700,344.4647230578716
202208140710,343.407502571993
202208140720,342.3639150413137
