Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507080010,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281,213.46281
202507080020,213.27208,213.27819,213.27469,213.27819,213.27881,213.27206,213.27205,213.27236,213.27205,213.27205,213.27262,213.27819,213.27819,213.27881,213.27819,213.29231
202507080030,213.07841,213.09658,213.08794,213.09657,213.09847,213.07797,213.07775,213.07869,213.07775,213.07775,213.08224,213.09657,213.09657,213.09847,213.09654,213.14042
202507080040,212.88386,212.91833,212.90683,212.9183,212.92214,212.88187,212.88046,212.88233,212.88046,212.88046,212.89448,212.9183,212.9183,212.92214,212.91799,213.00746
202507080050,212.69066,212.74352,212.7352,212.74347,212.74987,212.68553,212.68072,212.6838,212.68072,212.68072,212.71057,212.74347,212.74347,212.74987,212.74209,212.8928
202507080100,212.50048,212.57214,212.57573,212.57208,212.5816,212.4906,212.47898,212.48354,212.47898,212.47898,212.5306,212.57208,212.57208,212.58161,212.56808,212.79557
202507080110,212.31432,212.40418,212.43019,212.40411,212.41728,212.29839,212.27566,212.28193,212.27566,212.27566,212.35412,212.40411,212.4041,212.4173,212.39513,212.71496
202507080120,212.13269,212.23964,212.29975,212.23958,212.25685,212.10987,212.07111,212.0793,212.0711,212.0711,212.18052,212.23957,212.23956,212.25694,212.22246,212.65023
202507080130,211.95572,212.07855,212.18521,212.0785,212.10025,211.92566,211.86563,211.87594,211.86559,211.86559,212.00922,212.07848,212.07842,212.1005,212.04945,212.60078
202507080140,211.78335,211.92094,212.08711,211.92091,211.9474,211.74617,211.6595,211.67207,211.65938,211.65938,211.83975,211.92081,211.92067,211.948,211.87558,212.56612
202507080150,211.61546,211.76681,212.00581,211.76681,211.79818,211.57164,211.45298,211.46792,211.45266,211.45268,211.67182,211.76656,211.76624,211.79944,211.70043,212.54581
202507080200,211.45191,211.61619,211.94153,211.61622,211.65241,211.40223,211.24635,211.26367,211.2456,211.24566,211.50525,211.61563,211.61501,211.65479,211.52371,212.53944
202507080210,211.29255,211.46908,211.89431,211.46913,211.50989,211.238,211.03989,211.0595,211.03836,211.0385,211.34,211.46792,211.46682,211.51405,211.34523,212.54661
202507080220,211.13728,211.32546,211.86405,211.32553,211.37038,211.079,210.83392,210.85556,210.83105,210.83137,211.17614,211.32326,211.32144,211.37716,211.16484,212.56687
202507080230,210.98604,211.18529,211.85051,211.18536,211.23358,210.92524,210.62878,210.65202,210.62378,210.62441,211.01377,211.18141,211.1786,211.24404,210.98246,212.59977
202507080240,210.83876,211.04851,211.85333,211.04856,211.09918,210.77669,210.42482,210.44903,210.41665,210.41781,210.85305,211.0421,211.03798,211.11458,210.79806,212.64477
202507080250,210.69543,210.91504,211.87202,210.91504,210.96685,210.63331,210.22239,210.24672,210.20972,210.21172,210.69415,210.90503,210.89923,210.98863,210.61162,212.7013
202507080300,210.55601,210.78478,211.90602,210.78466,210.83624,210.49504,210.02186,210.04521,210.00306,210.00634,210.53723,210.76983,210.76199,210.86603,210.42317,212.76877
202507080310,210.42046,210.65762,211.9547,210.6573,210.70701,210.36178,209.82357,209.84461,209.79672,209.80183,210.38243,210.63615,210.62587,210.74656,210.2327,212.84652
