Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207260010,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305,136.19305
202207260020,136.01648,136.01648,136.01707,136.01707,136.01667,136.01667,136.01706,136.01746,136.01589,136.01666,136.01627,136.01648,136.01766,136.01696,136.01746,136.01678
202207260030,135.83729,135.83729,135.83907,135.83907,135.83788,135.83788,135.83909,135.84027,135.83551,135.83786,135.83659,135.83732,135.84087,135.83902,135.84027,135.83868
202207260040,135.65543,135.65543,135.65899,135.659,135.65662,135.65662,135.65907,135.66141,135.65188,135.65661,135.65389,135.65561,135.66261,135.65923,135.66141,135.65881
202207260050,135.47113,135.47113,135.477,135.47704,135.4731,135.4731,135.47721,135.48102,135.46529,135.47312,135.46837,135.47171,135.48301,135.47781,135.48102,135.47741
202207260100,135.28475,135.28475,135.29334,135.29345,135.28765,135.28766,135.29377,135.29937,135.27613,135.28771,135.28035,135.28609,135.30231,135.29503,135.29938,135.29475
202207260110,135.09664,135.09664,135.10828,135.10853,135.10063,135.10066,135.10906,135.11672,135.08482,135.10074,135.09023,135.09919,135.12073,135.11119,135.11675,135.11112
202207260120,134.90714,134.90714,134.92206,134.92255,134.91235,134.91242,134.92339,134.93333,134.89176,134.91252,134.89837,134.91142,134.93848,134.92656,134.9334,134.92681
202207260130,134.71655,134.71655,134.73491,134.73574,134.72311,134.72324,134.73698,134.7494,134.69729,134.72333,134.70508,134.72308,134.7557,134.74139,134.74957,134.74205
202207260140,134.52512,134.52512,134.54699,134.54827,134.53315,134.53338,134.55005,134.56509,134.50168,134.5334,134.51064,134.53445,134.5725,134.55587,134.56544,134.55702
202207260150,134.33304,134.33304,134.35846,134.36029,134.34266,134.34303,134.36277,134.38053,134.30516,134.34292,134.31528,134.34573,134.38895,134.37017,134.38115,134.37188
202207260200,134.14048,134.14047,134.16942,134.17191,134.15182,134.15237,134.17526,134.19579,134.10793,134.15204,134.11918,134.15707,134.20506,134.18441,134.19685,134.18677
202207260210,133.94755,133.94755,133.97997,133.98323,133.96075,133.96152,133.98764,134.01093,133.91014,133.96088,133.92247,133.96861,134.02086,133.99869,134.01262,134.00178
202207260220,133.75438,133.75438,133.7902,133.79432,133.76957,133.77061,133.8,133.82602,133.7119,133.76954,133.7253,133.78045,133.83635,133.8131,133.82853,133.81701
202207260230,133.56105,133.56105,133.60019,133.60525,133.57837,133.57972,133.6124,133.64107,133.51334,133.57811,133.52776,133.59267,133.65154,133.62772,133.64467,133.63251
202207260240,133.36764,133.36764,133.41,133.41606,133.38724,133.38895,133.42492,133.45612,133.31456,133.38666,133.32995,133.40536,133.46643,133.44261,133.46108,133.44837
202207260250,133.17423,133.17423,133.21971,133.22683,133.19627,133.19838,133.23762,133.27119,133.11565,133.19527,133.13196,133.21857,133.28105,133.25782,133.27782,133.26464
202207260300,132.98089,132.98089,133.02937,133.0376,133.00551,133.00807,133.05054,133.08632,132.91669,133.00399,132.93387,133.03237,133.09541,133.07342,133.09493,133.08138
202207260310,132.78768,132.78768,132.83906,132.84842,132.81505,132.81811,132.86375,132.90153,132.71777,132.81289,132.73577,132.8468,132.90955,132.88945,132.91247,132.89864
202207260320,132.59467,132.59467,132.64883,132.65936,132.62495,132.62855,132.67728,132.71687,132.51898,132.62204,132.53773,132.66191,132.72351,132.70596,132.73047,132.71646
202207260330,132.40192,132.40192,132.45875,132.47044,132.43526,132.43947,132.49119,132.53235,132.3204,132.43147,132.33983,132.47776,132.53733,132.523,132.54898,132.53491
202207260340,132.20947,132.20947,132.26888,132.28173,132.24605,132.2509,132.30551,132.34802,132.1221,132.24125,132.14213,132.29436,132.35106,132.34061,132.36802,132.35401
202207260350,132.01738,132.01739,132.07926,132.09327,132.05737,132.06292,132.12027,132.1639,131.92416,132.05141,131.94471,132.11175,132.16473,132.15882,132.18764,132.17381
202207260400,131.82569,131.82571,131.88994,131.9051,131.86925,131.87556,131.93552,131.98003,131.72666,131.86201,131.74762,131.92996,131.9784,131.97767,132.00785,131.99433
202207260410,131.63444,131.63447,131.70096,131.71725,131.68174,131.68886,131.75126,131.79643,131.52968,131.67306,131.55091,131.74901,131.79212,131.79718,131.82869,131.81562
202207260420,131.44367,131.44371,131.51237,131.52975,131.49488,131.50287,131.56752,131.61312,131.33333,131.48461,131.35465,131.56891,131.60591,131.61737,131.65016,131.6377
202207260430,131.2534,131.25346,131.32417,131.34264,131.30869,131.3176,131.38432,131.43014,131.13768,131.29667,131.15889,131.38968,131.41981,131.43827,131.47228,131.46058
202207260440,131.06366,131.06374,131.13641,131.15592,131.12318,131.13309,131.20165,131.24749,130.94277,131.10927,130.96367,131.21131,131.23387,131.25989,131.29506,131.28429
202207260450,130.87447,130.87457,130.9491,130.96963,130.93839,130.94935,131.01953,131.0652,130.7486,130.92241,130.76906,131.03382,131.04811,131.08222,131.1185,131.10884
202207260500,130.68585,130.68598,130.76225,130.78378,130.75433,130.76639,130.83796,130.88328,130.55515,130.73612,130.57511,130.8572,130.86255,130.90529,130.9426,130.93426
202207260510,130.49783,130.49798,130.57588,130.59838,130.571,130.58423,130.65694,130.70173,130.3624,130.55039,130.38186,130.68147,130.67722,130.72909,130.76735,130.76057
202207260520,130.31042,130.3106,130.38999,130.41343,130.38841,130.40289,130.47645,130.52057,130.17034,130.36523,130.18937,130.50663,130.49214,130.55362,130.59275,130.58777
202207260530,130.12364,130.12386,130.20459,130.22895,130.20658,130.22235,130.29651,130.3398,129.97898,130.18066,129.99765,130.33269,130.30734,130.37889,130.4188,130.41586
202207260540,129.93752,129.93778,130.01968,130.04493,130.02551,130.04264,130.11709,130.15944,129.78831,129.99667,129.80669,130.15966,130.12281,130.20488,130.24548,130.24481
202207260550,129.75207,129.75238,129.83527,129.8614,129.84523,129.86377,129.9382,129.97949,129.59835,129.81328,129.61648,129.98753,129.93859,130.0316,130.07278,130.07463
202207260600,129.5673,129.56766,129.65137,129.67834,129.66572,129.68574,129.75983,129.79996,129.40907,129.63049,129.42699,129.81629,129.75469,129.85906,129.9007,129.90528
202207260610,129.38319,129.3836,129.46797,129.49577,129.48702,129.50856,129.58197,129.62086,129.22048,129.44832,129.23822,129.64592,129.57112,129.68726,129.72921,129.73674
202207260620,129.19971,129.20018,129.28508,129.3137,129.30913,129.33225,129.40462,129.44219,129.03257,129.26677,129.05016,129.47637,129.3879,129.51619,129.55833,129.569
202207260630,129.01684,129.01737,129.1027,129.13212,129.13206,129.15681,129.22777,129.26398,128.84534,129.08587,128.8628,129.30761,129.20505,129.34587,129.38803,129.40203
202207260640,128.83457,128.83516,128.92086,128.95105,128.95582,128.98223,129.05144,129.08623,128.65877,128.90562,128.67612,129.13962,129.02257,129.17627,129.21831,129.23582
202207260650,128.65289,128.65355,128.73954,128.7705,128.78039,128.80851,128.87561,128.90895,128.47288,128.72603,128.49013,128.97238,128.84049,129.0074,129.04916,129.07035
202207260700,128.47179,128.47252,128.55878,128.59047,128.60575,128.63562,128.7003,128.73218,128.28765,128.54707,128.30482,128.80587,128.65882,128.83924,128.88058,128.90561
202207260710,128.29127,128.29208,128.37857,128.41099,128.4319,128.46355,128.5255,128.55592,128.10308,128.36874,128.12018,128.64008,128.47758,128.67179,128.71258,128.74158
202207260720,128.11134,128.11223,128.19894,128.23206,128.25882,128.29227,128.35124,128.38019,127.91918,128.19104,127.93619,128.47501,128.29679,128.50503,128.54514,128.57826
202207260730,127.93201,127.93298,128.0199,128.0537,128.08651,128.12178,128.17752,128.20503,127.73594,128.01396,127.75286,128.31066,128.11646,128.33896,128.37828,128.41563
202207260740,127.75329,127.75435,127.84148,127.87593,127.91496,127.95208,128.00436,128.03044,127.55338,127.83751,127.57015,128.14702,127.93661,128.17359,128.21199,128.2537
202207260750,127.57519,127.57634,127.66369,127.69876,127.74418,127.78315,127.83176,127.85646,127.37144,127.66168,127.38807,127.9841,127.75726,128.0089,128.04629,128.09245
202207260800,127.39772,127.39897,127.48655,127.52222,127.57417,127.61501,127.65975,127.68311,127.19011,127.4865,127.20659,127.8219,127.57842,127.84489,127.88117,127.93189
202207260810,127.2209,127.22224,127.31008,127.34632,127.40494,127.44765,127.48834,127.51041,127.00938,127.31198,127.02573,127.66041,127.40012,127.68158,127.71665,127.77202
202207260820,127.04472,127.04616,127.13429,127.17108,127.2365,127.28108,127.31756,127.33839,126.82926,127.13812,126.84547,127.49963,127.22237,127.51896,127.55274,127.61284
202207260830,126.86921,126.87075,126.95922,126.99653,127.06884,127.1153,127.14742,127.16708,126.64974,126.96494,126.66583,127.33957,127.04519,127.35704,127.38944,127.45434
202207260840,126.69437,126.69601,126.78485,126.82266,126.902,126.95034,126.97794,126.99648,126.47084,126.79247,126.48681,127.18022,126.8686,127.19582,127.22677,127.29655
202207260850,126.52022,126.52197,126.61121,126.64949,126.73599,126.7862,126.80913,126.82664,126.29256,126.62072,126.30841,127.0216,126.69261,127.03531,127.06474,127.13945
202207260900,126.34677,126.34863,126.43831,126.47704,126.57081,126.62289,126.64101,126.65756,126.11492,126.4497,126.13064,126.86371,126.51725,126.87552,126.90336,126.98307
202207260910,126.17404,126.176,126.26615,126.30532,126.40648,126.46042,126.47359,126.48927,125.93792,126.27944,125.95353,126.70655,126.34253,126.71645,126.74264,126.82739
202207260920,126.00204,126.00411,126.09474,126.13432,126.24301,126.29879,126.30689,126.32179,125.76158,126.10994,125.77707,126.55013,126.16848,126.55812,126.5826,126.67244
202207260930,125.83078,125.83297,125.92407,125.96405,126.0804,126.13802,126.1409,126.15513,125.58591,125.94123,125.60129,126.39446,125.99509,126.40052,126.42324,126.51821
202207260940,125.66027,125.66258,125.75415,125.79452,125.91866,125.97811,125.97563,125.98931,125.41093,125.7733,125.42621,126.23956,125.8224,126.24368,126.26457,126.36472
202207260950,125.49053,125.49296,125.58498,125.62573,125.7578,125.81907,125.81109,125.82435,125.23665,125.60616,125.25185,126.08542,125.65041,126.08759,126.10662,126.21197
202207261000,125.32157,125.3241,125.41656,125.45768,125.59782,125.66089,125.64729,125.66025,125.06307,125.43983,125.0782,125.93205,125.47913,125.93226,125.94937,126.05996
202207261010,125.15337,125.15603,125.2489,125.29039,125.43873,125.50359,125.48424,125.49703,124.89022,125.27432,124.90527,125.77946,125.30858,125.77769,125.79285,125.90869
202207261020,124.98596,124.98874,125.082,125.12384,125.28054,125.34716,125.32194,125.33469,124.71811,125.10963,124.73306,125.62766,125.13876,125.6239,125.63705,125.75818
202207261030,124.81934,124.82223,124.91586,124.95806,125.12324,125.19161,125.16039,125.17324,124.54673,124.94577,124.56157,125.47665,124.96968,125.47087,125.48198,125.60841
202207261040,124.65351,124.65651,124.75049,124.79303,124.96684,125.03694,124.99959,125.01268,124.37611,124.78275,124.39082,125.32643,124.80136,125.31863,125.32765,125.4594
202207261050,124.48846,124.49158,124.58587,124.62876,124.81134,124.88315,124.83955,124.85301,124.20625,124.62055,124.2208,125.17702,124.63378,125.16715,125.17406,125.31113
202207261100,124.32421,124.32745,124.42202,124.46525,124.65674,124.73023,124.68027,124.69424,124.03716,124.4592,124.05153,125.02842,124.46695,125.01645,125.0212,125.1636
202207261110,124.16076,124.16411,124.25892,124.3025,124.50303,124.57819,124.52174,124.53635,123.86883,124.29867,123.88299,124.88062,124.30087,124.86652,124.86907,125.01682
202207261120,123.99809,124.00155,124.09657,124.14049,124.35021,124.42701,124.36396,124.37935,123.70129,124.13898,123.7152,124.73362,124.13554,124.71735,124.71768,124.87077
202207261130,123.8362,123.83978,123.93496,123.97923,124.19826,124.27669,124.20692,124.22323,123.53453,123.98011,123.54814,124.58743,123.97096,124.56894,124.567,124.72546
202207261140,123.67508,123.67877,123.77409,123.8187,124.0472,124.12721,124.05062,124.06797,123.36854,123.82207,123.38182,124.44202,123.80711,124.42128,124.41705,124.58085
202207261150,123.51469,123.5185,123.61394,123.6589,123.89699,123.97858,123.89503,123.91357,123.2033,123.66482,123.21623,124.29737,123.64398,124.27436,124.2678,124.43694
202207261200,123.35503,123.35894,123.4545,123.49981,123.74763,123.83078,123.74015,123.76001,123.03881,123.50838,123.05135,124.15347,123.48157,124.12815,124.11924,124.2937
202207261210,123.19606,123.20009,123.29577,123.34142,123.59911,123.68378,123.58597,123.60727,122.87505,123.35271,122.88718,124.0103,123.31987,123.98266,123.97136,124.15111
202207261220,123.03778,123.04192,123.13772,123.18372,123.4514,123.53758,123.43247,123.45535,122.71199,123.19781,122.7237,123.86784,123.15885,123.83787,123.82415,124.00916
202207261230,122.88017,122.88441,122.98033,123.02668,123.30449,123.39215,123.27963,123.30421,122.54962,123.04365,122.56089,123.72608,122.9985,123.69375,123.67758,123.86783
202207261240,122.7232,122.72754,122.82359,122.87029,123.15835,123.24748,123.12742,123.15385,122.38792,122.89021,122.39875,123.585,122.8388,123.55028,123.53164,123.72709
202207261250,122.56685,122.5713,122.66748,122.71453,123.01297,123.10354,122.97584,123.00423,122.22688,122.73748,122.23724,123.44458,122.67972,123.40745,123.38631,123.58692
202207261300,122.41109,122.41564,122.51197,122.55937,122.86833,122.96031,122.82485,122.85533,122.06647,122.58543,122.07635,123.3048,122.52126,123.26522,123.24156,123.44729
202207261310,122.25591,122.26056,122.35704,122.40479,122.72439,122.81777,122.67444,122.70713,121.90666,122.43403,121.91605,123.16563,122.36337,123.12359,123.09737,123.30818
202207261320,122.10128,122.10603,122.20266,122.25077,122.58114,122.6759,122.52457,122.55961,121.74743,122.28327,121.75632,123.02706,122.20604,122.98251,122.95372,123.16956
202207261330,121.94716,121.952,122.04881,122.09727,122.43856,122.53467,122.37522,122.41272,121.58876,122.13312,121.59714,122.88906,122.04923,122.84196,122.81058,123.0314
202207261340,121.79352,121.79847,121.89546,121.94428,122.29662,122.39406,122.22636,122.26645,121.43062,121.98356,121.43848,122.7516,121.89292,122.70193,122.66791,122.89368
