Datetime,P00001
202507050010,292.17094
202507050020,292.86697
202507050030,293.53893
202507050040,294.1883
202507050050,294.81622
202507050100,295.42292
202507050110,296.00773
202507050120,296.5692
202507050130,297.1055
202507050140,297.61476
202507050150,298.09529
202507050200,298.54575
202507050210,298.96516
202507050220,299.35289
202507050230,299.70861
202507050240,300.03227
202507050250,300.324
202507050300,300.58411
202507050310,300.81304
202507050320,301.0113
202507050330,301.17953
202507050340,301.3184
202507050350,301.42866
202507050400,301.51108
202507050410,301.5665
202507050420,301.59579
202507050430,301.59985
202507050440,301.57961
202507050450,301.53603
202507050500,301.47009
202507050510,301.38279
202507050520,301.27512
202507050530,301.14807
202507050540,301.00263
202507050550,300.83976
202507050600,300.66038
202507050610,300.46536
202507050620,300.25553
202507050630,300.03167
202507050640,299.79445
202507050650,299.54451
202507050700,299.28238
202507050710,299.00853
202507050720,298.72334
202507050730,298.42712
202507050740,298.12008
202507050750,297.80238
202507050800,297.47411
202507050810,297.13527
202507050820,296.78584
202507050830,296.42573
202507050840,296.0548
202507050850,295.67288
202507050900,295.2798
202507050910,294.87532
202507050920,294.45923
202507050930,294.03129
202507050940,293.59126
202507050950,293.13893
202507051000,292.67406
202507051010,292.19646
202507051020,291.70595
202507051030,291.20237
202507051040,290.6856
202507051050,290.15552
202507051100,289.61208
202507051110,289.05524
202507051120,288.485
202507051130,287.90139
202507051140,287.3045
202507051150,286.69442
202507051200,286.0713
202507051210,285.43532
202507051220,284.78669
202507051230,284.12565
202507051240,283.45249
202507051250,282.76749
202507051300,282.07101
202507051310,281.3634
202507051320,280.64505
202507051330,279.91636
202507051340,279.17776
202507051350,278.42971
202507051400,277.67266
202507051410,276.90709
202507051420,276.13351
202507051430,275.3524
202507051440,274.56429
202507051450,273.7697
202507051500,272.96916
202507051510,272.16319
202507051520,271.35233
202507051530,270.53711
202507051540,269.71808
202507051550,268.89575
202507051600,268.07067
202507051610,267.24335
202507051620,266.41433
202507051630,265.5841
202507051640,264.75319
202507051650,263.92209
202507051700,263.09128
202507051710,262.26126
202507051720,261.43249
202507051730,260.60543
202507051740,259.78053
202507051750,258.95822
202507051800,258.13895
202507051810,257.3231
202507051820,256.51109
202507051830,255.70331
202507051840,254.90012
202507051850,254.10189
202507051900,253.30896
202507051910,252.52167
202507051920,251.74034
202507051930,250.96527
202507051940,250.19675
202507051950,249.43507
202507052000,248.6805
202507052010,247.93327
202507052020,247.19363
202507052030,246.46181
202507052040,245.73802
202507052050,245.02244
202507052100,244.31528
202507052110,243.6167
202507052120,242.92687
202507052130,242.24592
202507052140,241.57401
202507052150,240.91124
202507052200,240.25773
202507052210,239.6136
202507052220,238.97891
202507052230,238.35377
202507052240,237.73823
202507052250,237.13235
202507052300,236.5362
202507052310,235.9498
202507052320,235.37319
202507052330,234.8064
202507052340,234.24945
202507052350,233.70234
202507060000,233.16507
202507060010,232.63765
202507060020,232.1187
202507060030,231.60817
202507060040,231.10614
202507060050,230.61271
202507060100,230.12806
202507060110,229.65244
202507060120,229.18622
202507060130,228.72987
202507060140,228.28392
202507060150,227.84893
202507060200,227.42547
202507060210,227.01406
202507060220,226.61519
202507060230,226.22927
202507060240,225.85665
202507060250,225.49762
202507060300,225.15239
202507060310,224.82111
202507060320,224.50386
202507060330,224.20068
202507060340,223.91155
202507060350,223.63641
202507060400,223.37518
202507060410,223.12774
202507060420,222.89396
202507060430,222.67369
202507060440,222.46679
202507060450,222.2731
202507060500,222.09246
202507060510,221.92473
202507060520,221.76976
202507060530,221.62741
202507060540,221.49755
202507060550,221.38005
202507060600,221.27479
202507060610,221.18165
202507060620,221.10054
202507060630,221.03133
202507060640,220.97391
202507060650,220.9282
202507060700,220.89406
202507060710,220.87141
202507060720,220.86013
202507060730,220.86012
202507060740,220.87126
202507060750,220.89345
202507060800,220.92657
202507060810,220.97052
202507060820,221.0252
202507060830,221.09049
202507060840,221.16629
202507060850,221.25252
202507060900,221.34907
202507060910,221.45587
202507060920,221.57284
202507060930,221.6999
202507060940,221.837
202507060950,221.98408
202507061000,222.1411
202507061010,222.30803
202507061020,222.48483
202507061030,222.6715
202507061040,222.86803
202507061050,223.07441
202507061100,223.29066
202507061110,223.51678
202507061120,223.75281
202507061130,223.99877
202507061140,224.25469
202507061150,224.52061
202507061200,224.79657
202507061210,225.0826
202507061220,225.37876
202507061230,225.68508
202507061240,226.00161
202507061250,226.32839
202507061300,226.66546
202507061310,227.01287
202507061320,227.37065
202507061330,227.73883
202507061340,228.11744
202507061350,228.50652
202507061400,228.90609
202507061410,229.31616
202507061420,229.73676
202507061430,230.1679
202507061440,230.60958
202507061450,231.06182
202507061500,231.5246
202507061510,231.99794
202507061520,232.48182
202507061530,232.97624
202507061540,233.48118
202507061550,233.99663
202507061600,234.52258
202507061610,235.05901
202507061620,235.60588
202507061630,236.1632
202507061640,236.73092
202507061650,237.30903
202507061700,237.8975
202507061710,238.4963
202507061720,239.10542
202507061730,239.72482
202507061740,240.35448
202507061750,240.99438
202507061800,241.6445
202507061810,242.30482
202507061820,242.97531
202507061830,243.65597
202507061840,244.34677
202507061850,245.04772
202507061900,245.7588
202507061910,246.48002
202507061920,247.21137
202507061930,247.95286
202507061940,248.70451
202507061950,249.46633
202507062000,250.23834
202507062010,251.02058
202507062020,251.81308
202507062030,252.61587
202507062040,253.42901
202507062050,254.25253
202507062100,255.08649
202507062110,255.93096
202507062120,256.78599
202507062130,257.65164
202507062140,258.52799
202507062150,259.41512
202507062200,260.31309
202507062210,261.222
202507062220,262.14192
202507062230,263.07293
202507062240,264.01514
202507062250,264.96862
202507062300,265.93346
202507062310,266.90976
202507062320,267.8976
202507062330,268.89707
202507062340,269.90824
202507062350,270.9312
202507070000,271.96601
202507070010,273.01273
202507070020,274.07312
202507070030,275.14731
202507070040,276.23525
202507070050,277.33679
202507070100,278.45162
202507070110,279.57927
202507070120,280.71906
202507070130,281.87013
202507070140,283.0315
202507070150,284.20214
202507070200,285.38101
202507070210,286.56712
202507070220,287.75954
202507070230,288.95745
202507070240,290.16014
202507070250,291.36699
202507070300,292.57751
202507070310,293.79129
202507070320,295.00801
202507070330,296.22738
202507070340,297.44916
202507070350,298.67314
202507070400,299.89908
202507070410,301.12672
202507070420,302.35579
202507070430,303.58594
202507070440,304.81677
202507070450,306.04782
202507070500,307.27861
202507070510,308.50858
202507070520,309.73721
202507070530,310.96397
202507070540,312.18839
202507070550,313.41007
202507070600,314.6287
202507070610,315.84412
202507070620,317.05627
202507070630,318.26524
202507070640,319.47107
202507070650,320.67402
202507070700,321.87423
202507070710,323.0718
202507070720,324.26684
202507070730,325.45918
202507070740,326.64886
202507070750,327.83561
202507070800,329.01896
202507070810,330.19827
202507070820,331.37251
202507070830,332.54036
202507070840,333.70041
202507070850,334.8512
202507070900,335.99132
202507070910,337.11953
202507070920,338.23477
202507070930,339.33627
202507070940,340.42365
202507070950,341.49698
202507071000,342.55684
202507071010,343.60439
202507071020,344.64132
202507071030,345.66977
202507071040,346.69211
202507071050,347.71074
202507071100,348.72788
202507071110,349.74538
202507071120,350.76466
202507071130,351.78666
202507071140,352.81178
202507071150,353.84003
202507071200,354.87101
202507071210,355.90401
202507071220,356.93812
202507071230,357.97223
202507071240,359.00518
202507071250,360.03575
202507071300,361.06281
202507071310,362.08528
202507071320,363.10222
202507071330,364.11277
202507071340,365.11618
202507071350,366.11177
202507071400,367.09899
202507071410,368.07738
202507071420,369.04655
202507071430,370.00626
202507071440,370.95641
202507071450,371.89692
202507071500,372.82791
202507071510,373.74952
202507071520,374.66189
202507071530,375.56524
202507071540,376.45864
202507071550,377.33937
202507071600,378.20219
202507071610,379.03901
202507071620,379.84141
202507071630,380.60212
202507071640,381.31766
202507071650,381.98878
202507071700,382.62073
202507071710,383.222
202507071720,383.80313
202507071730,384.37515
202507071740,384.94827
202507071750,385.53109
202507071800,386.12983
202507071810,386.74823
202507071820,387.38765
202507071830,388.04759
202507071840,388.72648
202507071850,389.42219
202507071900,390.13254
202507071910,390.85568
202507071920,391.58983
202507071930,392.33309
202507071940,393.08351
202507071950,393.83874
202507072000,394.59657
202507072010,395.35527
202507072020,396.1136
202507072030,396.87113
202507072040,397.62754
202507072050,398.38286
202507072100,399.13706
202507072110,399.89008
202507072120,400.64181
202507072130,401.39184
202507072140,402.1389
202507072150,402.88033
202507072200,403.61213
202507072210,404.32911
202507072220,405.02573
202507072230,405.69664
202507072240,406.33761
202507072250,406.94563
202507072300,407.51957
202507072310,408.06016
202507072320,408.57029
202507072330,409.05497
202507072340,409.52111
202507072350,409.97693
202507080000,410.43122
202507080010,410.89251
202507080020,411.36144
202507080030,411.8438
202507080040,412.34439
202507080050,412.86647
202507080100,413.41167
202507080110,413.98044
202507080120,414.57196
202507080130,415.18454
202507080140,415.81564
202507080150,416.46179
202507080200,417.11907
202507080210,417.78294
202507080220,418.44905
202507080230,419.11321
202507080240,419.77195
202507080250,420.42261
202507080300,421.0633
202507080310,421.69297
202507080320,422.3115
202507080330,422.91959
202507080340,423.51855
202507080350,424.11017
202507080400,424.69618
202507080410,425.2782
202507080420,425.85731
202507080430,426.43414
202507080440,427.00893
202507080450,427.58167
202507080500,428.15221
202507080510,428.72058
202507080520,429.28682
202507080530,429.85123
202507080540,430.41389
202507080550,430.9749
202507080600,431.53406
202507080610,432.09088
202507080620,432.64444
202507080630,433.19349
202507080640,433.73598
202507080650,434.26955
202507080700,434.79191
202507080710,435.30159
202507080720,435.7985
202507080730,436.28434
202507080740,436.76201
202507080750,437.23551
202507080800,437.70926
202507080810,438.18772
202507080820,438.67486
202507080830,439.17414
202507080840,439.68788
202507080850,440.21742
202507080900,440.76291
202507080910,441.3234
202507080920,441.89714
202507080930,442.4818
202507080940,443.07487
202507080950,443.67411
202507081000,444.27776
202507081010,444.88463
202507081020,445.49409
202507081030,446.10579
202507081040,446.71956
202507081050,447.33497
202507081100,447.95134
202507081110,448.56757
202507081120,449.18249
202507081130,449.79475
202507081140,450.40321
202507081150,451.00673
202507081200,451.60451
202507081210,452.1963
202507081220,452.78221
202507081230,453.36319
202507081240,453.94035
202507081250,454.51463
202507081300,455.08676
202507081310,455.65683
202507081320,456.22468
202507081330,456.78998
202507081340,457.3526
202507081350,457.91272
202507081400,458.47052
202507081410,459.02605
202507081420,459.57835
202507081430,460.12597
202507081440,460.66705
202507081450,461.20011
202507081500,461.72482
202507081510,462.24185
202507081520,462.75268
202507081530,463.25866
202507081540,463.76048
202507081550,464.25777
202507081600,464.7495
202507081610,465.23462
202507081620,465.71296
202507081630,466.18514
202507081640,466.65238
202507081650,467.11598
202507081700,467.57743
202507081710,468.03849
202507081720,468.5015
202507081730,468.96935
202507081740,469.44537
202507081750,469.93286
202507081800,470.43516
202507081810,470.95534
202507081820,471.49594
202507081830,472.05881
202507081840,472.64506
202507081850,473.25436
202507081900,473.88474
202507081910,474.53274
202507081920,475.19394
202507081930,475.86367
202507081940,476.53816
202507081950,477.21485
202507082000,477.89244
202507082010,478.57117
202507082020,479.25217
202507082030,479.93713
202507082040,480.62761
202507082050,481.3243
202507082100,482.02571
202507082110,482.72827
202507082120,483.42754
202507082130,484.11979
202507082140,484.80331
202507082150,485.47859
202507082200,486.14748
202507082210,486.81295
202507082220,487.47842
202507082230,488.14733
202507082240,488.82275
202507082250,489.50702
