Datetime,P00013
202208050000,0.043
202208050030,0.134
202208050100,0.134
202208050130,0.134
202208050200,0.134
202208050230,0.134
202208050300,0.134
202208050330,0.134
202208050400,0.134
202208050430,0.134
202208050500,0.134
202208050530,0.134
202208050600,0.134
202208050630,0.134
202208050700,0.134
202208050730,0.134
202208050800,0.134
202208050830,0.134
202208050900,0.134
202208050930,0.134
202208051000,0.134
202208051030,0.134
202208051100,0.134
202208051130,0.134
202208051200,0.134
202208051230,0.134
202208051300,0.134
202208051330,0.134
202208051400,0.134
202208051430,0.134
202208051500,0.134
202208051530,0.134
202208051600,0.134
202208051630,0.134
202208051700,0.134
202208051730,0.134
202208051800,0.134
202208051830,0.134
202208051900,0.134
202208051930,0.134
202208052000,0.134
202208052030,0.134
202208052100,0.134
202208052130,0.134
202208052200,0.134
202208052230,0.134
202208052300,0.134
202208052330,0.134
202208060000,0.134
202208060030,0.203
202208060100,0.203
202208060130,0.203
202208060200,0.203
202208060230,0.203
202208060300,0.203
202208060330,0.203
202208060400,0.203
202208060430,0.203
202208060500,0.203
202208060530,0.203
202208060600,0.203
202208060630,0.203
202208060700,0.203
202208060730,0.203
202208060800,0.203
202208060830,0.203
202208060900,0.203
202208060930,0.203
202208061000,0.203
202208061030,0.203
202208061100,0.203
202208061130,0.203
202208061200,0.203
202208061230,0.203
202208061300,0.203
202208061330,0.203
202208061400,0.203
202208061430,0.203
202208061500,0.203
202208061530,0.203
202208061600,0.203
202208061630,0.203
202208061700,0.203
202208061730,0.203
202208061800,0.203
202208061830,0.203
202208061900,0.203
202208061930,0.203
202208062000,0.203
202208062030,0.203
202208062100,0.203
202208062130,0.203
202208062200,0.203
202208062230,0.203
202208062300,0.203
202208062330,0.203
202208070000,0.203
202208070030,0.766
202208070100,0.766
202208070130,0.766
202208070200,0.766
202208070230,0.766
202208070300,0.766
202208070330,0.766
202208070400,0.766
202208070430,0.766
202208070500,0.766
202208070530,0.766
202208070600,0.766
202208070630,0.766
202208070700,0.766
202208070730,0.766
202208070800,0.766
202208070830,0.766
202208070900,0.766
202208070930,0.766
202208071000,0.766
202208071030,0.766
202208071100,0.766
202208071130,0.766
202208071200,0.766
202208071230,0.766
202208071300,0.766
202208071330,0.766
202208071400,0.766
202208071430,0.766
202208071500,0.766
202208071530,0.766
202208071600,0.766
202208071630,0.766
202208071700,0.766
202208071730,0.766
202208071800,0.766
202208071830,0.766
202208071900,0.766
202208071930,0.766
202208072000,0.766
202208072030,0.766
202208072100,0.766
202208072130,0.766
202208072200,0.766
202208072230,0.766
202208072300,0.766
202208072330,0.766
202208080000,0.766
202208080030,0.655
202208080100,0.655
202208080130,0.655
202208080200,0.655
202208080230,0.655
202208080300,0.655
202208080330,0.655
202208080400,0.655
202208080430,0.655
202208080500,0.655
202208080530,0.655
202208080600,0.655
202208080630,0.655
202208080700,0.655
202208080730,0.655
202208080800,0.655
202208080830,0.655
202208080900,0.655
202208080930,0.655
202208081000,0.655
202208081030,0.655
202208081100,0.655
202208081130,0.655
202208081200,0.655
202208081230,0.655
202208081300,0.655
202208081330,0.655
202208081400,0.655
202208081430,0.655
202208081500,0.655
202208081530,0.655
202208081600,0.655
202208081630,0.655
202208081700,0.655
202208081730,0.655
202208081800,0.655
202208081830,0.655
202208081900,0.655
202208081930,0.655
202208082000,0.655
202208082030,0.655
202208082100,0.655
202208082130,0.655
202208082200,0.655
202208082230,0.655
202208082300,0.655
202208082330,0.655
202208090000,0.655
202208090030,0.365
202208090100,0.365
202208090130,0.365
202208090200,0.365
202208090230,0.365
202208090300,0.365
202208090330,0.365
202208090400,0.365
202208090430,0.365
202208090500,0.365
202208090530,0.365
202208090600,0.365
202208090630,0.365
202208090700,0.365
202208090730,0.365
202208090800,0.365
202208090830,0.365
202208090900,0.365
202208090930,0.365
202208091000,0.365
202208091030,0.365
202208091100,0.365
202208091130,0.365
202208091200,0.365
202208091230,0.365
202208091300,0.365
202208091330,0.365
202208091400,0.365
202208091430,0.365
202208091500,0.365
202208091530,0.365
202208091600,0.365
202208091630,0.365
202208091700,0.365
202208091730,0.365
202208091800,0.365
202208091830,0.365
202208091900,0.365
202208091930,0.365
202208092000,0.365
202208092030,0.365
202208092100,0.365
202208092130,0.365
202208092200,0.365
202208092230,0.365
202208092300,0.365
202208092330,0.365
202208100000,0.365
202208100030,0.286
202208100100,0.286
202208100130,0.286
202208100200,0.286
202208100230,0.286
202208100300,0.286
202208100330,0.286
202208100400,0.286
202208100430,0.286
202208100500,0.286
202208100530,0.286
202208100600,0.286
202208100630,0.286
202208100700,0.286
202208100730,0.286
202208100800,0.286
202208100830,0.286
202208100900,0.286
202208100930,0.286
202208101000,0.286
202208101030,0.286
202208101100,0.286
202208101130,0.286
202208101200,0.286
202208101230,0.286
202208101300,0.286
202208101330,0.286
202208101400,0.286
202208101430,0.286
202208101500,0.286
202208101530,0.286
202208101600,0.286
202208101630,0.286
202208101700,0.286
202208101730,0.286
202208101800,0.286
202208101830,0.286
202208101900,0.286
202208101930,0.286
202208102000,0.286
202208102030,0.286
202208102100,0.286
202208102130,0.286
202208102200,0.286
202208102230,0.286
202208102300,0.286
202208102330,0.286
202208110000,0.286
202208110030,0.178
202208110100,0.178
202208110130,0.178
202208110200,0.178
202208110230,0.178
202208110300,0.178
202208110330,0.178
202208110400,0.178
202208110430,0.178
202208110500,0.178
202208110530,0.178
202208110600,0.178
202208110630,0.178
202208110700,0.178
202208110730,0.178
202208110800,0.178
202208110830,0.178
202208110900,0.178
202208110930,0.178
202208111000,0.178
202208111030,0.178
202208111100,0.178
202208111130,0.178
202208111200,0.178
202208111230,0.178
202208111300,0.178
202208111330,0.178
202208111400,0.178
202208111430,0.178
202208111500,0.178
202208111530,0.178
202208111600,0.178
202208111630,0.178
202208111700,0.178
202208111730,0.178
202208111800,0.178
202208111830,0.178
202208111900,0.178
202208111930,0.178
202208112000,0.178
202208112030,0.178
202208112100,0.178
202208112130,0.178
202208112200,0.178
202208112230,0.178
202208112300,0.178
202208112330,0.178
202208120000,0.178
202208120030,0.098
202208120100,0.098
202208120130,0.098
202208120200,0.098
202208120230,0.098
202208120300,0.098
202208120330,0.098
202208120400,0.098
202208120430,0.098
202208120500,0.098
202208120530,0.098
202208120600,0.098
202208120630,0.098
202208120700,0.098
202208120730,0.098
202208120800,0.098
202208120830,0.098
202208120900,0.098
202208120930,0.098
202208121000,0.098
