Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208300010,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639,156.35639
202208300020,156.29017,156.29304,156.29304,156.29221,156.29017,156.29304,156.29017,156.29017,156.29017,156.29221,156.29221,156.29304,156.2926,156.29017,156.28956,156.29304
202208300030,156.22364,156.23248,156.23248,156.22993,156.22364,156.23248,156.22364,156.22364,156.22366,156.22993,156.22993,156.23248,156.22955,156.22363,156.22178,156.23248
202208300040,156.15683,156.17485,156.17485,156.16963,156.15684,156.17485,156.15683,156.15683,156.15695,156.16963,156.16963,156.17485,156.16681,156.15681,156.15306,156.17485
202208300050,156.08991,156.12029,156.12029,156.11147,156.08993,156.12029,156.08991,156.08991,156.0903,156.11147,156.11147,156.12029,156.10433,156.08988,156.08359,156.12029
202208300100,156.02299,156.06887,156.06887,156.0555,156.02305,156.06886,156.02299,156.02299,156.02391,156.05552,156.05552,156.06887,156.04213,156.02294,156.01349,156.06887
202208300110,155.95608,156.02057,156.02057,156.00173,155.95625,156.02056,155.95608,155.95608,155.95791,156.00179,156.00179,156.02057,155.9802,155.95602,155.94279,156.02057
202208300120,155.88913,155.97531,155.97531,155.95009,155.88952,155.9753,155.88912,155.88912,155.89237,155.95025,155.95025,155.97531,155.91845,155.88906,155.87145,155.97531
202208300130,155.82204,155.93299,155.93299,155.90045,155.82278,155.93297,155.82203,155.82203,155.82731,155.90082,155.90082,155.93297,155.85679,155.82196,155.79936,155.93299
202208300140,155.75469,155.89342,155.89342,155.85266,155.75596,155.8934,155.75464,155.75465,155.76272,155.85339,155.85339,155.89339,155.79508,155.75458,155.72639,155.89342
202208300150,155.6869,155.85641,155.85641,155.80653,155.68891,155.8564,155.68681,155.68681,155.69855,155.80783,155.80783,155.85634,155.73315,155.68674,155.65238,155.85641
202208300200,155.6185,155.82174,155.82174,155.76184,155.62149,155.82172,155.61833,155.61833,155.63471,155.76396,155.76396,155.82157,155.67083,155.61826,155.57714,155.82174
202208300210,155.54933,155.78917,155.78917,155.71838,155.55355,155.78915,155.54902,155.54902,155.57112,155.72163,155.72163,155.78884,155.60792,155.54895,155.50051,155.78917
202208300220,155.47922,155.75844,155.75845,155.67592,155.48495,155.75843,155.4787,155.4787,155.50768,155.68065,155.68065,155.75786,155.54425,155.47863,155.42231,155.75845
202208300230,155.40803,155.72933,155.72934,155.63424,155.41556,155.72932,155.40722,155.40722,155.44427,155.64085,155.64086,155.72835,155.47966,155.40715,155.34239,155.72934
202208300240,155.33566,155.7016,155.70162,155.59315,155.34526,155.7016,155.33443,155.33444,155.38079,155.60205,155.60208,155.70004,155.414,155.33437,155.26065,155.70161
202208300250,155.262,155.67503,155.67507,155.55246,155.27398,155.67505,155.26023,155.26024,155.31715,155.56412,155.56416,155.67267,155.34718,155.26018,155.17699,155.67505
202208300300,155.18698,155.64942,155.64949,155.51202,155.20163,155.64948,155.18453,155.18454,155.25324,155.52689,155.52697,155.646,155.27909,155.18448,155.09132,155.64947
202208300310,155.11057,155.62459,155.62472,155.47168,155.12818,155.62472,155.10725,155.10727,155.18898,155.49026,155.49039,155.6198,155.20967,155.10722,155.00362,155.62467
202208300320,155.03272,155.60037,155.6006,155.43131,155.05358,155.6006,155.02835,155.02838,155.12429,155.4541,155.45432,155.59387,155.13888,155.02835,154.91385,155.60051
202208300330,154.95343,155.57662,155.57698,155.39083,154.97782,155.57699,154.94781,154.94784,155.05911,155.41833,155.41867,155.56801,155.06669,154.94783,154.82198,155.57684
202208300340,154.87268,155.55319,155.55375,155.35013,154.90088,155.55378,154.86558,154.86564,154.99336,155.38287,155.38338,155.54207,154.99309,154.86566,154.72803,155.55352
202208300350,154.79049,155.52998,155.5308,155.30915,154.82278,155.53087,154.78168,154.78176,154.92701,155.34765,155.34839,155.51589,154.91807,154.78182,154.63198,155.53046
202208300400,154.70686,155.50688,155.50806,155.26784,154.74351,155.50817,154.6961,154.69621,154.85999,155.31264,155.31369,155.48936,154.84166,154.69633,154.53386,155.50755
202208300410,154.6218,155.48378,155.48545,155.22615,154.66309,155.48562,154.60883,154.60899,154.79227,155.27779,155.27924,155.46237,154.76386,154.60919,154.43367,155.4847
202208300420,154.53533,155.46062,155.46291,155.18405,154.58152,155.46315,154.5199,154.52011,154.72382,155.24309,155.24506,155.43482,154.68469,154.52041,154.33142,155.46185
202208300430,154.44748,155.43732,155.44038,155.14151,154.49883,155.44074,154.42932,154.42959,154.6546,155.20852,155.21113,155.40665,154.60418,154.43001,154.22713,155.43893
202208300440,154.35825,155.41382,155.41784,155.09853,154.41502,155.41834,154.3371,154.33744,154.5846,155.17409,155.17748,155.37778,154.52234,154.33802,154.12082,155.41587
