Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209180010,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322,248.22322
202209180020,249.05874,249.05844,249.05844,249.05928,249.05874,249.05844,249.05928,249.05874,249.05874,249.05874,249.05928,249.05873,249.05844,249.05927,249.05844,249.05844
202209180030,249.90209,249.90086,249.90086,249.90415,249.90209,249.90086,249.90415,249.90209,249.90209,249.90209,249.90415,249.90204,249.9009,249.90408,249.90086,249.90086
202209180040,250.75348,250.75026,250.75026,250.75842,250.75348,250.75026,250.7584,250.75348,250.75348,250.75348,250.7584,250.75339,250.75053,250.75831,250.75026,250.75026
202209180050,251.61333,251.60644,251.60644,251.62288,251.61333,251.60644,251.6228,251.61331,251.61333,251.61332,251.6228,251.61318,251.60757,251.623,251.60644,251.60644
202209180100,252.48212,252.46928,252.46927,252.49837,252.48212,252.46927,252.49809,252.48207,252.48212,252.48208,252.49809,252.48194,252.4726,252.49929,252.46927,252.46927
202209180110,253.36036,253.33868,253.33862,253.38563,253.36035,253.33862,253.38491,253.36017,253.36036,253.36022,253.38491,253.36016,253.34638,253.38822,253.33862,253.33862
202209180120,254.24847,254.21453,254.21432,254.28522,254.24842,254.21432,254.28373,254.24796,254.24847,254.24808,254.28373,254.24824,254.22973,254.29063,254.21432,254.21432
202209180130,255.14674,255.09673,255.09618,255.1975,255.1466,255.09618,255.19486,255.14562,255.14674,255.14586,255.19486,255.1465,255.12342,255.20719,255.09618,255.09618
202209180140,256.05538,255.98515,255.98394,256.12267,256.05504,255.98394,256.11843,256.05322,256.05538,256.05363,256.11843,256.05514,256.02811,256.13833,255.98394,255.98394
202209180150,256.9745,256.87971,256.87734,257.06076,256.9738,256.87734,257.05445,256.97072,256.9745,256.97135,257.05445,256.97425,256.94434,257.08431,256.87734,256.87734
202209180200,257.90412,257.78031,257.7761,258.01171,257.90283,257.7761,258.00286,257.898,257.90411,257.89893,258.00286,257.90387,257.87248,258.04522,257.7761,257.7761
202209180210,258.84425,258.68691,258.67995,258.97538,258.84202,258.67995,258.96349,258.83492,258.84422,258.83621,258.96349,258.84398,258.81278,259.02102,258.67995,258.67995
202209180220,259.79482,259.59949,259.58863,259.95156,259.79122,259.58863,259.93618,259.7813,259.79475,259.783,259.93618,259.79452,259.76539,260.01154,259.58863,259.58863
202209180230,260.75578,260.51805,260.50193,260.94002,260.75024,260.50193,260.9207,260.73696,260.75562,260.73911,260.9207,260.75541,260.73032,261.01653,260.50193,260.50193
202209180240,261.72706,261.44267,261.41965,261.94052,261.71888,261.41965,261.91686,261.70172,261.72675,261.70433,261.91686,261.72655,261.70755,262.03565,261.41965,261.41965
202209180250,262.70859,262.37343,262.34162,262.95281,262.69693,262.34162,262.92441,262.67541,262.70802,262.6785,262.92441,262.70783,262.69696,263.06851,262.34162,262.34162
202209180300,263.70031,263.31045,263.26771,263.97665,263.68418,263.2677,263.94315,263.65787,263.69932,263.66142,263.94315,263.69915,263.6984,264.11467,263.2677,263.2677
202209180310,264.70218,264.25389,264.1978,265.0118,264.68044,264.1978,264.97286,264.64896,264.70055,264.65294,264.97286,264.70039,264.7117,265.17368,264.1978,264.1978
202209180320,265.71416,265.20393,265.13182,266.05802,265.68549,265.13181,266.01336,265.64857,265.71158,265.65291,266.01336,265.71145,265.73667,266.24506,265.13181,265.13181
202209180330,266.73623,266.16074,266.06971,267.11511,266.69917,266.06969,267.06444,266.65658,266.73231,266.6612,267.06444,266.7322,266.7731,267.32833,266.06969,266.06969
202209180340,267.76841,267.12454,267.01143,268.18284,267.72128,267.01139,268.12593,267.67292,267.76263,267.67771,268.12593,267.76254,267.82082,268.42303,267.01138,267.01138
202209180350,268.8107,268.09554,267.95697,269.26104,268.75168,267.95689,269.19767,268.6975,268.80243,268.70234,269.19767,268.80237,268.87966,269.5287,267.95689,267.95689
202209180400,269.86314,269.07399,268.90633,270.34951,269.79022,268.90619,270.2795,269.73026,269.8516,269.73501,270.2795,269.85157,269.94947,270.64491,268.90619,268.90619
202209180410,270.92578,270.06011,269.85953,271.44809,270.83677,269.85931,271.37129,270.77116,270.91005,270.77565,271.37129,270.91006,271.03012,271.77124,269.85931,269.85931
202209180420,271.99868,271.05415,270.81663,272.55661,271.89119,270.81628,272.47289,271.82016,271.97766,271.8242,272.47289,271.97772,272.12151,272.90731,270.81628,270.81628
202209180430,273.0819,272.05638,271.77767,273.6749,272.95339,271.77714,273.58416,272.87721,273.05433,272.88062,273.58416,273.05445,273.22357,274.05276,271.77713,271.77713
202209180440,274.17551,273.06704,272.74272,274.80282,274.02325,272.74194,274.70499,273.9423,274.13996,273.94485,274.70499,274.14014,274.33624,275.20723,272.74192,272.74192
202209180450,275.27954,274.08641,273.71187,275.94019,275.10066,273.71072,275.83522,275.01539,275.23441,275.01686,275.83522,275.23469,275.45945,276.37122,273.71068,273.71068
202209180500,276.39403,275.11474,274.68518,277.08684,276.18551,274.68354,276.97469,276.09642,276.33754,276.09659,276.97469,276.33794,276.59317,277.54493,274.68348,274.68348
202209180510,277.51893,276.15229,275.66273,278.24255,277.27766,275.66043,278.12322,277.18533,277.44918,277.18393,278.12322,277.44973,277.73734,278.72805,275.66034,275.66034
202209180520,278.65417,277.19926,276.64457,279.40705,278.37693,276.64141,279.28056,278.282,278.56912,278.27877,279.28056,278.56984,278.89185,279.9201,276.64127,276.64127
202209180530,279.79961,278.25582,277.63071,280.58003,279.48312,277.62643,280.4464,279.38626,279.69706,279.38093,280.4464,279.698,280.05654,281.12046,277.62622,277.62622
202209180540,280.95505,279.32206,278.62111,281.76114,280.59593,278.61541,281.62041,280.49788,280.83268,280.49015,281.62041,280.83388,281.23121,282.32847,278.6151,278.6151
202209180550,282.12028,280.398,279.6157,282.94995,281.71506,279.6082,282.80219,281.61661,281.97558,281.60617,282.80219,281.97708,282.41555,283.54341,279.60775,279.60775
202209180600,283.29505,281.48358,280.61434,284.14604,282.84016,280.60462,283.9913,282.74212,283.12535,282.72866,283.9913,283.12718,283.60917,284.7646,280.60398,280.60398
202209180610,284.47913,282.57868,281.6169,285.34897,283.97087,281.60445,285.18733,283.8741,284.28154,283.85728,285.18733,284.28375,284.81165,285.99136,281.60354,281.60353
202209180620,285.67227,283.68309,282.6232,286.55829,285.10683,282.60743,286.38983,285.01221,285.44371,284.99168,286.38983,285.44633,286.02248,287.22304,282.60616,282.60616
202209180630,286.87427,284.79658,283.6331,287.77357,286.2477,283.61334,287.59838,286.15612,286.61142,286.13153,287.59838,286.61449,287.24115,288.45905,283.61159,283.61158
202209180640,288.08493,285.91884,284.64644,288.99443,287.39314,284.62192,288.81259,287.30554,287.78425,287.27651,288.81259,287.78781,288.46708,289.69888,284.61954,284.61952
202209180650,289.30408,287.04955,285.6631,290.22046,288.54287,285.63297,290.03206,288.46016,288.96181,288.42631,290.03206,288.96588,289.69972,290.94203,285.62977,285.62974
202209180700,290.53156,288.18833,286.68297,291.45129,289.69661,286.64628,291.25642,289.6197,290.14373,289.58065,291.25642,290.14832,290.93849,292.1881,286.64203,286.64197
202209180710,291.76723,289.33479,287.70597,292.68657,290.85409,287.66165,292.48531,290.7839,291.32963,290.73926,292.48531,291.33476,292.18278,293.43671,287.65606,287.65597
202209180720,293.01092,290.48846,288.732,293.92593,292.01507,288.67891,293.71836,291.95247,292.51916,291.90185,293.71836,292.52483,293.432,294.68749,288.67163,288.67149
202209180730,294.26249,291.64888,289.76099,295.16898,293.17928,289.69787,294.95517,293.12511,293.71193,293.06814,294.95517,293.71815,294.68554,295.94012,289.68846,289.68825
202209180740,295.52173,292.81551,290.79282,296.41532,294.34644,290.71832,296.19534,294.3015,294.90757,294.23779,296.19534,294.91432,295.94275,297.19424,290.70628,290.70596
202209180750,296.78841,293.98777,291.82735,297.66448,295.51625,291.74002,297.4384,295.48126,296.10562,295.41047,297.4384,296.11291,297.20297,298.4495,291.72474,291.72427
202209180800,298.06227,295.16505,292.86439,298.91598,296.68835,292.76271,298.68384,296.66396,297.30562,296.58574,298.68384,297.31343,298.46551,299.7055,292.74348,292.74279
202209180810,299.34295,296.34667,293.90369,300.16923,297.86233,293.78604,299.93109,297.84911,298.50702,297.76313,299.93109,298.51534,299.72965,300.96181,293.76202,293.76104
202209180820,300.63006,297.53189,294.94493,301.4236,299.03771,294.80963,301.17948,299.03613,299.7092,298.94209,301.17948,299.71803,300.99462,302.21793,294.77985,294.77847
