Datetime,P00016
202209180010,2.376880660377358
202209180020,2.383419968798752
202209180030,2.3899911076443057
202209180040,2.396616692667707
202209180050,2.4032951638065523
202209180100,2.410025507020281
202209180110,2.416806708268331
202209180120,2.42363744149766
202209180130,2.4305106481481484
202209180140,2.4373606481481485
202209180150,2.444254166666667
202209180200,2.451189043209877
202209180210,2.4581631944444444
202209180220,2.4651746141975313
202209180230,2.4722216820987657
202209180240,2.4793028549382714
202209180250,2.486367687595712
202209180300,2.49345865237366
202209180310,2.5005803981623274
202209180320,2.5077320826952523
202209180330,2.5149133996937207
202209180340,2.5221238897396625
202209180350,2.5293636294027557
202209180400,2.5365819908814586
202209180410,2.543824544072948
202209180420,2.5510963525835866
202209180430,2.5583976443768996
202209180440,2.5657288753799388
202209180450,2.573090273556231
202209180500,2.580478012048193
202209180510,2.587833885542169
202209180520,2.5952204066265065
202209180530,2.602637198795181
202209180540,2.6100835843373495
202209180550,2.617558358433735
202209180600,2.625060090361446
202209180610,2.6325636567164175
202209180620,2.6400459701492536
202209180630,2.647549104477612
202209180640,2.6550710447761197
202209180650,2.6626100000000004
202209180700,2.670163955223881
202209180710,2.6777311194029854
202209180720,2.6852702962962964
202209180730,2.692801851851852
202209180740,2.7003404444444445
202209180750,2.7078834814814816
202209180800,2.715428074074074
202209180810,2.7229706666666664
202209180820,2.7305034558823533
202209180830,2.7379736764705886
202209180840,2.7454277205882356
202209180850,2.7528592647058825
202209180900,2.7602613235294116
202209180910,2.7676261764705883
202209180920,2.774945367647059
202209180930,2.7821938686131387
202209180940,2.789342335766423
202209180950,2.7964182481751823
202209181000,2.8034124087591237
202209181010,2.8103159854014597
202209181020,2.817120218978102
202209181030,2.823817080291971
202209181040,2.8303958031837917
202209181050,2.8368005788712014
202209181100,2.8430790882778583
202209181110,2.8492261939218526
202209181120,2.855236903039074
202209181130,2.8611062228654127
202209181140,2.8668295947901594
202209181150,2.8724007235890014
202209181200,2.8778152677279305
202209181210,2.883045474137931
202209181220,2.888093606321839
202209181230,2.892970114942529
202209181240,2.8976701149425286
202209181250,2.902188649425287
202209181300,2.9065204022988502
202209181310,2.9106588362068964
202209181320,2.914595761494253
202209181330,2.9183213362068963
202209181340,2.9218249281609197
202209181350,2.9250968390804597
202209181400,2.9281295258620688
202209181410,2.9309108974358975
202209181420,2.933434401709402
202209181430,2.9357185897435896
202209181440,2.937768660968661
202209181450,2.9395918803418803
202209181500,2.9411965099715096
202209181510,2.9425912393162394
202209181520,2.9437849715099715
202209181530,2.944785826210826
202209181540,2.945600925925926
202209181550,2.946236467236467
202209181600,2.9466970085470083
202209181610,2.9469858974358973
202209181620,2.9471054843304842
202209181630,2.9470568376068376
202209181640,2.946840313390313
202209181650,2.946455698005698
202209181700,2.945902421652421
202209181710,2.9451797008547005
202209181720,2.944286823361823
202209181730,2.9432230056980053
202209181740,2.941987962962963
202209181750,2.9405814814814812
202209181800,2.939003846153846
202209181810,2.937255626780627
202209181820,2.9353377492877493
202209181830,2.933251566951567
202209181840,2.9309986467236464
202209181850,2.92856875
202209181900,2.9259663793103448
202209181910,2.923202586206896
202209181920,2.9202801005747125
202209181930,2.9172019396551723
202209181940,2.9139710488505743
202209181950,2.910590804597701
202209182000,2.9070643678160915
202209182010,2.903395186781609
202209182020,2.8995867816091954
202209182030,2.8956425287356318
202209182040,2.8915660201149427
202209182050,2.887360704022988
202209182100,2.8830301005747128
202209182110,2.878567510853835
202209182120,2.8739637481910276
202209182130,2.8692442836468888
202209182140,2.8644125904486253
202209182150,2.859471852387844
202209182200,2.8544256150506513
202209182210,2.8492769898697543
202209182220,2.8440291606367585
202209182230,2.838685455861071
202209182240,2.833248769898698
202209182250,2.8277022627737223
202209182300,2.822039635036496
202209182310,2.8162923357664233
202209182320,2.810463138686131
202209182330,2.8045549635036493
202209182340,2.7985705839416055
202209182350,2.7925125547445253
202209190000,2.7863836496350363
202209190010,2.780186496350365
202209190020,2.773878823529412
202209190030,2.7675060294117646
202209190040,2.7610719852941177
202209190050,2.754579264705882
202209190100,2.7480305147058823
202209190110,2.7414280882352946
202209190120,2.7347745588235295
202209190130,2.7280580000000003
202209190140,2.7212592592592593
202209190150,2.7144160740740744
202209190200,2.7075305185185186
202209190210,2.700604814814815
202209190220,2.6936411111111114
202209190230,2.6866413333333337
202209190240,2.679604552238806
202209190250,2.672485895522388
202209190300,2.6653367164179103
202209190310,2.658158880597015
202209190320,2.6509541791044775
202209190330,2.6437244029850744
202209190340,2.6364711940298506
202209190350,2.6291889307228917
202209190400,2.6218277861445785
202209190410,2.61444796686747
202209190420,2.607050828313253
202209190430,2.599637951807229
202209190440,2.5922108433734943
202209190450,2.58477078313253
202209190500,2.5772948328267478
202209190510,2.569765197568389
202209190520,2.5622267477203646
202209190530,2.5546806231003036
202209190540,2.5471282674772033
202209190550,2.5395709726443765
