Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208110010,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179,290.39179
202208110020,290.26347,290.2925,290.29638,290.22505,290.29247,290.2739,290.27435,290.29314,290.2582,290.32768,290.22505,290.24851,290.27125,290.24081,290.29833,290.28141
202208110030,290.17373,290.26641,290.27897,290.05541,290.26685,290.21865,290.20822,290.26849,290.15725,290.38092,290.05541,290.1269,290.19837,290.10314,290.28527,290.23093
202208110040,290.12274,290.31683,290.34329,289.88158,290.31849,290.23988,290.19457,290.3212,290.08938,290.56874,289.88158,290.02602,290.17406,289.97747,290.35667,290.24291
202208110050,290.11127,290.45192,290.49824,289.70336,290.45579,290.34817,290.23832,290.45944,290.05692,290.90223,289.70336,289.94584,290.19959,289.86352,290.52197,290.32439
202208110100,290.14219,290.67638,290.74886,289.52068,290.68354,290.55302,290.34234,290.68762,290.06535,291.38318,289.52068,289.88635,290.27885,289.76112,290.78663,290.47983
202208110110,290.21697,290.99015,291.09499,289.33345,291.00167,290.85922,290.50647,291.00486,290.12006,292.00888,289.33345,289.84854,290.41382,289.67007,291.15072,290.70993
202208110120,290.3352,291.39126,291.53434,289.14156,291.40805,291.26726,290.72924,291.40787,290.22537,292.7744,289.14156,289.83289,290.604,289.5902,291.6121,291.01367
202208110130,290.49575,291.87707,292.0637,288.94497,291.89971,291.77574,291.00861,291.89219,290.38492,293.67369,288.94497,289.83909,290.84796,289.52206,292.16766,291.38922
202208110140,290.6972,292.44487,292.67972,288.74363,292.47352,292.38257,291.34232,292.45294,290.60166,294.70082,288.74363,289.86658,291.14389,289.46606,292.8139,291.83446
202208110150,290.938,293.09195,293.37889,288.53756,293.12621,293.08549,291.72813,293.085,290.87776,295.85044,288.53756,289.91471,291.48983,289.42232,293.54748,292.34718
202208110200,291.21659,293.8159,294.15793,288.32685,293.85474,293.88215,292.16381,293.78351,291.21451,297.1169,288.32685,289.98283,291.88383,289.39086,294.36543,292.92498
202208110210,291.53133,294.61466,295.01381,288.1116,294.65637,294.7701,292.64711,294.54397,291.61239,298.49392,288.1116,290.0703,292.32389,289.3717,295.2647,293.56545
202208110220,291.88056,295.48598,295.94328,287.892,295.52818,295.74645,293.17575,295.36192,292.07103,299.97432,287.892,290.17657,292.8079,289.36482,296.24193,294.2662
202208110230,292.26259,296.42728,296.94274,287.66825,296.46697,296.80785,293.74735,296.23282,292.58928,301.54988,287.66825,290.30113,293.3338,289.37017,297.29338,295.02457
202208110240,292.67554,297.4356,298.00821,287.44061,297.4692,297.95049,294.35943,297.15209,293.16532,303.21162,287.44061,290.44357,293.89964,289.38769,298.41483,295.83761
202208110250,293.1176,298.50761,299.13542,287.20936,298.53105,299.16996,295.00943,298.11514,293.79679,304.95018,287.20936,290.60354,294.50349,289.41727,299.60175,296.7021
202208110300,293.58701,299.6398,300.31998,286.97479,299.64854,300.46134,295.69475,299.11754,294.48088,306.7565,286.97479,290.7808,295.14342,289.45877,300.84943,297.6147
202208110310,294.08207,300.82865,301.5576,286.7372,300.81768,301.81949,296.41285,300.15516,295.21464,308.62247,286.7372,290.97515,295.81762,289.512,302.15326,298.57207
202208110320,294.60112,302.07088,302.84437,286.49693,302.03476,303.23929,297.16133,301.22438,295.99527,310.54166,286.49693,291.18649,296.52446,289.57676,303.50899,299.57104
202208110330,295.14261,303.36375,304.177,286.25428,303.29647,304.71598,297.93803,302.32225,296.82023,312.50975,286.25428,291.41479,297.26258,289.65284,304.91307,300.60878
202208110340,295.70515,304.70519,305.55301,286.00956,304.60014,306.24536,298.74112,303.44667,297.68745,314.52475,286.00956,291.66007,298.03095,289.73997,306.36276,301.68294
