Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208110000,0.263,0.47,0.433,0.0,0.456,0.493,0.416,0.446,0.384,0.501,0.121,0.299,0.447,0.247,0.313,0.254
202208110030,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110100,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110130,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110200,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110230,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110300,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110330,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110400,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110430,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110500,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110530,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110600,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110630,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110700,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110730,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110800,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110830,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110900,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208110930,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111000,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111030,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111100,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111130,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111200,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111230,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111300,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111330,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111400,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111430,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
202208111500,1.017,1.918,2.329,0.0,1.724,2.344,2.455,1.691,2.095,2.275,0.483,2.051,2.444,1.363,1.884,1.925
