Datetime,P00001
202208110010,2.6980132592592594
202208110020,2.6970627407407406
202208110030,2.696398
202208110040,2.6960202962962967
202208110050,2.6959353333333334
202208110100,2.696164370370371
202208110110,2.6967182962962966
202208110120,2.697594074074074
202208110130,2.6987833333333335
202208110140,2.7002755555555558
202208110150,2.702059259259259
202208110200,2.704122888888889
202208110210,2.7064542962962967
202208110220,2.7090411851851854
202208110230,2.711871037037037
202208110240,2.7149299259259263
202208110250,2.7182044444444444
202208110300,2.721681555555556
202208110310,2.7253486666666666
202208110320,2.7291934814814813
202208110330,2.733180955882353
202208110340,2.737317279411765
202208110350,2.7415999264705886
202208110400,2.7460219117647062
202208110410,2.7505783823529413
202208110420,2.7552661029411767
202208110430,2.760083455882353
202208110440,2.7650301470588237
202208110450,2.7701067647058824
202208110500,2.7753142647058824
202208110510,2.7806485401459855
202208110520,2.786079343065693
202208110530,2.791639708029197
202208110540,2.797326861313868
202208110550,2.803136423357664
202208110600,2.809062116788321
202208110610,2.815096131386861
202208110620,2.8212291970802914
202208110630,2.8274512408759125
202208110640,2.833718958031838
202208110650,2.840031910274964
202208110700,2.8464026772793054
202208110710,2.8528227206946455
202208110720,2.859285311143271
202208110730,2.865785817655572
202208110740,2.872321418234443
202208110750,2.878891968162084
202208110800,2.885459913793103
202208110810,2.892060704022988
202208110820,2.898708548850575
202208110830,2.905411566091954
202208110840,2.912179597701149
202208110850,2.919023850574712
202208110900,2.925956681034483
202208110910,2.9329660256410257
202208110920,2.9400561965811964
202208110930,2.947276353276353
202208110940,2.9546420227920223
202208110950,2.9621688746438744
202208111000,2.9698730769230766
202208111010,2.9777710113960114
202208111020,2.9858460339943345
202208111030,2.994134490084986
202208111040,3.002666076487252
202208111050,3.0114580736543908
202208111100,3.0205281161473088
202208111110,3.0298937677053823
202208111120,3.039492345505618
202208111130,3.049418890449438
202208111140,3.059692275280899
202208111150,3.070330547752809
202208111200,3.0813423988842397
202208111210,3.092685006973501
202208111220,3.1044433054393306
202208111230,3.1166346582984654
202208111240,3.129275732217573
202208111250,3.142297022160665
202208111300,3.1557910664819944
202208111310,3.1697772160664823
202208111320,3.1842389958734527
202208111330,3.1991436038514443
202208111340,3.2145713892709766
202208111350,3.230527049180328
202208111400,3.246911543715847
202208111410,3.2638347677595627
202208111420,3.2812900271370418
202208111430,3.299173066485753
202208111440,3.3175911126187247
202208111450,3.3364967654986524
202208111500,3.355836320754717
202208111510,3.37568820754717
202208111520,3.3959319277108433
202208111530,3.416627844712182
202208111540,3.4377364361702125
202208111550,3.4592011303191486
202208111600,3.4810825627476887
202208111610,3.5032269484808456
202208111620,3.5257470937912814
202208111630,3.548519053876478
202208111640,3.571581208935611
202208111650,3.5948096479791394
202208111700,3.618209322033898
202208111710,3.6417457198443577
202208111720,3.6653774967574577
202208111730,3.6890688144329897
202208111740,3.71275006443299
202208111750,3.73644814340589
202208111800,3.7600765044814337
202208111810,3.7837210828025474
202208111820,3.807301974522293
202208111830,3.830920632911392
202208111840,3.854454556962025
202208111850,3.87805582278481
202208111900,3.9016015723270443
202208111910,3.925221383647799
202208111920,3.9488083125000006
202208111930,3.9724388125
202208111940,3.9960394278606963
202208111950,4.01962381840796
202208112000,4.043121596534654
202208112010,4.066502908415842
202208112020,4.089694348894349
202208112030,4.112609090909091
202208112040,4.135260635696822
202208112050,4.157529828850855
202208112100,4.179451039119804
202208112110,4.20088406326034
202208112120,4.221916727493918
202208112130,4.2424772672309565
202208112140,4.262608887545346
202208112150,4.282379121540313
202208112200,4.301749518652226
202208112210,4.320837605294826
202208112220,4.3396134569377995
202208112230,4.358106040669856
202208112240,4.376388217703349
202208112250,4.394406488095239
202208112300,4.4122304761904765
202208112310,4.429900892857143
202208112320,4.447336272189349
202208112330,4.46466301775148
202208112340,4.481888339222616
202208112350,4.4989593639575975
202208120000,4.51594222614841
202208120010,4.532807142857143
202208120020,4.549251405152225
202208120030,4.565297072599532
202208120040,4.580887572928821
202208120050,4.5959304550758455
202208120100,4.610465402567094
202208120110,4.624479638273046
202208120120,4.637930475086906
202208120130,4.6508520278099645
202208120140,4.663298435689455
202208120150,4.675296987253764
202208120200,4.686844110854503
202208120210,4.697950923787529
202208120220,4.708616570438799
202208120230,4.7188127598152425
202208120240,4.728542436489607
202208120250,4.737762571756601
202208120300,4.746570838117107
202208120310,4.755060103329507
202208120320,4.763304592422503
202208120330,4.771397646383467
202208120340,4.779383352468427
202208120350,4.787256685714286
202208120400,4.7950380571428575
202208120410,4.802711199999999
202208120420,4.8102369142857135
202208120430,4.81761
202208120440,4.824802114285713
202208120450,4.8318225255972695
202208120500,4.83867536973834
202208120510,4.845423720136518
202208120520,4.85207707622298
202208120530,4.858655802047782
202208120540,4.86513686006826
202208120550,4.871482309442548
202208120600,4.877626393629123
202208120610,4.883496097285068
202208120620,4.889036934389139
202208120630,4.894210350678733
202208120640,4.898992024886878
202208120650,4.9033599547511315
202208120700,4.907293891402714
202208120710,4.910762782805429
202208120720,4.91373778280543
202208120730,4.916196662895928
202208120740,4.91810616515837
202208120750,4.9194676470588234
202208120800,4.920281052036199
202208120810,4.920587047511312
202208120820,4.9204282239819
202208120830,4.919879468325792
202208120840,4.919012726244343
202208120850,4.917894909502262
202208120900,4.916582466063348
202208120910,4.9151002828054295
202208120920,4.913459162895927
202208120930,4.9116532239819
202208120940,4.909649151583711
202208120950,4.907415893665158
202208121000,4.9049031108597285
202208121010,4.902077149321267
