Datetime,WtMean
202208110010,2.6980132592592594
202208110020,2.6971309584201935
202208110030,2.6966579741933487
202208110040,2.696648880700397
202208110050,2.697148418030168
202208110100,2.6982058632022836
202208110110,2.6998457129651783
202208110120,2.7020676712623466
202208110130,2.7048610993197957
202208110140,2.7082114395136445
202208110150,2.71210299296587
202208110200,2.7165197654579467
202208110210,2.7214435828327446
202208110220,2.7268326341276277
202208110230,2.7326893905199774
202208110240,2.738992503357556
202208110250,2.7457179057523855
202208110300,2.752829039806225
202208110310,2.760297427116841
202208110320,2.7680818994194687
202208110330,2.776187981329776
202208110340,2.7845963827621643
202208110350,2.793291775168995
202208110400,2.8022284872873677
202208110410,2.8114148612435956
202208110420,2.8208616462175082
202208110430,2.830546053859461
202208110440,2.8404537614697363
202208110450,2.8505936020107843
202208110500,2.8609787635362527
202208110510,2.8716030256953085
202208110520,2.8824089924145384
202208110530,2.8934211071399476
202208110540,2.904617270944767
202208110550,2.9160067954563034
202208110600,2.927561553463656
202208110610,2.9393041811319556
202208110620,2.9512291488552096
202208110630,2.963264402984068
202208110640,2.975447200831468
202208110650,2.9878060999121994
202208110700,3.000326897263391
202208110710,3.0129986495099685
202208110720,3.0258334640876967
202208110730,3.0388583075010276
202208110740,3.052050900132457
202208110750,3.0654813658254927
202208110800,3.0791633433463046
202208110810,3.0930581023445303
202208110820,3.1072495024140965
202208110830,3.121776431957315
202208110840,3.1366165510658215
202208110850,3.151801315348285
202208110900,3.167421079351187
202208110910,3.1834528851830575
202208110920,3.199970789577877
202208110930,3.216999539289617
202208110940,3.234580310128841
202208110950,3.2527971348189446
202208111000,3.271606759916625
202208111010,3.291152148823014
202208111020,3.311443068219101
202208111030,3.3325156265441285
202208111040,3.3544707582102173
202208111050,3.377312633409979
202208111100,3.401147619659527
202208111110,3.426019437755824
202208111120,3.451954793965959
202208111130,3.4790639303776882
202208111140,3.5073573049023103
202208111150,3.536952559456193
202208111200,3.567867592825518
202208111210,3.600132848500502
202208111220,3.6338586941876616
202208111230,3.6690409740121126
202208111240,3.7056961244602915
202208111250,3.743867350442552
202208111300,3.783527217079312
202208111310,3.8247101377523025
202208111320,3.867421671507353
202208111330,3.9116362913429414
202208111340,3.9572954951036645
202208111350,4.004424007838235
202208111400,4.052967541543659
202208111410,4.102853425001082
202208111420,4.154060801810358
202208111430,4.2065340276052545
202208111440,4.26021188062024
202208111450,4.314977188368319
202208111500,4.370802380532773
202208111510,4.427596344783841
202208111520,4.485240329653368
202208111530,4.543659893277213
202208111540,4.602706546862967
202208111550,4.662322813636438
202208111600,4.722425856614385
202208111610,4.78295998633312
202208111620,4.84379880517098
202208111630,4.904946353855259
202208111640,4.966298490132409
202208111650,5.02781988794395
202208111700,5.089421056913016
202208111710,5.151119817706407
202208111720,5.212828010895681
202208111730,5.274442493233158
202208111740,5.3359498369303635
202208111750,5.397326195038435
202208111800,5.458553753081175
202208111810,5.519494236042718
202208111820,5.58018812123423
202208111830,5.640611070191177
202208111840,5.70070836777535
202208111850,5.760436128788204
202208111900,5.819784941720918
202208111910,5.878756738020787
202208111920,5.937326876792023
202208111930,5.9954408783964865
202208111940,6.053117203906027
202208111950,6.110312832861794
202208112000,6.167073696653471
202208112010,6.223336488530627
202208112020,6.279088332134316
202208112030,6.334327097368742
202208112040,6.389108073089175
202208112050,6.4433543649019756
202208112100,6.497050190366494
202208112110,6.550234749675235
202208112120,6.602859033293138
202208112130,6.654941770455261
202208112140,6.7064985007323275
202208112150,6.757558110934296
202208112200,6.808124475766487
202208112210,6.858228961529679
202208112220,6.907882053038863
202208112230,6.957075262017512
202208112240,7.005830609482123
202208112250,7.054134320142376
202208112300,7.101995703436267
202208112310,7.149394713226024
202208112320,7.196324891324208
202208112330,7.2428105184635925
202208112340,7.288866746019481
202208112350,7.33448038739709
202208120000,7.379637869593894
202208120010,7.424368672485745
202208120020,7.468121633085881
202208120030,7.510787686314577
202208120040,7.552399589897126
202208120050,7.592961586258438
202208120100,7.6324774736149585
202208120110,7.670993172548414
202208120120,7.708550750247463
202208120130,7.745172432192826
202208120140,7.780892984822957
202208120150,7.815770763564046
202208120200,7.849794549904988
202208120210,7.8830111098429665
202208120220,7.9153919612455415
202208120230,7.946989301606536
202208120240,7.977786335194792
202208120250,8.007784605942277
202208120300,8.036963236533893
202208120310,8.065347081086294
202208120320,8.092933149800007
202208120330,8.119724044834857
202208120340,8.145681162750657
202208120350,8.170839649156424
202208120400,8.195163072410539
202208120410,8.218666277289916
202208120420,8.241320437239121
202208120430,8.263090840905864
202208120440,8.283948313026801
202208120450,8.303881191226562
202208120500,8.322815633620621
202208120510,8.340673931913502
202208120520,8.357290162360803
202208120530,8.37254992325721
202208120540,8.386371019961103
202208120550,8.398783037939575
202208120600,8.40982658122299
202208120610,8.419490569632451
202208120620,8.427808692646604
202208120630,8.434878691062945
202208120640,8.44081634634215
202208120650,8.445681604287394
202208120700,8.449459416409205
202208120710,8.452038163264808
202208120720,8.453143404558926
202208120730,8.452447558003026
202208120740,8.449785398291363
202208120750,8.445238519098652
202208120800,8.439076261036128
202208120810,8.43171635540094
202208120820,8.423625789756404
202208120830,8.4151691370182
202208120840,8.406510962555483
202208120850,8.39775898926722
202208120900,8.388998023127376
202208120910,8.380294193685648
202208120920,8.371632570718377
202208120930,8.3629358341929
202208120940,8.354089758421464
202208120950,8.344967647788977
202208121000,8.335450744854228
202208121010,8.325465172717022
202208121020,8.31498183714576
202208121030,8.30396745719824
202208121040,8.292282882846557
202208121050,8.279602367355647
202208121100,8.265614376949225
202208121110,8.250306531941431
202208121120,8.233970495175736
202208121130,8.217070382763763
202208121140,8.20007966754756
202208121150,8.183200164341196
202208121200,8.166293009552149
202208121210,8.148991447964917
202208121220,8.130983338094843
202208121230,8.112158366760692
202208121240,8.09251628640042
202208121250,8.072348553659006
202208121300,8.052080700793537
202208121310,8.032166008718375
202208121320,8.01303517756858
202208121330,7.994851118159696
202208121340,7.977535699409213
202208121350,7.96082100444569
202208121400,7.94442828911194
202208121410,7.928165596891294
202208121420,7.9119316434411635
202208121430,7.895587658295389
202208121440,7.878917042951295
202208121450,7.861771588929253
202208121500,7.844123689014335
202208121510,7.825966089797573
202208121520,7.807297441904514
202208121530,7.788115636550275
202208121540,7.768497454020824
202208121550,7.748631767987067
202208121600,7.728719385163406
202208121610,7.708901206292098
202208121620,7.689360652918482
202208121630,7.670196276499071
202208121640,7.651541450131065
202208121650,7.633488169470477
202208121700,7.616055657983283
202208121710,7.599152265030897
202208121720,7.582550373013731
202208121730,7.566023062031391
202208121740,7.5495361927967535
202208121750,7.533163885062183
202208121800,7.5170090055915795
202208121810,7.501165249843652
202208121820,7.485558641953142
202208121830,7.4699893030365425
202208121840,7.454134760809193
202208121850,7.4376754057553285
202208121900,7.420518232737739
202208121910,7.402727100769375
202208121920,7.384530928727011
202208121930,7.366329114117122
202208121940,7.3484791356284225
202208121950,7.331221439610401
202208122000,7.314599676244546
202208122010,7.298393528879091
202208122020,7.28238426686999
202208122030,7.266476310882378
202208122040,7.250669882405887
202208122050,7.2350667822669
202208122100,7.219824126030714
202208122110,7.205002352456541
202208122120,7.190535086760226
202208122130,7.176380036972798
202208122140,7.162478578414372
202208122150,7.148798379438235
202208122200,7.135375909142423
202208122210,7.1222504109934945
202208122220,7.1094545246768135
202208122230,7.097012192880819
202208122240,7.08485880574427
202208122250,7.072868831012281
202208122300,7.060956786135206
202208122310,7.049018387498775
202208122320,7.036990946601957
202208122330,7.024876909245582
202208122340,7.012675680358325
202208122350,7.000411303034825
202208130000,6.988110382445798
202208130010,6.9757370942583075
202208130020,6.96313473209432
202208130030,6.950253436865481
202208130040,6.937062801351548
202208130050,6.923511160901599
202208130100,6.909526789762121
202208130110,6.895030819761297
202208130120,6.880108087324913
202208130130,6.8649899511877805
202208130140,6.849947786860877
202208130150,6.835293013335624
202208130200,6.821270329413526
202208130210,6.807993572702508
202208130220,6.795445804127337
202208130230,6.783393162456113
202208130240,6.7714856890786255
202208130250,6.759450302923817
202208130300,6.747160674477902
202208130310,6.734628673961161
202208130320,6.721924651836487
202208130330,6.709180757800599
202208130340,6.696514384922732
202208130350,6.683979586866204
202208130400,6.671627713405732
202208130410,6.659512167411763
202208130420,6.647633714495076
202208130430,6.6359595510280105
202208130440,6.6244192934657535
202208130450,6.6128674556609415
202208130500,6.601083353787314
202208130510,6.588852531284593
202208130520,6.576061925805874
202208130530,6.562707938776764
202208130540,6.548861896313674
202208130550,6.534662547465773
202208130600,6.520290917216004
202208130610,6.505904219368949
202208130620,6.491634219182915
202208130630,6.477572599835753
202208130640,6.463749618505754
202208130650,6.450088851018027
202208130700,6.436499541909839
202208130710,6.422878578537146
202208130720,6.409190856632038
202208130730,6.3954547040289675
202208130740,6.38165623955833
202208130750,6.367692314450294
202208130800,6.3535126306261915
202208130810,6.339077144048204
202208130820,6.324363810729363
202208130830,6.309385260022076
202208130840,6.294279392923599
202208130850,6.279150473313112
202208130900,6.264077337836175
202208130910,6.249190967160882
202208130920,6.234551796736101
202208130930,6.2201332950367645
202208130940,6.205884466046289
202208130950,6.1917289007832625
202208131000,6.177540728653463
202208131010,6.163152686311006
202208131020,6.148526169901688
202208131030,6.133600824210831
202208131040,6.118311747467504
202208131050,6.102659652674375
202208131100,6.086672157166339
202208131110,6.070351646050895
202208131120,6.053760341188383
202208131130,6.037021840180621
202208131140,6.020193943052311
202208131150,6.003345158431845
202208131200,5.986559191035406
202208131210,5.9698461838328845
202208131220,5.953223893729255
202208131230,5.936701787255586
202208131240,5.920165218729736
202208131250,5.9035048502821414
202208131300,5.886680991121153
202208131310,5.869653432785125
202208131320,5.852489330579871
202208131330,5.8353306761520365
202208131340,5.818251161009276
202208131350,5.80135148819664
202208131400,5.784727265162129
202208131410,5.768389475505424
202208131420,5.752368589504815
202208131430,5.7366966298334
202208131440,5.7213445011517585
202208131450,5.706285402783182
202208131500,5.69147722040568
202208131510,5.676843902651607
202208131520,5.662343043571001
202208131530,5.647913306093264
202208131540,5.633510337209762
202208131550,5.619155408067746
202208131600,5.604825943494241
202208131610,5.5904323022029505
202208131620,5.5760031597194235
202208131630,5.5615286266973865
202208131640,5.546983806683272
202208131650,5.532376801436037
202208131700,5.51774676647364
202208131710,5.503079239185489
202208131720,5.488328509635652
202208131730,5.473518070931473
202208131740,5.458662565751965
202208131750,5.443763854024082
202208131800,5.428870981467952
202208131810,5.4140467052741785
202208131820,5.399299306250751
202208131830,5.384634620222373
202208131840,5.370083595485481
202208131850,5.355628811115911
202208131900,5.3412014313144125
202208131910,5.3268341409917515
202208131920,5.312534755331052
202208131930,5.298282921778129
202208131940,5.2840903824902234
202208131950,5.270019458378121
202208132000,5.256097464470292
202208132010,5.242314275821112
202208132020,5.228720073703034
202208132030,5.215331307703222
202208132040,5.20211887997858
202208132050,5.189075312692216
202208132100,5.176186833877816
202208132110,5.1634294631346815
202208132120,5.150769135933441
202208132130,5.1381999983692985
202208132140,5.125670814364701
202208132150,5.113150656409186
202208132200,5.100656898521859
202208132210,5.088179913450379
202208132220,5.07569089102271
202208132230,5.0631661673395865
202208132240,5.050638867818875
202208132250,5.038108194952784
202208132300,5.025551927094886
202208132310,5.012967918230953
202208132320,5.000385542568983
202208132330,4.987813834131108
202208132340,4.975227481793171
202208132350,4.962648908225625
202208140000,4.950089641924208
202208140010,4.937561570342872
202208140020,4.9250684367457644
202208140030,4.912631769217554
202208140040,4.900256248822884
202208140050,4.887956170126172
202208140100,4.875709433175847
202208140110,4.863539547666491
202208140120,4.851435207811825
202208140130,4.8394120830961675
202208140140,4.827432712287955
202208140150,4.815504583367954
202208140200,4.803580505993283
202208140210,4.791661580763002
202208140220,4.77970789711947
202208140230,4.767740538875038
202208140240,4.755738991902737
202208140250,4.743713797015733
202208140300,4.731624706383865
202208140310,4.719473526860748
202208140320,4.707226016952131
202208140330,4.694884057913051
202208140340,4.682462856263392
202208140350,4.670012688259604
202208140400,4.657585326037941
202208140410,4.645260635097113
202208140420,4.633097900132789
202208140430,4.621166897602757
202208140440,4.609499611103506
202208140450,4.598135890980418
202208140500,4.5870957668472165
202208140510,4.576359662825141
202208140520,4.565929709094976
202208140530,4.555798528369886
202208140540,4.545970202648138
202208140550,4.53643648426433
202208140600,4.527171139953304
202208140610,4.518146952015373
202208140620,4.509366583545251
202208140630,4.500818511521703
202208140640,4.492479754134395
202208140650,4.484325486242129
202208140700,4.476328011647865
202208140710,4.468439773043944
202208140720,4.460668649932693
202208140730,4.452994344363258
202208140740,4.445398452657074
202208140750,4.437868128118034
202208140800,4.43039265129466
202208140810,4.422940519861569
202208140820,4.4155121795161
202208140830,4.408122334709988
