Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208070010,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728,127.12728
202208070020,127.34143,127.34143,127.34143,127.33892,127.34143,127.33892,127.33117,127.32362,127.32374,127.27892,127.32403,127.33892,127.32362,127.32374,127.34144,127.32403
202208070030,127.6126,127.6126,127.6126,127.60455,127.6126,127.6045,127.58658,127.55609,127.55625,127.41733,127.55714,127.60447,127.55609,127.55625,127.61252,127.55714
202208070040,127.9425,127.9425,127.9425,127.92568,127.9425,127.92511,127.89678,127.82517,127.82517,127.54273,127.82699,127.92504,127.82517,127.82517,127.94172,127.82699
202208070050,128.32984,128.32984,128.32984,128.30098,128.32983,128.29855,128.26101,128.12951,128.12913,127.65686,128.13226,128.29841,128.12951,128.12913,128.32655,128.13226
202208070100,128.77209,128.77209,128.77209,128.72801,128.77205,128.72113,128.67677,128.46717,128.46621,127.76289,128.471,128.7209,128.46717,128.46621,128.76283,128.471
202208070110,129.26637,129.26637,129.26637,129.20401,129.26621,129.18873,129.14081,128.83615,128.83441,127.86503,128.84124,129.1884,128.83615,128.83441,129.24586,128.84124
202208070120,129.80978,129.80978,129.80978,129.72625,129.80925,129.69732,129.64954,129.23452,129.23188,127.96807,129.24109,129.69687,129.23452,129.23188,129.77102,129.24109
202208070130,130.39964,130.39964,130.39964,130.29215,130.39822,130.24319,130.19941,129.66058,129.65695,128.07691,129.66886,130.2426,129.66058,129.65692,130.33407,129.66886
202208070140,131.03344,131.03344,131.03344,130.89937,131.03023,130.82306,130.78701,130.11278,130.10811,128.19618,130.12301,130.82234,130.11278,130.10804,130.93128,130.12301
202208070150,131.7089,131.7089,131.7089,131.54577,131.70251,131.43407,131.40918,130.58974,130.58407,128.32994,130.60218,131.43321,130.58974,130.58388,131.55942,130.60218
202208070200,132.42387,132.42387,132.42387,132.22932,132.4123,132.07367,132.06297,131.09019,131.0836,128.48153,131.10508,132.07267,131.09019,131.08317,132.21565,131.10508
202208070210,133.17624,133.17624,133.17624,132.94803,133.15687,132.73957,132.74564,131.61289,131.60561,128.65349,131.63049,132.73846,131.61289,131.60469,132.89747,131.63049
202208070220,133.96391,133.96391,133.96391,133.69995,133.93344,133.42968,133.45462,132.15665,132.14904,128.84757,132.17716,133.42845,132.15665,132.14726,133.6026,132.17716
202208070230,134.78474,134.78473,134.78473,134.48305,134.73922,134.14199,134.18747,132.72027,132.7129,129.06476,132.7439,134.14068,132.72027,132.70967,134.32897,132.7439
202208070240,135.63655,135.63653,135.63653,135.29534,135.57144,134.87467,134.94195,133.30256,133.29629,129.30544,133.32948,134.8733,133.30256,133.29074,135.07469,133.32948
202208070250,136.51725,136.51721,136.51721,136.13483,136.42745,135.626,135.71597,133.90238,133.8984,129.56943,133.93273,135.62461,133.90238,133.88934,135.83805,133.93273
202208070300,137.42484,137.42477,137.42476,136.99966,137.3048,136.39445,136.50771,134.51862,134.5186,129.85617,134.55254,136.3931,134.51862,134.50439,136.61761,134.55254
202208070310,138.35757,138.35743,138.35743,137.88818,138.20139,137.17875,137.31563,135.1503,135.15644,130.16483,135.18788,137.17749,135.1503,135.13495,137.41219,135.18788
202208070320,139.31399,139.31374,139.31373,138.799,139.1155,137.97791,138.13856,135.79654,135.81169,130.49443,135.83788,137.97682,135.79654,135.78025,138.22099,135.83788
202208070330,140.29302,140.29258,140.29257,139.73105,140.04593,138.79127,138.97569,136.45664,136.48438,130.84391,136.50182,138.79044,136.45664,136.43968,139.04355,136.50182
202208070340,141.29398,141.29326,141.29324,140.68365,140.99199,139.61852,139.82661,137.13007,137.17481,131.21227,137.17918,139.61803,137.13007,137.11289,139.87981,137.17918
202208070350,142.31661,142.31544,142.31542,141.65644,141.9535,140.45966,140.69127,137.81646,137.88348,131.59858,137.86959,140.45962,137.81646,137.79972,140.73006,137.86959
202208070400,143.36094,143.35912,143.35909,142.64937,142.93071,141.31496,141.56992,138.5156,138.61111,132.00204,138.57286,141.31549,138.5156,138.50024,141.59484,138.57287
202208070410,144.42728,144.42452,144.42448,143.66262,143.92419,142.18487,142.46301,139.22745,139.3585,132.42199,139.28895,142.1861,139.22745,139.21472,142.47489,139.28895
202208070420,145.51599,145.51193,145.51188,144.69644,144.93469,143.06994,143.37109,139.95201,140.12654,132.8579,140.0179,143.07199,139.95201,139.94356,143.371,140.0179
202208070430,146.62739,146.62156,146.6215,145.75104,145.96295,143.97064,144.29466,140.68936,140.91602,133.30931,140.75979,143.97365,140.68936,140.68723,144.28384,140.75979
202208070440,147.76158,147.7534,147.75333,146.82648,147.00949,144.88729,145.23406,141.43957,141.72758,133.77582,141.51471,144.89137,141.43957,141.44626,145.21385,141.51471
202208070450,148.91829,148.90706,148.90696,147.92248,148.07448,145.81989,146.1893,142.20264,142.56157,134.25696,142.28269,145.82517,142.20264,142.22109,146.16109,142.28269
202208070500,150.09677,150.08165,150.08153,149.03838,149.15756,146.76806,147.16003,142.9785,143.41801,134.75217,143.06364,146.77467,142.9785,143.01207,147.12515,143.06364
202208070510,151.29574,151.27576,151.27561,150.17303,150.2578,147.73098,148.1454,143.76689,144.29646,135.26077,143.85735,147.73903,143.76689,143.81935,148.10508,143.85734
202208070520,152.51338,152.48743,152.48724,151.32481,151.37364,148.70737,149.14414,144.56742,145.19607,135.78191,144.6634,148.71696,144.56742,144.64286,149.09942,144.6634
202208070530,153.74737,153.71421,153.71396,152.49166,152.50299,149.69553,150.15452,145.37951,146.1155,136.31457,145.48123,149.70677,145.37951,145.48228,150.10625,145.48122
202208070540,154.99502,154.95325,154.95293,153.67116,153.64329,150.69341,151.17446,146.20242,147.05301,136.85754,146.31006,150.7064,146.20242,146.33701,151.12325,146.31004
202208070550,156.25338,156.2015,156.20109,154.86064,154.79171,151.69873,152.20165,147.03522,148.00655,137.40946,147.14898,151.71354,147.03522,147.2062,152.14789,147.14894
202208070600,157.51941,157.45581,157.45527,156.0573,155.94529,152.70911,153.23366,147.87688,148.97378,137.96884,147.99693,152.72583,147.87688,148.08878,153.17757,147.99687
202208070610,158.79017,158.71311,158.71242,157.2584,157.10118,153.72219,154.2681,148.72629,149.95227,138.53415,148.85278,153.74088,148.72629,148.98352,154.20976,148.85269
