Datetime,WtMean
202208140010,2.9441666666666664
202208140020,2.9397346183708892
202208140030,2.9354061047886315
202208140040,2.9311783690912097
202208140050,2.927025365554581
202208140100,2.922962038582206
202208140110,2.9189967825966305
202208140120,2.9151273216360543
202208140130,2.9113505495449443
202208140140,2.9076632769071433
202208140150,2.904061632657112
202208140200,2.900541719365311
202208140210,2.8970994352148365
202208140220,2.8937306526308846
202208140230,2.890431377106258
202208140240,2.8871965968227316
202208140250,2.8840230747274944
202208140300,2.880908617169326
202208140310,2.87784145240567
202208140320,2.8748173148169087
202208140330,2.871845076365088
202208140340,2.8689229922410666
202208140350,2.8660493265291667
202208140400,2.8632228868479888
202208140410,2.860442322507176
202208140420,2.8577065261518824
202208140430,2.855013909541801
202208140440,2.852362819277738
202208140450,2.8497516668110916
202208140500,2.8471800248494126
202208140510,2.844646457274296
202208140520,2.842149182599427
202208140530,2.83968635023461
202208140540,2.8372561692877993
202208140550,2.834856511826361
202208140600,2.8324854488698414
202208140610,2.8301410569963226
202208140620,2.8278213482974977
202208140630,2.8255068784382233
202208140640,2.8232132472804117
202208140650,2.8209389731859225
202208140700,2.8186827086837747
202208140710,2.816443572164308
202208140720,2.8142208918845526
202208140730,2.8120140603017756
202208140740,2.809822351974607
202208140750,2.8076453809097663
202208140800,2.805482899046954
202208140810,2.8033347285970915
202208140820,2.801200796535185
202208140830,2.7990809897135067
202208140840,2.796975598123408
202208140850,2.794884943194008
202208140900,2.7928092849544335
202208140910,2.790748684188451
202208140920,2.7887034441889096
202208140930,2.786673855127887
202208140940,2.7846603922611743
202208140950,2.7826635286194787
202208141000,2.7806835542807167
202208141010,2.7787211247174026
202208141020,2.776776351999492
202208141030,2.7748396877618555
202208141040,2.77291866661961
202208141050,2.771016279724752
202208141100,2.7691327782533977
202208141110,2.7672679743900197
202208141120,2.765422310141023
202208141130,2.7635960651629263
202208141140,2.761789264430445
202208141150,2.760001919287583
202208141200,2.758233867195064
202208141210,2.7564851094204914
202208141220,2.754755549999526
202208141230,2.7530454447081856
202208141240,2.751354755624594
202208141250,2.7496835243991393
202208141300,2.748031531450412
202208141310,2.7463987283751927
202208141320,2.744785175054334
202208141330,2.7431908391145976
202208141340,2.7416155047702806
202208141350,2.74005893426563
202208141400,2.738521207662295
202208141410,2.7370022243290095
202208141420,2.735502043952931
202208141430,2.734020556938049
202208141440,2.732557490625617
202208141450,2.7311130020234775
202208141500,2.729687225647576
202208141510,2.7282797091886235
202208141520,2.7268900130085303
202208141530,2.7255147573250555
202208141540,2.72415214489578
202208141550,2.7228075051389578
202208141600,2.72148063320234
202208141610,2.7201714249198137
202208141620,2.7188802186399985
202208141630,2.7176068967409694
202208141640,2.7163510408340015
202208141650,2.715113094633957
202208141700,2.713892826017005
202208141710,2.712690321384392
202208141720,2.7115053091916677
202208141730,2.710337989058323
202208141740,2.7091883847797775
202208141750,2.708055963444198
202208141800,2.706940936375791
202208141810,2.7058435103388776
202208141820,2.70476349510818
202208141830,2.7037006969660435
202208141840,2.702655257218569
202208141850,2.7016270844735293
202208141900,2.7006163387194175
202208141910,2.6996223174539393
202208141920,2.698645559182453
202208141930,2.6976860335674337
202208141940,2.696743537555843
202208141950,2.695817517660091
202208142000,2.6949085584059675
202208142010,2.694016756920152
202208142020,2.693141911448462
202208142030,2.692283641320326
202208142040,2.691442199266857
202208142050,2.6906177196399628
202208142100,2.6898101777582704
202208142110,2.689019214757225
202208142120,2.6882452133123507
202208142130,2.687488074946657
202208142140,2.686747647751253
202208142150,2.68602377029996
202208142200,2.6853166485622677
202208142210,2.684626251855835
202208142220,2.6839524993909016
202208142230,2.683294988514403
202208142240,2.6826540335466547
202208142250,2.6820295637162404
202208142300,2.68142151866849
202208142310,2.680829458518371
202208142320,2.680253651420149
202208142330,2.679693849252002
202208142340,2.6791502063015087
202208142350,2.678622239621909
202208150000,2.6781101439232287
202208150010,2.67761372638536
202208150020,2.6770392529201272
202208150030,2.676372037281161
202208150040,2.675614832974378
202208150050,2.6747704501941167
202208150100,2.6738405615917284
202208150110,2.672826868929217
202208150120,2.671730762770527
202208150130,2.6705540998307624
202208150140,2.6692989475263587
202208150150,2.66796831774556
202208150200,2.6665652339668937
202208150210,2.6650931000804015
202208150220,2.6635553136196677
202208150230,2.661954939135648
202208150240,2.660294885533536
202208150250,2.658577537101534
202208150300,2.656804927138643
202208150310,2.6549786796470998
202208150320,2.6530999668455664
202208150330,2.6511698440688796
202208150340,2.6491891965246386
202208150350,2.6471589137229374
202208150400,2.645079736587917
202208150410,2.6429526866765
202208150420,2.6407788448820066
202208150430,2.6385592985339565
202208150440,2.63629549514498
202208150450,2.6339890578807763
202208150500,2.631641701631585
202208150510,2.629248894770299
202208150520,2.626804090394535
202208150530,2.6243241098462566
202208150540,2.6218112843578325
202208150550,2.6192677353910248
202208150600,2.6166957771706887
202208150610,2.614097583250571
202208150620,2.61147518310548
202208150630,2.608830650718947
202208150640,2.606165916768934
202208150650,2.603482670417882
202208150700,2.6007826344742977
202208150710,2.5980671296476263
202208150720,2.595337505562145
202208150730,2.5925948335945606
202208150740,2.589840056911452
202208150750,2.5870739138458525
202208150800,2.5842970107090695
202208150810,2.5814922265270623
202208150820,2.5786694054204844
202208150830,2.5758365188961307
202208150840,2.572993352515056
202208150850,2.5701397610447825
202208150900,2.5672754238870046
202208150910,2.564399961497629
202208150920,2.5615132131537295
202208150930,2.558614566048943
202208150940,2.555703553726051
202208150950,2.552779703715489
202208151000,2.54984233233235
202208151010,2.54689082295414
202208151020,2.5439246909407944
202208151030,2.5409431697685823
202208151040,2.5379457691404124
202208151050,2.534916762984648
202208151100,2.53186282408988
202208151110,2.52879122861563
202208151120,2.525701544971892
202208151130,2.5225933163525536
202208151140,2.5194661433261625
202208151150,2.516319777463304
202208151200,2.5131540720356926
202208151210,2.5099688668584634
202208151220,2.5067640850701665
202208151230,2.5035395666708764
202208151240,2.5002955101810334
202208151250,2.4970319692797536
202208151300,2.493749065887452
202208151310,2.4904460656649707
202208151320,2.487099685474213
202208151330,2.4837346410078185
202208151340,2.4803513404908824
202208151350,2.476950169951935
202208151400,2.473531620186221
202208151410,2.4700962851867247
202208151420,2.4666446447239103
202208151430,2.463177363444123
202208151440,2.459695055007941
202208151450,2.4561983842675645
202208151500,2.452688023072617
202208151510,2.4491647091102724
202208151520,2.4456291038577778
202208151530,2.4420555169593574
202208151540,2.438458745782999
202208151550,2.4348518963723844
202208151600,2.4312357461559913
202208151610,2.427611087484006
202208151620,2.42397877381808
202208151630,2.4203396736198464
202208151640,2.416694512444103
202208151650,2.4130442257031666
202208151700,2.409389509415497
202208151710,2.405731300656945
202208151720,2.4020704154679007
202208151730,2.398404921114813
202208151740,2.3947119688336893
202208151750,2.391018728108641
202208151800,2.3873259911794436
202208151810,2.3836344442162534
202208151820,2.3799449334730096
202208151830,2.3762583300650486
202208151840,2.372575359756974
202208151850,2.3688967452140828
202208151900,2.365223202655328
202208151910,2.361555459853015
202208151920,2.357894000723573
202208151930,2.354239686151995
202208151940,2.35057124296462
202208151950,2.3469040636373513
202208152000,2.3432462283721116
202208152010,2.3395980431421814
202208152020,2.3359603577823242
202208152030,2.332333784442565
202208152040,2.328719002198791
202208152050,2.3251163823105143
202208152100,2.3215262576715796
202208152110,2.3179494198099073
202208152120,2.314386317738898
202208152130,2.3108373183854694
202208152140,2.3072920472428664
202208152150,2.3037317858890565
202208152200,2.300187012427522
202208152210,2.2966581023742223
202208152220,2.2931451082867857
202208152230,2.289648591610542
202208152240,2.2861689371431257
202208152250,2.282706370663925
202208152300,2.279260887459718
202208152310,2.275833215347888
202208152320,2.2724235024973805
202208152330,2.2690319670879364
202208152340,2.265658930937011
202208152350,2.2622958320698183
202208160000,2.25893289891249
202208160010,2.255588884970592
202208160020,2.252166644684513
202208160030,2.2486580172801816
202208160040,2.245064427345457
202208160050,2.241390248860813
202208160100,2.237639884215434
202208160110,2.2338180142966757
202208160120,2.22992955143823
202208160130,2.2259807455038683
202208160140,2.2219781094140383
202208160150,2.2179282324001783
202208160200,2.2137981184711175
202208160210,2.209634199979012
202208160220,2.205443028418298
202208160230,2.2012308049258857
202208160240,2.19700292818931
202208160250,2.1927641742885404
202208160300,2.188519465750992
202208160310,2.184272369816979
202208160320,2.1800261305128266
202208160330,2.175783278424602
202208160340,2.171546156634963
202208160350,2.1672778903103
202208160400,2.163016807041406
202208160410,2.158766249371426
202208160420,2.1545272835452876
202208160430,2.1503010112980254
202208160440,2.1460882102845527
202208160450,2.1418901100360297
202208160500,2.1377075115956075
202208160510,2.1335413646911405
202208160520,2.12939271808555
202208160530,2.125262412000903
202208160540,2.1211251881327184
202208160550,2.1169952111976587
202208160600,2.1128866140919222
202208160610,2.1087999375128357
202208160620,2.104736495131604
202208160630,2.1006969748677475
202208160640,2.0966824948573968
202208160650,2.092693752533111
202208160700,2.0887314003052637
202208160710,2.084796270537897
202208160720,2.0808889205358594
202208160730,2.077009375952405
202208160740,2.073135217763834
202208160750,2.069276527790212
202208160800,2.065447796524941
202208160810,2.0616491905901664
202208160820,2.0578809394212088
202208160830,2.054142947431387
202208160840,2.050435200096329
202208160850,2.046757931931806
202208160900,2.04311131220027
202208160910,2.0394952301949583
202208160920,2.0359097315786516
202208160930,2.0323545460887638
202208160940,2.0288294905670905
202208160950,2.0253268582374155
202208161000,2.021828181252626
202208161010,2.018358774206301
202208161020,2.0149188881664144
202208161030,2.011508112368029
202208161040,2.0081257934109673
202208161050,2.0047714716488736
202208161100,2.0014452690896496
202208161110,1.9981467212771669
202208161120,1.994875402528462
202208161130,1.991630887967946
202208161140,1.988412752904949
202208161150,1.9852207336367056
202208161200,1.9820537247244971
202208161210,1.9789113414657573
202208161220,1.9757937757235735
202208161230,1.972681250587998
202208161240,1.9695835464755613
202208161250,1.9665097493769086
202208161300,1.9634595348354222
202208161310,1.9604322168199733
202208161320,1.9574270566753986
202208161330,1.9544441242589823
202208161340,1.9514826066597064
202208161350,1.948541379749082
202208161400,1.9456204991349713
202208161410,1.9427201752053878
202208161420,1.9398391643661914
202208161430,1.9369772847683826
202208161440,1.9341348589559602
202208161450,1.9313116724786468
202208161500,1.9285067438113839
202208161510,1.9257200639073417
202208161520,1.9229506743464744
202208161530,1.9201941091774972
202208161540,1.9174347776525544
202208161550,1.9146922925759768
202208161600,1.911965550099597
202208161610,1.9092551695245632
202208161620,1.9065608486207521
202208161630,1.9038819884924418
202208161640,1.9012179775601854
202208161650,1.8985678401702368
202208161700,1.895931283508916
202208161710,1.8933089311036417
202208161720,1.8907000711647044
202208161730,1.8881035831507793
202208161740,1.8855200088710213
202208161750,1.8829494728209677
202208161800,1.880390926503165
202208161810,1.8778438859659876
202208161820,1.8753073882377511
202208161830,1.8727818014712632
202208161840,1.87026762159733
202208161850,1.8677634550026319
202208161900,1.8652691137264945
202208161910,1.862781744963695
