Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208140010,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219,324.219
202208140020,323.62921,323.58388,323.57238,323.59754,323.58605,323.58392,323.58827,323.58385,323.58388,323.58571,323.58827,323.58388,323.58542,323.58571,323.58827,323.57238
202208140030,323.08949,322.94873,322.9132,322.99147,322.95509,322.94937,322.9624,322.95155,322.94873,322.9544,322.9624,322.94876,322.95101,322.9544,322.9624,322.9132
202208140040,322.60037,322.3129,322.24106,322.40038,322.32472,322.31585,322.34077,322.32195,322.3129,322.32445,322.34077,322.31324,322.31149,322.32445,322.34078,322.24106
202208140050,322.162,321.67642,321.55642,321.82414,321.69416,321.68435,321.72334,321.69519,321.67642,321.69584,321.72332,321.67785,321.66412,321.69584,321.72337,321.55642
202208140100,321.77425,321.03936,320.85972,321.26254,321.063,321.05555,321.11013,321.07138,321.03936,321.06861,321.11006,321.04329,321.00724,321.06861,321.11026,320.85972
202208140110,321.43678,320.40182,320.15135,320.71529,320.43105,320.42983,320.5012,320.45065,320.40183,320.44281,320.50098,320.41024,320.33993,320.44281,320.50153,320.15135
202208140120,321.14894,319.76389,319.43168,320.18203,319.79829,319.80741,319.89665,319.83312,319.7639,319.81849,319.8961,319.77929,319.66169,319.8185,319.89732,319.43168
202208140130,320.90983,319.12566,318.7011,319.66228,319.16475,319.18843,319.29656,319.21889,319.12572,319.19571,319.29542,319.15091,318.97231,319.19574,319.29773,318.7011
202208140140,320.71824,318.48726,317.96006,319.15555,318.53048,318.57304,318.70102,318.60811,318.48742,318.57448,318.69891,318.52549,318.27178,318.57459,318.70285,317.96006
202208140150,320.57265,317.84879,317.20904,318.66125,317.89556,317.96139,318.11008,318.00091,317.84921,317.9548,318.10657,317.90334,317.56023,317.9551,318.11273,317.20904
202208140200,320.47125,317.2104,316.44858,318.17879,317.26005,317.35362,317.52378,317.39739,317.21131,317.33661,317.51834,317.2847,316.83798,317.33734,317.52738,316.44858
202208140210,320.41197,316.57225,315.67929,317.70755,316.62405,316.74987,316.94215,316.7977,316.57402,316.71981,316.9342,316.66975,316.10542,316.72136,316.94677,315.67929
202208140220,320.39261,315.93448,314.90175,317.24691,315.98766,316.15026,316.36519,316.20192,315.93766,316.1042,316.35408,316.05861,315.36303,316.10722,316.37086,314.90175
202208140230,320.41093,315.29728,314.11657,316.79627,315.35095,315.55486,315.79289,315.61018,315.30256,315.48956,315.77795,315.4514,314.61134,315.49497,315.79955,314.11657
202208140240,320.46475,314.66081,313.3243,316.35508,314.71404,314.96374,315.2252,315.02253,314.66907,314.87558,315.20573,314.84815,313.85085,314.88463,315.23272,313.3243
202208140250,320.55208,314.02523,312.52544,315.9228,314.077,314.37689,314.66208,314.43906,314.03754,314.26189,314.63737,314.24888,313.08206,314.2762,314.67025,312.52544
202208140300,320.67121,313.39071,311.72042,315.49896,313.43992,313.7943,314.10346,313.8598,313.40828,313.64811,314.07281,313.6536,312.30545,313.66966,314.11197,311.72043
202208140310,320.82074,312.75742,310.90962,315.08314,312.80288,313.2159,313.54926,313.28479,312.78158,313.03379,313.512,313.06228,311.52142,313.06497,313.5577,310.90963
202208140320,320.99965,312.12551,310.09336,314.67495,312.16594,312.64162,312.9994,312.71407,312.15773,312.41852,312.95486,312.47488,310.73034,312.46205,313.00728,310.09337
202208140330,321.20727,311.49516,309.27188,314.27408,311.52918,312.07139,312.45381,312.14764,311.53695,311.80186,312.40138,311.89136,309.93254,311.86084,312.46054,309.2719
202208140340,321.44325,310.86656,308.44543,313.88027,310.89267,311.50512,311.91241,311.58554,310.91947,311.18341,311.85151,311.31168,309.12832,311.26122,311.91729,308.44545
202208140350,321.70745,310.23989,307.6142,313.49326,310.25648,310.94273,311.37512,311.02778,310.3055,310.56279,311.30525,310.73581,308.31797,310.6631,311.3774,307.61422
202208140400,321.9999,309.61536,306.77837,313.11287,309.62069,310.38417,310.84187,310.47438,309.69521,309.93968,310.76259,310.16372,307.50174,310.06634,310.84071,306.7784
202208140410,322.32064,308.99318,305.93814,312.7389,308.98539,309.82937,310.31261,309.92537,309.08876,309.31378,310.22355,309.59542,306.67991,309.47082,310.3071,305.93817
202208140420,322.66964,308.37359,305.09369,312.37119,308.35068,309.27832,309.78726,309.38077,308.48632,308.68483,309.68815,309.03089,305.85274,308.87641,309.77647,305.09374
202208140430,323.0467,307.75682,304.24524,312.00955,307.71664,308.73097,309.26577,308.84058,307.88801,308.05264,309.15643,308.47014,305.0205,308.28297,309.24872,304.24529
202208140440,323.45135,307.14309,303.393,311.6538,307.0834,308.18733,308.74808,308.30483,307.29396,307.41705,308.62843,307.91319,304.18348,307.69034,308.72377,303.39306
202208140450,323.88279,306.53265,302.5372,311.30375,306.45106,307.6474,308.23413,307.77352,306.70428,306.77795,308.10417,307.36007,303.34199,307.09839,308.20155,302.53727
202208140500,324.3399,305.92573,301.6781,310.95918,305.81975,307.1112,307.72384,307.24665,306.11908,306.13524,307.58372,306.8108,302.49632,306.50696,307.68201,301.67818
202208140510,324.82125,305.32255,300.81598,310.61986,305.1896,306.57875,307.21715,306.72421,305.53845,305.48891,307.06709,306.26544,301.64682,305.91591,307.16508,300.81607
202208140520,325.32512,304.72332,299.95112,310.28553,304.56073,306.05007,306.71397,306.20619,304.96247,304.83895,306.55434,305.724,300.79382,305.32509,306.65073,299.95122
