Datetime,WtMean
202208140010,324.219
202208140020,323.59674041927286
202208140030,322.9890171123239
202208140040,322.3954430204059
202208140050,321.81593088519764
202208140100,321.250315770643
202208140110,320.6983521374509
202208140120,320.1597231717387
202208140130,319.63399649665627
202208140140,319.12072814547446
202208140150,318.61937926587007
202208140200,318.12940733565125
202208140210,317.6502413819053
202208140220,317.1813068462191
202208140230,316.72204769319114
202208140240,316.2719510438397
202208140250,315.83051326770766
202208140300,315.3972952909375
202208140310,314.97190388263556
202208140320,314.55397500285505
202208140330,314.1432196966693
202208140340,313.7393968178877
202208140350,313.3422664575372
202208140400,312.95166382967113
202208140410,312.5674064204802
202208140420,312.18934889133493
202208140430,311.81731652365914
202208140440,311.4511442499677
202208140450,311.0906553686318
202208140500,310.7356443168133
202208140510,310.3858946121973
202208140520,310.0411598869631
202208140530,309.7011842038662
202208140540,309.36571986860736
202208140550,309.0344726150459
202208140600,308.7071756825734
202208140610,308.3835632195965
202208140620,308.06337055937524
202208140630,307.7463427733529
202208140640,307.4322632616385
202208140650,307.1209078593501
202208140700,306.81211795567646
202208140710,306.50571755168
202208140720,306.2015783395317
202208140730,305.89960952580327
202208140740,305.59971181423566
202208140750,305.3018324275584
202208140800,305.0059375096732
202208140810,304.7120037749216
202208140820,304.4200339987989
202208140830,304.13003254593144
202208140840,303.8420222149098
202208140850,303.55604406667595
202208140900,303.27212111983823
202208140910,302.99030378344867
202208140920,302.71063469584385
202208140930,302.43316424814554
202208140940,302.15794440501026
202208140950,301.88502671348164
202208141000,301.6144437508715
202208141010,301.34626663869545
202208141020,301.0805100687369
202208141030,300.81724404089846
202208141040,300.55648311831925
202208141050,300.29827015423473
202208141100,300.0426376068664
202208141110,299.7895994578105
202208141120,299.5391876124031
202208141130,299.2914241824437
202208141140,299.046312792246
202208141150,298.80387414427605
202208141200,298.5641010496456
202208141210,298.3270128175148
202208141220,298.0925917687654
202208141230,297.8608466156076
202208141240,297.6317761120276
202208141250,297.4053697930929
202208141300,297.18160640870695
202208141310,296.96049221798023
202208141320,296.74200440018126
202208141330,296.52613854286926
202208141340,296.31287953356207
202208141350,296.1022122199709
202208141400,295.89413837218893
202208141410,295.688641959478
202208141420,295.48571396040563
202208141430,295.2853461949108
202208141440,295.08753941345526
202208141450,294.8922663568868
202208141500,294.6995446744575
202208141510,294.50933781980865
202208141520,294.3216450092003
202208141530,294.1364477319181
202208141540,293.953735497819
202208141550,293.773489827111
202208141600,293.5957093431334
202208141610,293.4203660136582
202208141620,293.2474678832968
202208141630,293.0769961013503
202208141640,292.9089403797842
202208141650,292.74331053154395
202208141700,292.58007775566995
202208141710,292.4192608330849
202208141720,292.26084128120397
202208141730,292.104810813523
202208141740,291.9511786983396
202208141750,291.799918738842
202208141800,291.65104095448635
202208141810,291.5045377548407
202208141820,291.3603829593674
202208141830,291.2185883974777
202208141840,291.07914615649275
202208141850,290.9420316067286
202208141900,290.80726576100085
202208141910,290.6748144956416
202208141920,290.54469037683367
202208141930,290.41688737289945
202208141940,290.2913907824812
202208141950,290.16821344473425
202208142000,290.0473325934247
202208142010,289.9287604672995
202208142020,289.8124835194719
202208142030,289.6985059542656
202208142040,289.5868240713761
202208142050,289.47742295990395
202208142100,289.3703194820869
202208142110,289.26548856660366
202208142120,289.16293708754824
202208142130,289.06265196329105
202208142140,288.96463051778113
202208142150,288.8688699499079
202208142200,288.77536041359105
202208142210,288.68409739662604
202208142220,288.5950813854256
202208142230,288.5082900513553
202208142240,288.42372243865645
202208142250,288.3413743946131
202208142300,288.2612359621927
202208142310,288.1832840298144
202208142320,288.1075183793904
202208142330,288.03391502105427
202208142340,287.9624817281723
202208142350,287.8931768296817
202208150000,287.8260173799766
202208150010,287.7609606670055
202208150020,287.6852773345867
202208150030,287.59755003441205
202208150040,287.49779212263127
202208150050,287.3862620327573
202208150100,287.2631855805039
202208150110,287.1287926536318
202208150120,286.9832741113102
202208150130,286.8269020660476
202208150140,286.65996146090174
202208150150,286.48284010631295
202208150200,286.2959428622
202208150210,286.0997287675803
202208150220,285.8946562795735
202208150230,285.68113746912746
202208150240,285.45956486054234
202208150250,285.2302591923045
202208150300,284.9934955254057
202208150310,284.7494940482162
202208150320,284.49841968296425
202208150330,284.2404257309205
202208150340,283.97562112939636
202208150350,283.7041249542011
202208150400,283.42603947944474
202208150410,283.1415044866127
202208150420,282.85066795692273
202208150430,282.55367786904344
202208150440,282.2507361744852
202208150450,281.9420620351819
202208150500,281.62788123808593
202208150510,281.30846483446527
202208150520,280.9840815725179
