Datetime,WtMean
202209030010,124.85855000000001
202209030020,124.90904623982672
202209030030,124.95065715973485
202209030040,124.98248362216714
202209030050,125.00432035340857
202209030100,125.01621315134754
202209030110,125.01833947575419
202209030120,125.01097073267607
202209030130,124.99444312204162
202209030140,124.96914843910075
202209030150,124.93551720538817
202209030200,124.89400598982213
202209030210,124.84511313043951
202209030220,124.78935503411535
202209030230,124.72727342970745
202209030240,124.65940827917873
202209030250,124.58629346760904
202209030300,124.50844204092157
202209030310,124.42632671653188
202209030320,124.34038472900983
202209030330,124.25099580186279
202209030340,124.15849606256222
202209030350,124.06317234329389
202209030400,123.9652671479717
202209030410,123.86498520098709
202209030420,123.76249879560187
202209030430,123.65795750333656
202209030440,123.55149426353137
202209030450,123.44322701057573
202209030500,123.33327730133927
202209030510,123.22175662685522
202209030520,123.10878528882647
202209030530,122.994479298734
202209030540,122.87897187124136
202209030550,122.76239149920151
202209030600,122.64487798317128
202209030610,122.52657484846065
202209030620,122.40763308230495
202209030630,122.2881968444686
202209030640,122.16842022315403
202209030650,122.04845622803855
202209030700,121.92845171661399
202209030710,121.8085548015626
202209030720,121.68891378985786
202209030730,121.56966216389232
202209030740,121.45093720772522
202209030750,121.33287146709178
202209030800,121.21558346196417
202209030810,121.0991948616261
202209030820,120.98381404439476
202209030830,120.86954887974858
202209030840,120.75649710827783
202209030850,120.64475263078812
202209030900,120.53439641801809
202209030910,120.42551961950049
202209030920,120.31818725072287
202209030930,120.2124739156213
202209030940,120.10844282351772
202209030950,120.00614917377413
202209031000,119.90564846785085
202209031010,119.8069845093099
202209031020,119.71020390269324
202209031030,119.61533841198487
202209031040,119.52242260473051
202209031050,119.43148417980959
202209031100,119.34254549155655
202209031110,119.25562617851382
202209031120,119.17073503195797
202209031130,119.0878824874496
202209031140,119.00707763369596
202209031150,118.92831597517383
202209031200,118.85159739986062
202209031210,118.7769135070096
202209031220,118.70425236513852
202209031230,118.63360435885056
202209031240,118.5649456405838
202209031250,118.49826010402751
202209031300,118.43352198216665
202209031310,118.37070644198198
202209031320,118.30978251222915
202209031330,118.25071957928866
202209031340,118.19348308380893
202209031350,118.13804004054587
202209031400,118.08435115354271
202209031410,118.03237383548148
202209031420,117.98207067746615
202209031430,117.93339758730383
202209031440,117.88630951081768
202209031450,117.84076479582522
202209031500,117.79671704699642
202209031510,117.75411734650571
202209031520,117.71291997110073
202209031530,117.67307442494062
202209031540,117.63453772981437
202209031550,117.59725437858127
202209031600,117.56118249013703
202209031610,117.52626552953633
202209031620,117.49246244092245
202209031630,117.45972237645516
202209031640,117.42799432020743
202209031650,117.39723047995675
202209031700,117.36738210650996
202209031710,117.33840625406009
202209031720,117.31024936627855
202209031730,117.2828690189702
202209031740,117.2562182129079
202209031750,117.2302515074531
202209031800,117.20492317561403
202209031810,117.18019061063072
202209031820,117.15601061673291
202209031830,117.13233802298419
202209031840,117.10913351407878
202209031850,117.08635619426218
202209031900,117.06396453990742
202209031910,117.04191951470379
202209031920,117.02018549202397
202209031930,116.99872279841549
202209031940,116.97749498448096
202209031950,116.95646675586431
202209032000,116.93560334314128
202209032010,116.91487383576384
202209032020,116.89423941785354
202209032030,116.87367533852401
202209032040,116.8531458237172
202209032050,116.83262252150669
202209032100,116.81207714039024
202209032110,116.79148044422129
202209032120,116.7708066125174
202209032130,116.75002992306071
202209032140,116.72912186572142
202209032150,116.70806365693991
202209032200,116.68682693130421
202209032210,116.66539153737716
202209032220,116.64373515058747
202209032230,116.62183951490182
202209032240,116.59967870469494
202209032250,116.57724174552258
202209032300,116.55450542964897
202209032310,116.5314535282005
202209032320,116.508071089757
202209032330,116.484338345645
202209032340,116.46024620724181
202209032350,116.43577567970112
202209040000,116.41091710961136
202209040010,116.38565738185966
202209040020,116.36611431963911
202209040030,116.35294266952044
202209040040,116.34644514025953
202209040050,116.34659116004507
202209040100,116.35326947394557
202209040110,116.36637164484983
202209040120,116.38581051240052
202209040130,116.4115032722635
202209040140,116.44335957948526
202209040150,116.48126938272708
202209040200,116.52509340019867
202209040210,116.57468133681115
202209040220,116.62985417886864
202209040230,116.69041974527126
202209040240,116.75616571502253
202209040250,116.8268670095016
202209040300,116.9022901219881
202209040310,116.98219714246078
202209040320,117.06634908803437
202209040330,117.15451060587614
202209040340,117.2464616540111
202209040350,117.34199214969661
202209040400,117.44090851123207
202209040410,117.54303834712184
202209040420,117.64822717344194
202209040430,117.75635047088893
202209040440,117.86729826932755
202209040450,117.98098327019963
202209040500,118.09733959714077
202209040510,118.21631397985847
202209040520,118.33787189343494
202209040530,118.46198765634122
202209040540,118.5886427208014
202209040550,118.71782091395568
202209040600,118.84950816999063
202209040610,118.98368936837208
202209040620,119.12033339531096
202209040630,119.2594137689727
202209040640,119.40088446457524
202209040650,119.54468290003022
202209040700,119.6907405043271
202209040710,119.83896895647969
202209040720,119.98926557863088
202209040730,120.14151186017126
202209040740,120.29557913520227
202209040750,120.45132313277442
