Datetime,P00001
202208200010,1.8196122807017545
202208200020,1.814814561403509
202208200030,1.8100282456140353
202208200040,1.805254561403509
202208200050,1.8004978947368424
202208200100,1.7957622807017546
202208200110,1.7910514035087721
202208200120,1.7863685087719299
202208200130,1.781716403508772
202208200140,1.7770716814159293
202208200150,1.7724470796460179
202208200200,1.7678594690265488
202208200210,1.7633100884955752
202208200220,1.7588000000000001
202208200230,1.7543300000000002
202208200240,1.7499008849557522
202208200250,1.7455130973451327
202208200300,1.7411669911504424
202208200310,1.7368630088495576
202208200320,1.7326013274336283
202208200330,1.7283587073608617
202208200340,1.7241217235188508
202208200350,1.719927827648115
202208200400,1.7157768402154396
202208200410,1.7116684919210052
202208200420,1.7076027827648113
202208200430,1.7035792639138239
202208200440,1.6995977558348294
202208200450,1.6956577199281866
202208200500,1.6917588868940754
202208200510,1.6879008078994613
202208200520,1.6840829443447038
202208200530,1.6803049371633751
202208200540,1.676535144927536
202208200550,1.672801992753623
202208200600,1.6691076992753622
202208200610,1.665451992753623
202208200620,1.661834420289855
202208200630,1.658254528985507
202208200640,1.6547121376811593
202208200650,1.651206884057971
202208200700,1.6477384963768114
202208200710,1.6443067028985505
202208200720,1.640911322463768
202208200730,1.637552083333333
202208200740,1.634228804347826
202208200750,1.630941394927536
202208200800,1.6276599999999997
202208200810,1.624402385321101
202208200820,1.6211806422018349
202208200830,1.6179944036697247
202208200840,1.6148436697247706
202208200850,1.6117279816513763
202208200900,1.6086471559633027
202208200910,1.6056008256880734
202208200920,1.602588623853211
202208200930,1.59961
202208200940,1.5966646788990826
202208200950,1.5937518348623854
202208201000,1.5908709174311928
202208201010,1.5880213761467892
202208201020,1.5852022018348626
202208201030,1.582412752293578
202208201040,1.579647583643123
202208201050,1.5768792750929368
202208201100,1.5741382899628253
202208201110,1.5714236988847585
202208201120,1.5687344795539035
202208201130,1.5660697955390337
202208201140,1.5634285315985132
202208201150,1.5608098513011155
202208201200,1.5582129182156135
202208201210,1.5556368029739778
202208201220,1.5530807620817846
202208201230,1.5505440520446099
202208201240,1.548026022304833
202208201250,1.545526115241636
202208201300,1.543043866171004
202208201310,1.5405788104089222
202208201320,1.5381305762081787
202208201330,1.5356989776951675
202208201340,1.5332837360594795
202208201350,1.5308848513011153
202208201400,1.5284824858757062
202208201410,1.5260850282485878
202208201420,1.523704143126177
202208201430,1.5213401129943502
202208201440,1.5189932203389833
202208201450,1.5166637476459512
202208201500,1.5143518832391716
202208201510,1.5120582862523542
202208201520,1.5097831450094161
202208201530,1.5075272128060264
202208201540,1.5052907721280602
202208201550,1.503074482109228
