Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208200010,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545,1.8196122807017545
202208200020,1.814814561403509,1.8148519298245616,1.8148872807017546,1.814822456140351,1.8148112280701754,1.8148112280701754,1.814854649122807,1.814847105263158,1.8148557894736843,1.8148872807017546,1.8148554385964912,1.8148507894736843,1.8148112280701754,1.814851754385965,1.8148872807017546,1.814851754385965
202208200030,1.8100282456140353,1.8101686842105265,1.8103008771929827,1.8100571929824563,1.8100151754385967,1.8100151754385967,1.8101761403508774,1.810151754385965,1.8101833333333333,1.810300964912281,1.810182105263158,1.8101594736842106,1.8100151754385967,1.8101683333333336,1.810300964912281,1.8101683333333336
202208200040,1.805254561403509,1.805581315789474,1.8058851754385967,1.8053192105263158,1.805222456140351,1.805222456140351,1.8055925438596492,1.805543859649123,1.8056151754385965,1.8058862280701755,1.8056128947368422,1.8055462280701755,1.805222456140351,1.8055805263157898,1.8058862280701755,1.8055805263157898
202208200050,1.8004978947368424,1.8011071929824563,1.8016647368421055,1.8006124561403511,1.800434210526316,1.800434210526316,1.8011189473684213,1.8010405263157898,1.801169649122807,1.8016697368421055,1.8011666666666668,1.8010176315789477,1.800434210526316,1.801106052631579,1.80167,1.801106052631579
202208200100,1.7957622807017546,1.7967600000000001,1.797653771929825,1.7959397368421055,1.795651052631579,1.795651052631579,1.7967670175438597,1.7966549122807018,1.796860263157895,1.7976697368421053,1.7968579824561406,1.7965775438596494,1.795651052631579,1.7967584210526317,1.797670964912281,1.7967584210526317
202208200110,1.7910514035087721,1.7925490350877196,1.7938579824561405,1.791302807017544,1.7908734210526318,1.7908734210526318,1.7925450877192985,1.7923964912280703,1.792695701754386,1.793896403508772,1.7926966666666668,1.79222850877193,1.7908734210526318,1.7925470175438598,1.7939005263157897,1.7925470175438598
202208200120,1.7863685087719299,1.7884803508771931,1.790276666666667,1.7867033333333335,1.7861018421052635,1.7861018421052635,1.788458596491228,1.7882713157894738,1.7886809649122808,1.79035350877193,1.7886888596491228,1.787972105263158,1.7861018421052635,1.7884779824561405,1.7903644736842108,1.7884779824561405
202208200130,1.781716403508772,1.7845573684210527,1.7869055263157898,1.7821425438596494,1.781336666666667,1.781336666666667,1.7845107894736845,1.784283157894737,1.7848183333333336,1.787040263157895,1.784838157894737,1.7838092982456144,1.781336666666667,1.7845546491228073,1.7870646491228073,1.7845546491228073
202208200140,1.7770716814159293,1.7807814035087721,1.7837380701754386,1.7776004424778764,1.7765479646017701,1.7765479646017701,1.7807033333333335,1.780433859649123,1.781108070175439,1.7839527192982458,1.7811459649122807,1.7797384070796463,1.7765479646017701,1.7807783333333336,1.7840001754385968,1.7807783333333336
202208200150,1.7724470796460179,1.777127079646018,1.780767456140351,1.7730802654867257,1.7717547787610621,1.7717547787610621,1.777010353982301,1.7766949557522125,1.7775276106194693,1.781085263157895,1.777591504424779,1.7757291150442478,1.7717547787610621,1.7771237168141594,1.7811686842105265,1.7771237168141594
202208200200,1.7678594690265488,1.7736129203539825,1.777968672566372,1.7686018584070797,1.7669692920353983,1.7669692920353983,1.7734528318584073,1.7730926548672568,1.774088761061947,1.7784173451327436,1.7741862831858408,1.7718153982300886,1.7669692920353983,1.7736092035398232,1.7785539823008851,1.7736092035398232
202208200210,1.7633100884955752,1.7702438053097347,1.7753482300884957,1.7641658407079648,1.7621920353982303,1.7621920353982303,1.770036371681416,1.7696301769911507,1.7707994690265487,1.7759486725663718,1.770939203539823,1.7679971681415931,1.7621920353982303,1.770239911504425,1.7761565486725666,1.770239911504425
202208200220,1.7588000000000001,1.767017610619469,1.7729081415929204,1.7597727433628318,1.757423539823009,1.757423539823009,1.7667599115044248,1.7663066371681417,1.7676582300884958,1.7736832743362834,1.767849557522124,1.7642743362831859,1.757423539823009,1.767013539823009,1.7739837168141595,1.767013539823009
