Datetime,P00001
202207290010,89.17494
202207290020,89.11544
202207290030,89.05626
202207290040,88.99744
202207290050,88.93893
202207290100,88.88069
202207290110,88.82267
202207290120,88.76484
202207290130,88.70715
202207290140,88.64954
202207290150,88.59192
202207290200,88.5342
202207290210,88.47628
202207290220,88.41805
202207290230,88.35941
202207290240,88.30026
202207290250,88.24053
202207290300,88.18014
202207290310,88.11903
202207290320,88.05716
202207290330,87.99447
202207290340,87.93095
202207290350,87.86658
202207290400,87.80135
202207290410,87.73527
202207290420,87.66834
202207290430,87.60058
202207290440,87.53202
202207290450,87.46268
202207290500,87.39259
202207290510,87.32178
202207290520,87.25028
202207290530,87.17811
202207290540,87.10532
202207290550,87.03194
202207290600,86.95799
202207290610,86.8835
202207290620,86.80851
202207290630,86.73305
202207290640,86.65713
202207290650,86.5808
202207290700,86.50407
202207290710,86.42698
202207290720,86.34955
202207290730,86.27181
202207290740,86.19379
202207290750,86.11551
202207290800,86.03701
202207290810,85.95831
202207290820,85.87943
202207290830,85.80042
202207290840,85.7213
202207290850,85.64209
202207290900,85.56282
202207290910,85.48353
202207290920,85.40423
202207290930,85.32496
202207290940,85.24574
202207290950,85.16661
202207291000,85.08758
202207291010,85.00867
202207291020,84.92992
202207291030,84.85135
202207291040,84.77297
202207291050,84.6948
202207291100,84.61687
202207291110,84.53918
202207291120,84.46176
202207291130,84.3846
202207291140,84.30773
202207291150,84.23115
202207291200,84.15486
202207291210,84.07886
202207291220,84.00316
202207291230,83.92776
202207291240,83.85264
202207291250,83.77781
202207291300,83.70326
202207291310,83.62897
202207291320,83.55494
202207291330,83.48114
202207291340,83.40757
202207291350,83.3342
202207291400,83.26102
202207291410,83.188
202207291420,83.11513
202207291430,83.04237
202207291440,82.9697
202207291450,82.8971
202207291500,82.82454
202207291510,82.75199
202207291520,82.67942
202207291530,82.6068
202207291540,82.53411
202207291550,82.4613
202207291600,82.38836
202207291610,82.31524
202207291620,82.24193
202207291630,82.16839
202207291640,82.09458
202207291650,82.02049
202207291700,81.94608
202207291710,81.87131
202207291720,81.79618
202207291730,81.72063
202207291740,81.64466
202207291750,81.56823
202207291800,81.49133
202207291810,81.41391
202207291820,81.33597
202207291830,81.25748
202207291840,81.17842
202207291850,81.09876
202207291900,81.0185
202207291910,80.93762
202207291920,80.85608
202207291930,80.7739
202207291940,80.69103
202207291950,80.60749
202207292000,80.52324
202207292010,80.43828
202207292020,80.35261
202207292030,80.26621
202207292040,80.17907
202207292050,80.09119
202207292100,80.00256
202207292110,79.91318
202207292120,79.82304
202207292130,79.73215
202207292140,79.64048
202207292150,79.54806
202207292200,79.45487
202207292210,79.36091
202207292220,79.2662
