Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208240010,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671,300.89671
202208240020,299.74677,299.74802,299.74767,299.74767,299.74806,299.74766,299.7495,299.74825,299.74954,299.74679,299.74767,299.74939,299.74766,299.74798,299.74846,299.74767
202208240030,298.62141,298.62621,298.62488,298.62488,298.62682,298.62485,298.6319,298.62711,298.63217,298.62157,298.62488,298.63103,298.62485,298.62622,298.62793,298.62488
202208240040,297.51655,297.52809,297.52499,297.52498,297.53062,297.52482,297.5417,297.53033,297.54254,297.51734,297.52498,297.53867,297.52484,297.52867,297.53225,297.52498
202208240050,296.42822,296.45064,296.44476,296.44475,296.45732,296.44424,296.47672,296.45503,296.47837,296.43075,296.44475,296.46941,296.44433,296.45291,296.45861,296.44475
202208240100,295.35288,295.3911,295.38131,295.38127,295.40496,295.38015,295.43486,295.39862,295.43722,295.35897,295.38129,295.42053,295.3804,295.39686,295.40435,295.38129
202208240110,294.28734,294.3469,294.33193,294.33184,294.37158,294.32982,294.41394,294.35859,294.41644,294.29954,294.33191,294.38944,294.33041,294.35851,294.36693,294.33191
202208240120,293.22878,293.31562,293.29417,293.29396,293.35522,293.2908,293.41179,293.3326,293.41333,293.25024,293.29412,293.37367,293.29195,293.33592,293.34388,293.29412
202208240130,292.17472,292.29508,292.26579,292.26535,292.35398,292.26091,292.4263,292.31848,292.42531,292.20915,292.2657,292.37093,292.2629,292.32723,292.33292,292.2657
202208240140,291.12307,291.28331,291.24483,291.244,291.36606,291.23823,291.45551,291.31426,291.45,291.17458,291.24464,291.37917,291.24136,291.33073,291.33199,291.24464
202208240150,290.07205,290.27861,290.22959,290.22818,290.38989,290.22114,290.49766,290.31823,290.48531,290.14508,290.22925,290.39662,290.22575,290.34494,290.33927,290.22925
202208240200,289.02022,289.27956,289.21866,289.2164,289.42403,289.20825,289.55122,289.32888,289.52948,289.11947,289.21805,289.4218,289.21469,289.36853,289.35321,289.21805
202208240210,287.96641,288.28494,288.21084,288.20744,288.46728,288.19846,288.61491,288.34494,288.58102,288.09675,288.20984,288.45349,288.20707,288.40041,288.37248,288.20984
202208240220,286.90973,287.29376,287.20521,287.20032,287.5186,287.19085,287.68761,287.36529,287.63878,287.07615,287.20364,287.49071,287.20197,287.43966,287.396,287.20364
202208240230,285.8495,286.30523,286.201,286.19423,286.57712,286.1847,286.76842,286.389,286.70181,286.05704,286.19865,286.53273,286.19865,286.48553,286.42287,286.19865
202208240240,284.78525,285.31873,285.19765,285.18857,285.64212,285.17949,285.85661,285.41527,285.7694,285.03897,285.19426,285.57896,285.19656,285.53741,285.45236,285.19426
202208240250,283.7167,284.33377,284.19473,284.18289,284.71302,284.1748,284.95157,284.4434,284.84103,284.02161,284.19002,284.62902,284.19528,284.59484,284.4839,284.19003
202208240300,282.6437,283.35001,283.19196,283.17688,283.78935,283.17038,284.05283,283.47284,283.9163,283.00475,283.18561,283.68261,283.19449,283.65743,283.51707,283.18562
202208240310,281.56624,282.3672,282.18917,282.17034,282.87071,282.16608,283.15998,282.50309,282.99497,281.98827,282.18083,282.73957,282.19403,282.7249,282.55153,282.18083
202208240320,280.48442,281.38522,281.18628,281.1632,281.95684,281.16182,282.27275,281.53375,282.07685,280.97218,281.17556,281.79981,281.1938,281.79706,281.58707,281.17557
202208240330,279.39843,280.40399,280.18332,280.15548,281.04752,280.15764,281.39136,280.56452,281.16232,279.95652,280.16982,280.86377,280.1938,280.87376,280.62356,280.16984
202208240340,278.30855,279.42356,279.18037,279.14725,280.14261,279.15365,280.51599,279.59515,280.25167,278.94144,279.16368,279.93181,279.19412,279.95493,279.66096,279.1637
202208240350,277.21512,278.444,278.1776,278.13869,279.24206,278.15002,279.64657,278.62547,279.34496,277.92714,278.15727,279.00404,278.1949,279.04054,278.69927,278.15731
202208240400,276.11851,277.46548,277.17521,277.13002,278.34585,277.14697,278.78301,277.65539,278.44218,276.91387,277.15082,278.08053,277.19635,278.13062,277.73858,277.15088
202208240410,275.01918,276.4882,276.17348,276.12152,277.45403,276.14478,277.92521,276.68487,277.54332,275.90193,276.14456,277.16132,276.19872,277.22522,276.779,276.14465
202208240420,273.91758,275.5124,275.17269,275.11351,276.56671,275.14377,277.07311,275.71393,276.64835,274.89164,275.13881,276.24644,275.20233,276.32446,275.82071,275.13894
202208240430,272.81418,274.53837,274.17317,274.10635,275.68403,274.14428,276.22668,274.74265,275.75729,273.88337,274.13389,275.33595,274.20751,275.42847,274.86418,274.13408
202208240440,271.7095,273.56642,273.17528,273.10039,274.80617,273.1467,275.38596,273.77115,274.87015,272.87747,273.13016,274.42991,273.21461,274.53743,273.90984,273.13042
202208240450,270.60402,272.59687,272.17938,272.09605,273.93337,272.1514,274.55103,272.7996,273.98701,271.87434,272.12799,273.52844,272.22403,273.65154,272.95794,272.12834
202208240500,269.49825,271.63008,271.18583,271.09372,273.06587,271.1588,273.72204,271.82845,273.10795,270.87435,271.12777,272.63165,271.23616,272.77103,272.00872,271.12823
202208240510,268.39269,270.66642,270.19502,270.09382,272.20395,270.1693,272.89917,270.85809,272.23309,269.8779,270.12988,271.73968,270.25141,271.89615,271.06238,270.13049
202208240520,267.28781,269.70624,269.20733,269.09675,271.34793,269.18331,272.08268,269.88883,271.36257,268.88535,269.13473,270.8527,269.27018,271.02717,270.11912,269.13552
202208240530,266.18409,268.74993,268.22313,268.10294,270.49811,268.20126,271.27282,268.92092,270.49657,267.8971,268.14269,269.97089,268.29289,270.16438,269.17914,268.14371
202208240540,265.08199,267.79807,267.24278,267.11278,269.65503,267.22354,270.46992,267.9546,269.63529,266.91349,267.15417,269.09446,267.31994,269.30828,268.24263,267.15545
202208240550,263.98195,266.85118,266.26665,266.12667,268.81916,266.25057,269.6743,266.99014,268.77893,265.93488,266.16954,268.22362,266.35173,268.45932,267.3098,266.17113
202208240600,262.88439,265.90964,265.29509,265.14501,267.99084,265.28273,268.88631,266.02779,267.92772,264.9616,265.18918,267.35858,265.38866,267.61784,266.38086,265.19114
202208240610,261.78972,264.97381,264.32843,264.16818,267.17037,264.3204,268.10627,265.0678,267.08188,263.99398,264.21343,266.49957,264.43109,266.78412,265.45603,264.21582
202208240620,260.69832,264.04399,263.367,263.19652,266.358,263.36393,267.3345,264.11043,266.24164,263.0323,263.24265,265.6468,263.47938,265.95841,264.5355,263.24554
202208240630,259.61054,263.12047,262.41107,262.23036,265.55393,262.41365,266.57129,263.15591,265.40722,262.07684,262.27714,264.80045,262.53385,265.14093,263.61947,262.2806
202208240640,258.5267,262.20348,261.46092,261.27002,264.75833,261.46986,265.81687,262.20446,264.57879,261.12783,261.3172,263.96071,261.5948,264.33188,262.70813,261.3213
202208240650,257.4471,261.29326,260.51692,260.31591,263.97129,260.53297,265.07143,261.2563,263.75652,260.18549,260.36323,263.12771,260.66262,263.5314,261.80165,260.36805
202208240700,256.37203,260.39,259.57938,259.36838,263.19289,259.60331,264.33508,260.31159,262.94054,259.24999,259.41558,262.30155,259.73767,262.7396,260.90018,259.42119
202208240710,255.30172,259.49388,258.6485,258.42766,262.42315,258.6811,263.60788,259.37051,262.13093,258.32148,258.47446,261.48231,258.82014,261.95657,260.00387,258.48096
202208240720,254.23642,258.60503,257.72443,257.49395,261.66205,257.76649,262.88983,258.43319,261.32775,257.40009,257.54005,260.67001,257.91021,261.18234,259.11286,257.54754
202208240730,253.17634,257.7236,256.80727,256.56738,260.90953,256.85961,262.18086,257.49975,260.53103,256.48593,256.6125,259.86465,257.00796,260.41692,258.22726,256.62105
202208240740,252.12168,256.84967,255.8971,255.64807,260.16551,255.96054,261.48084,256.57027,259.74073,255.57908,255.69191,259.06618,256.11349,259.6603,257.34718,255.70161
202208240750,251.07266,255.98335,254.99397,254.73611,259.42988,255.06931,260.78961,255.64484,258.95682,254.67959,254.77838,258.27453,255.22684,258.91243,256.47273,254.78932
202208240800,250.02943,255.12469,254.09792,253.83157,258.70252,254.18597,260.10697,254.72349,258.17922,253.7875,253.87197,257.48961,254.34803,258.17325,255.60399,253.88424
202208240810,248.99218,254.27375,253.20897,252.93449,257.98331,253.31051,259.43268,253.80625,257.40782,252.90286,252.97274,256.71128,253.47707,257.44266,254.74105,252.98643
202208240820,247.96106,253.43055,252.32712,252.04492,257.27211,252.44292,258.76648,252.89313,256.6425,252.02566,252.08074,255.9394,252.61395,256.72058,253.88397,252.09592
202208240830,246.93623,252.59512,251.45236,251.16288,256.5688,251.58318,258.10811,251.98413,255.88313,251.1559,251.19599,255.17381,251.75863,256.00691,253.03284,251.21274
202208240840,245.91783,251.76745,250.58468,250.28836,255.87328,250.73125,257.4573,251.07923,255.12954,250.29357,250.31852,254.41433,250.91109,255.30154,252.1877,250.33691
202208240850,244.90598,250.94755,249.72405,249.42137,255.18546,249.88708,256.8138,250.17838,254.38158,249.43865,249.44833,253.66077,250.07126,254.6044,251.3486,249.46843
202208240900,243.90081,250.13539,248.87043,248.56189,254.50527,249.05062,256.17737,249.28156,253.63909,248.5911,248.58543,252.91297,249.2391,253.91539,250.5156,248.6073
202208240910,242.90241,249.33096,248.02378,247.70991,253.83266,248.22181,255.5478,248.38871,252.90189,247.75089,247.72982,252.17072,248.41455,253.23446,249.68873,247.7535
202208240920,241.9109,248.53423,247.18406,246.86539,253.16762,247.40058,254.9249,247.49978,252.16984,246.91799,246.88148,251.43386,247.59755,252.56155,248.86802,246.90703
202208240930,240.92634,247.74518,246.35122,246.02831,252.51015,246.58689,254.3085,246.61473,251.44278,246.09235,246.04041,250.70221,246.78804,251.89662,248.05351,246.06787
202208240940,239.94881,246.96379,245.5252,245.19864,251.86028,245.78067,253.69848,245.73351,250.72057,245.27394,245.2066,249.97563,245.98597,251.23969,247.24522,245.236
202208240950,238.97839,246.19003,244.70596,244.37635,251.21806,244.98189,253.09476,244.85608,250.00308,244.46272,244.38003,249.25397,245.19131,250.59075,246.44317,244.4114
202208241000,238.01512,245.4239,243.89346,243.5614,250.58358,244.1905,252.49726,243.9824,249.29022,243.65866,243.56071,248.5371,244.404,249.94984,245.64739,243.59406
202208241010,237.05905,244.6654,243.08765,242.75379,249.95693,243.40648,251.90596,243.11245,248.58189,242.86175,242.74861,247.82493,243.62404,249.31702,244.8579,242.78397
202208241020,236.11021,243.91452,242.28849,241.95349,249.33823,242.62981,251.32087,242.2462,247.878,242.07196,241.94374,247.11736,242.8514,248.69237,244.07473,241.98112
202208241030,235.16865,243.17129,241.49597,241.16049,248.72761,241.8605,250.74201,241.38365,247.17852,241.2893,241.14611,246.41432,242.08609,248.07597,243.2979,241.18551
202208241040,234.23439,242.43572,240.71006,240.3748,248.12521,241.09855,250.16942,240.52479,246.4834,240.51376,240.35573,245.71578,241.32812,247.46795,242.52744,240.39715
202208241050,233.30745,241.70787,239.93074,239.59642,247.5312,240.34399,249.60318,239.66963,245.79261,239.74536,239.57262,245.02168,240.57752,246.86843,241.76338,239.61607
202208241100,232.38784,240.98777,239.15802,238.82537,246.94575,239.59686,249.04338,238.8182,245.10615,238.98412,238.79681,244.33202,239.83433,246.27755,241.00577,238.84228
202208241110,231.47559,240.27551,238.3919,238.06168,246.36903,238.85721,248.49012,237.97052,244.42404,238.23007,238.02833,243.64679,239.09862,245.69548,240.25463,238.07581
202208241120,230.57071,239.57115,237.63239,237.30538,245.80123,238.12512,247.94351,237.12663,243.74628,237.48326,237.26724,242.96601,238.37044,245.12239,239.51003,237.31672
202208241130,229.67321,238.8748,236.87952,236.55653,245.24257,237.40066,247.40367,236.28656,243.07292,236.74373,236.51358,242.2897,237.64989,244.55845,238.772,236.56506
202208241140,228.78309,238.18654,236.13332,235.81518,244.69323,236.68393,246.87073,235.45036,242.404,236.01155,235.76742,241.61791,236.93706,244.00387,238.04061,235.82088
202208241150,227.90037,237.50651,235.39384,235.08139,244.15343,235.97503,246.34481,234.61808,241.73956,235.28677,235.02882,240.95066,236.23206,243.45884,237.31593,235.08425
202208241200,227.02504,236.83482,234.66112,234.35524,243.62338,235.27407,245.82606,233.78977,241.07968,234.56948,234.29787,240.28803,235.535,242.92356,236.598,234.35524
202208241210,226.15712,236.17161,233.93522,233.63681,243.10331,234.58117,245.3146,232.96549,240.42442,233.85973,233.57463,239.63007,234.846,242.39827,235.88691,233.63394
202208241220,225.29659,235.51703,233.2162,232.92617,242.59343,233.89647,244.81056,232.14528,239.77385,233.15762,232.8592,238.97685,234.1652,241.88317,235.18271,232.92042
