Datetime,P00001
202208240010,300.89671
202208240020,299.74677
202208240030,298.62141
202208240040,297.51655
202208240050,296.42822
202208240100,295.35288
202208240110,294.28734
202208240120,293.22878
202208240130,292.17472
202208240140,291.12307
202208240150,290.07205
202208240200,289.02022
202208240210,287.96641
202208240220,286.90973
202208240230,285.8495
202208240240,284.78525
202208240250,283.7167
202208240300,282.6437
202208240310,281.56624
202208240320,280.48442
202208240330,279.39843
202208240340,278.30855
202208240350,277.21512
202208240400,276.11851
202208240410,275.01918
202208240420,273.91758
202208240430,272.81418
202208240440,271.7095
202208240450,270.60402
202208240500,269.49825
202208240510,268.39269
202208240520,267.28781
202208240530,266.18409
202208240540,265.08199
202208240550,263.98195
202208240600,262.88439
202208240610,261.78972
202208240620,260.69832
202208240630,259.61054
202208240640,258.5267
202208240650,257.4471
202208240700,256.37203
202208240710,255.30172
202208240720,254.23642
202208240730,253.17634
202208240740,252.12168
202208240750,251.07266
202208240800,250.02943
202208240810,248.99218
202208240820,247.96106
202208240830,246.93623
202208240840,245.91783
202208240850,244.90598
202208240900,243.90081
202208240910,242.90241
202208240920,241.9109
202208240930,240.92634
202208240940,239.94881
202208240950,238.97839
202208241000,238.01512
202208241010,237.05905
202208241020,236.11021
202208241030,235.16865
202208241040,234.23439
202208241050,233.30745
202208241100,232.38784
202208241110,231.47559
202208241120,230.57071
202208241130,229.67321
202208241140,228.78309
202208241150,227.90037
202208241200,227.02504
202208241210,226.15712
202208241220,225.29659
202208241230,224.44347
202208241240,223.59774
202208241250,222.7594
202208241300,221.92845
202208241310,221.10488
202208241320,220.28867
202208241330,219.47983
202208241340,218.67835
202208241350,217.88421
202208241400,217.09741
202208241410,216.31794
202208241420,215.5458
202208241430,214.78097
202208241440,214.02346
202208241450,213.27326
202208241500,212.53037
202208241510,211.79478
202208241520,211.06651
202208241530,210.34556
202208241540,209.63192
202208241550,208.9256
202208241600,208.22661
202208241610,207.53495
202208241620,206.85063
202208241630,206.17365
202208241640,205.50401
202208241650,204.84173
202208241700,204.18681
202208241710,203.53925
202208241720,202.89905
202208241730,202.26623
202208241740,201.64078
202208241750,201.0227
202208241800,200.41199
202208241810,199.80866
202208241820,199.21269
202208241830,198.62408
202208241840,198.04284
202208241850,197.46895
202208241900,196.90241
202208241910,196.34319
202208241920,195.79129
202208241930,195.24669
202208241940,194.70937
202208241950,194.1793
202208242000,193.65647
202208242010,193.14083
202208242020,192.63236
202208242030,192.13104
202208242040,191.63681
202208242050,191.14965
202208242100,190.66951
202208242110,190.19637
202208242120,189.73016
202208242130,189.27086
202208242140,188.81842
202208242150,188.37278
202208242200,187.9339
202208242210,187.50174
202208242220,187.07623
202208242230,186.65734
202208242240,186.245
202208242250,185.83915
202208242300,185.43976
202208242310,185.04675
202208242320,184.66006
202208242330,184.27965
202208242340,183.90544
202208242350,183.53738
202208250000,183.17539
202208250010,182.81943
202208250020,182.47429
202208250030,182.14416
202208250040,181.83224
202208250050,181.54116
202208250100,181.27262
202208250110,181.02748
202208250120,180.80598
202208250130,180.60792
202208250140,180.43282
202208250150,180.28004
202208250200,180.14889
202208250210,180.0386
202208250220,179.94842
202208250230,179.87761
202208250240,179.8254
202208250250,179.79103
