Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208240010,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038,282.63038
202208240020,281.43079,281.43282,281.43282,281.43271,281.43282,281.43271,281.43088,281.43088,281.43282,281.43071,281.43088,281.43088,281.43326,281.43071,281.43326,281.43293
202208240030,280.23646,280.2423,280.2423,280.24197,280.2423,280.24197,280.23668,280.23668,280.24229,280.23623,280.23668,280.23668,280.24365,280.23625,280.24365,280.2426
202208240040,279.0476,279.05918,279.05922,279.05853,279.05922,279.05853,279.04801,279.04801,279.05916,279.04719,279.04801,279.04801,279.06204,279.04731,279.06204,279.05972
202208240050,277.86428,277.88387,277.88401,277.88282,277.88401,277.88282,277.86494,277.86494,277.88379,277.86363,277.86494,277.86494,277.88898,277.86414,277.88898,277.88467
202208240100,276.68645,276.71669,276.71709,276.71519,276.71709,276.71519,276.68742,276.68742,276.71649,276.68551,276.68742,276.68742,276.725,276.68694,276.725,276.71782
202208240110,275.51406,275.55794,275.55883,275.55601,275.55883,275.556,275.51543,275.51543,275.55753,275.51274,275.51541,275.51543,275.57055,275.51588,275.57055,275.55951
202208240120,274.34708,274.40785,274.40952,274.40556,274.40952,274.40553,274.34894,274.34894,274.40714,274.3453,274.3489,274.34894,274.42599,274.35116,274.42599,274.41003
202208240130,273.18551,273.26662,273.2694,273.26406,273.2694,273.26397,273.18795,273.18796,273.2655,273.18314,273.18786,273.18796,273.29161,273.19296,273.29161,273.26962
202208240140,272.02932,272.13435,272.13863,272.13168,272.13863,272.13146,272.03247,272.03248,272.13271,272.02625,272.03231,272.03248,272.1676,272.04143,272.16759,272.13841
202208240150,270.87852,271.01113,271.01732,271.0085,271.01732,271.00807,270.8825,270.88252,271.00885,270.87462,270.88223,270.88252,271.05407,270.89669,271.05404,271.0165
202208240200,269.7331,269.89699,269.90553,269.8946,269.90553,269.89381,269.73803,269.73808,269.89395,269.72825,269.73761,269.73807,269.9511,269.75886,269.95102,269.90393
202208240210,268.59306,268.79192,268.80329,268.78998,268.80328,268.78866,268.59906,268.59916,268.78801,268.58714,268.59845,268.59913,268.85873,268.62801,268.85854,268.80069
202208240220,267.45841,267.69588,267.71056,267.69465,267.71055,267.69257,267.46559,267.46575,267.691,267.45129,267.46474,267.4657,267.77697,267.5042,267.77658,267.70673
202208240230,266.32914,266.60883,266.62733,266.60856,266.62731,266.60545,266.33762,266.33786,266.60288,266.32071,266.33647,266.33777,266.70581,266.38748,266.70507,266.62197
202208240240,265.20526,265.5307,265.55352,265.53166,265.55349,265.52719,265.21513,265.2155,265.52356,265.19539,265.21365,265.21535,265.64525,265.27789,265.64395,265.54632
202208240250,264.08677,264.46139,264.48905,264.46388,264.48901,264.45769,264.09812,264.09865,264.45299,264.07536,264.09626,264.09844,264.59536,264.17543,264.59322,264.47964
202208240300,262.97367,263.4008,263.43385,263.40511,263.43378,263.3968,262.9866,262.98734,263.39106,262.96063,262.98431,262.98702,263.55622,263.08011,263.55285,263.42179
202208240310,261.86597,262.34883,262.38779,262.35527,262.38769,262.3444,261.88055,261.88155,262.33767,261.8512,261.87781,261.8811,262.52779,261.99193,262.52275,262.37262
202208240320,260.76367,261.30535,261.35077,261.31423,261.35062,261.30034,260.77998,260.78129,261.29273,260.74709,260.77673,260.78066,261.51003,260.91088,261.50276,261.33197
202208240330,259.66676,260.27032,260.32272,260.28187,260.32252,260.26448,259.68487,259.68655,260.25617,259.64831,259.68109,259.68571,260.50288,259.83694,260.49271,260.29974
202208240340,258.57524,259.24366,259.30358,259.25812,259.3033,259.23674,258.59521,258.59732,259.22795,258.55485,258.59086,258.59623,259.50623,258.77007,259.49244,259.27583
202208240350,257.48909,258.22524,258.29321,258.24291,258.29284,258.21703,257.51098,257.5136,258.20795,257.46674,257.50605,257.5122,258.52002,257.71023,258.50177,258.26007
202208240400,256.4083,257.21494,257.29147,257.23609,257.29098,257.20521,256.43218,256.43536,257.19602,256.38396,256.42663,256.43361,257.54414,256.65738,257.52051,257.25229
202208240410,255.33287,256.21259,256.29819,256.23753,256.29758,256.20115,255.35878,255.36259,256.19204,255.30653,255.35259,255.36043,256.57851,255.61149,256.5485,256.25232
202208240420,254.26277,255.21807,255.31323,255.24707,255.31246,255.20471,254.29078,254.29529,255.19587,254.23444,254.28393,254.29267,255.62301,254.57251,255.58558,255.25999
202208240430,253.198,254.23123,254.33644,254.26458,254.3355,254.21576,253.22816,253.23345,254.20739,253.16773,253.22064,253.23031,254.67757,253.54041,254.6316,254.27517
202208240440,252.13857,253.25196,253.36767,253.28993,253.36654,253.23419,252.17093,252.17706,253.22648,252.10639,252.16272,252.17335,253.74211,252.51516,253.68643,253.29771
202208240450,251.08448,252.28014,252.40681,252.32298,252.40547,252.25991,251.1191,251.12612,252.25303,251.05045,251.11018,251.12179,252.81654,251.49675,252.74996,252.32749
202208240500,250.03573,251.31568,251.45373,251.36364,251.45217,251.29282,250.07266,250.08066,251.28695,249.99995,250.06303,250.07564,251.9008,250.48515,251.82208,251.36441
202208240510,248.99234,250.35849,250.50834,250.4118,250.50654,250.33287,249.03164,249.04067,250.32817,248.95493,249.02127,249.03491,250.99483,249.48039,250.90272,250.40839
202208240520,247.95433,249.40849,249.57053,249.46736,249.56849,249.37999,247.99604,248.00617,249.3766,247.91541,247.98494,247.99962,250.09857,248.48243,249.99182,249.45936
202208240530,246.92171,248.46563,248.64023,248.53025,248.63793,248.43415,246.9659,246.97717,248.43219,246.8814,246.95404,246.96979,249.21198,247.49126,249.08931,248.51725
202208240540,245.8945,247.52984,247.71734,247.60038,247.71479,247.4953,245.94123,245.9537,247.49489,245.85294,245.9286,245.94543,248.335,246.50688,248.19516,247.58202
202208240550,244.87274,246.60108,246.80181,246.6777,246.799,246.56341,244.92205,244.93578,246.56465,244.83007,244.90864,244.92657,247.46759,245.52929,247.30934,246.65363
202208240600,243.85644,245.67929,245.89355,245.76214,245.89049,245.63847,243.90839,243.92342,245.64142,243.81281,243.89418,243.91323,246.60971,244.55848,246.43182,245.73205
202208240610,242.84562,244.76444,244.9925,244.85363,244.98921,244.72046,242.90026,242.91663,244.72517,242.80121,242.88524,242.90543,245.76131,243.59447,245.56258,244.81725
