Datetime,P00013
202208240010,282.63038
202208240020,281.43326
202208240030,280.24365
202208240040,279.06204
202208240050,277.88898
202208240100,276.725
202208240110,275.57055
202208240120,274.42599
202208240130,273.29161
202208240140,272.1676
202208240150,271.05407
202208240200,269.9511
202208240210,268.85873
202208240220,267.77697
202208240230,266.70581
202208240240,265.64525
202208240250,264.59536
202208240300,263.55622
202208240310,262.52779
202208240320,261.51003
202208240330,260.50288
202208240340,259.50623
202208240350,258.52002
202208240400,257.54414
202208240410,256.57851
202208240420,255.62301
202208240430,254.67757
202208240440,253.74211
202208240450,252.81654
202208240500,251.9008
202208240510,250.99483
202208240520,250.09857
202208240530,249.21198
202208240540,248.335
202208240550,247.46759
202208240600,246.60971
202208240610,245.76131
202208240620,244.92234
202208240630,244.09275
202208240640,243.27247
202208240650,242.46144
202208240700,241.65958
202208240710,240.86681
202208240720,240.08303
202208240730,239.30815
202208240740,238.54205
202208240750,237.78462
202208240800,237.03573
202208240810,236.29526
202208240820,235.56307
202208240830,234.83903
202208240840,234.12299
202208240850,233.41482
202208240900,232.71435
202208240910,232.02147
202208240920,231.33601
202208240930,230.65786
202208240940,229.98688
202208240950,229.32296
202208241000,228.66599
202208241010,228.01587
202208241020,227.37254
202208241030,226.73592
202208241040,226.10595
202208241050,225.48261
202208241100,224.86588
202208241110,224.25575
202208241120,223.65222
202208241130,223.05533
202208241140,222.46511
202208241150,221.88162
202208241200,221.30491
202208241210,220.73507
202208241220,220.17218
202208241230,219.61633
202208241240,219.06765
202208241250,218.52623
202208241300,217.99222
202208241310,217.46573
202208241320,216.94692
202208241330,216.43592
202208241340,215.9329
202208241350,215.43801
202208241400,214.95143
202208241410,214.47332
202208241420,214.00386
202208241430,213.54324
202208241440,213.09163
202208241450,212.64923
202208241500,212.21622
202208241510,211.79279
202208241520,211.37914
202208241530,210.97544
202208241540,210.5819
202208241550,210.1987
202208241600,209.82602
202208241610,209.46406
202208241620,209.11299
202208241630,208.77301
202208241640,208.44428
202208241650,208.12698
202208241700,207.82128
202208241710,207.52735
202208241720,207.24534
202208241730,206.97542
202208241740,206.71772
202208241750,206.47238
202208241800,206.23954
202208241810,206.01931
202208241820,205.81181
202208241830,205.61714
202208241840,205.43539
202208241850,205.26664
202208241900,205.11095
202208241910,204.96838
202208241920,204.83898
202208241930,204.72277
202208241940,204.61977
202208241950,204.52998
202208242000,204.45339
202208242010,204.38998
202208242020,204.33973
202208242030,204.30256
202208242040,204.27844
202208242050,204.26727
202208242100,204.26899
202208242110,204.28348
202208242120,204.31064
202208242130,204.35036
202208242140,204.40251
202208242150,204.46693
202208242200,204.54349
202208242210,204.63203
202208242220,204.73238
202208242230,204.84436
202208242240,204.96781
202208242250,205.10251
202208242300,205.24829
202208242310,205.40493
202208242320,205.57224
202208242330,205.75
202208242340,205.93798
202208242350,206.13598
202208250000,206.34376
202208250010,206.56109
202208250020,206.79035
202208250030,207.03162
202208250040,207.28476
202208250050,207.54952
202208250100,207.82565
202208250110,208.11284
202208250120,208.41081
202208250130,208.71927
202208250140,209.03791
202208250150,209.36641
202208250200,209.70445
202208250210,210.05169
202208250220,210.40774
202208250230,210.7722
202208250240,211.14465
202208250250,211.52463
202208250300,211.91167
202208250310,212.30527
202208250320,212.70493
202208250330,213.11014
202208250340,213.52038
202208250350,213.93515
202208250400,214.35397
202208250410,214.77633
202208250420,215.20179
202208250430,215.62989
202208250440,216.06019
202208250450,216.4923
202208250500,216.92581
202208250510,217.36035
202208250520,217.79556
202208250530,218.23111
202208250540,218.66666
202208250550,219.1019
202208250600,219.53654
202208250610,219.9703
202208250620,220.40289
202208250630,220.83407
202208250640,221.26358
202208250650,221.69119
202208250700,222.11668
202208250710,222.53983
202208250720,222.96044
202208250730,223.37833
202208250740,223.79331
202208250750,224.20521
202208250800,224.61389
202208250810,225.01919
202208250820,225.42098
202208250830,225.81914
202208250840,226.21354
202208250850,226.60409
202208250900,226.9907
202208250910,227.37326
202208250920,227.75171
202208250930,228.12598
202208250940,228.496
202208250950,228.86172
202208251000,229.2231
202208251010,229.58008
202208251020,229.93264
202208251030,230.28074
202208251040,230.62436
202208251050,230.96349
202208251100,231.29811
202208251110,231.6282
202208251120,231.95377
202208251130,232.27481
202208251140,232.59132
202208251150,232.90331
202208251200,233.21079
202208251210,233.51376
202208251220,233.81225
202208251230,234.10626
202208251240,234.39582
202208251250,234.68094
202208251300,234.96166
202208251310,235.23798
202208251320,235.50995
202208251330,235.77758
202208251340,236.04091
202208251350,236.29997
202208251400,236.55478
202208251410,236.80538
202208251420,237.0518
202208251430,237.29408
202208251440,237.53225
202208251450,237.76635
202208251500,237.99641
202208251510,238.22246
202208251520,238.44455
202208251530,238.66272
202208251540,238.87699
202208251550,239.08741
202208251600,239.29401
202208251610,239.49684
202208251620,239.69594
202208251630,239.89134
202208251640,240.08308
202208251650,240.27121
202208251700,240.45576
202208251710,240.63678
202208251720,240.81431
202208251730,240.98838
202208251740,241.15904
202208251750,241.32633
202208251800,241.4903
202208251810,241.65098
202208251820,241.80842
202208251830,241.96266
202208251840,242.11374
202208251850,242.26171
202208251900,242.40661
202208251910,242.54849
202208251920,242.68738
202208251930,242.82333
202208251940,242.95638
202208251950,243.08658
202208252000,243.21397
202208252010,243.33859
202208252020,243.46048
202208252030,243.57969
202208252040,243.69626
202208252050,243.81023
202208252100,243.92165
202208252110,244.03055
202208252120,244.13697
202208252130,244.24096
202208252140,244.34256
202208252150,244.44181
202208252200,244.53875
202208252210,244.63341
202208252220,244.72584
202208252230,244.81607
202208252240,244.90414
202208252250,244.9901
202208252300,245.07397
202208252310,245.1558
202208252320,245.23561
202208252330,245.31345
202208252340,245.38936
202208252350,245.46335
202208260000,245.53548
202208260010,245.60577
202208260020,245.67893
202208260030,245.7556
202208260040,245.83592
202208260050,245.91985
202208260100,246.00731
202208260110,246.09822
202208260120,246.1925
202208260130,246.29007
202208260140,246.39084
202208260150,246.49473
202208260200,246.60169
202208260210,246.71167
202208260220,246.82468
202208260230,246.94079
202208260240,247.06013
202208260250,247.18289
202208260300,247.30933
202208260310,247.43976
202208260320,247.57454
202208260330,247.71409
202208260340,247.85883
202208260350,248.0092
202208260400,248.16564
202208260410,248.32858
202208260420,248.49844
202208260430,248.67561
202208260440,248.86044
202208260450,249.05323
202208260500,249.25426
202208260510,249.46376
202208260520,249.68191
202208260530,249.90885
202208260540,250.14466
202208260550,250.3894
202208260600,250.6431
202208260610,250.90573
202208260620,251.17725
202208260630,251.45761
202208260640,251.74673
202208260650,252.04452
202208260700,252.35089
202208260710,252.66577
202208260720,252.98909
202208260730,253.32079
202208260740,253.66083
202208260750,254.00921
202208260800,254.36593
202208260810,254.73104
202208260820,255.10463
202208260830,255.4868
202208260840,255.8777
202208260850,256.27752
202208260900,256.68647
202208260910,257.1048
202208260920,257.5328
202208260930,257.97079
202208260940,258.4191
202208260950,258.87813
202208261000,259.34827
202208261010,259.82996
202208261020,260.32365
202208261030,260.8298
202208261040,261.34892
202208261050,261.88151
202208261100,262.42811
202208261110,262.98923
202208261120,263.56544
202208261130,264.15729
202208261140,264.76533
202208261150,265.39012
202208261200,266.03224
202208261210,266.69224
202208261220,267.37068
202208261230,268.06811
202208261240,268.78508
