Datetime,P00001
202208240010,282.63038
202208240020,281.43079
202208240030,280.23646
202208240040,279.0476
202208240050,277.86428
202208240100,276.68645
202208240110,275.51406
202208240120,274.34708
202208240130,273.18551
202208240140,272.02932
202208240150,270.87852
202208240200,269.7331
202208240210,268.59306
202208240220,267.45841
202208240230,266.32914
202208240240,265.20526
202208240250,264.08677
202208240300,262.97367
202208240310,261.86597
202208240320,260.76367
202208240330,259.66676
202208240340,258.57524
202208240350,257.48909
202208240400,256.4083
202208240410,255.33287
202208240420,254.26277
202208240430,253.198
202208240440,252.13857
202208240450,251.08448
202208240500,250.03573
202208240510,248.99234
202208240520,247.95433
202208240530,246.92171
202208240540,245.8945
202208240550,244.87274
202208240600,243.85644
202208240610,242.84562
202208240620,241.84033
202208240630,240.84056
202208240640,239.84631
202208240650,238.85759
202208240700,237.87441
202208240710,236.89677
202208240720,235.92469
202208240730,234.95816
202208240740,233.99719
202208240750,233.04179
202208240800,232.09195
202208240810,231.14767
202208240820,230.20895
202208240830,229.27579
202208240840,228.34818
202208240850,227.42611
202208240900,226.50958
202208240910,225.59855
202208240920,224.69301
202208240930,223.7929
202208240940,222.8982
202208240950,222.00888
202208241000,221.12489
202208241010,220.24622
202208241020,219.37281
202208241030,218.50465
202208241040,217.6417
202208241050,216.78392
202208241100,215.93129
202208241110,215.08377
202208241120,214.24134
202208241130,213.40396
202208241140,212.5716
202208241150,211.74424
202208241200,210.92185
202208241210,210.10441
202208241220,209.29189
202208241230,208.48425
202208241240,207.68149
202208241250,206.88357
202208241300,206.09047
202208241310,205.30218
202208241320,204.51866
202208241330,203.7399
202208241340,202.96587
202208241350,202.19657
202208241400,201.43196
202208241410,200.67203
202208241420,199.91676
202208241430,199.16612
202208241440,198.4201
202208241450,197.67868
202208241500,196.94182
202208241510,196.2095
202208241520,195.4817
202208241530,194.75839
202208241540,194.03955
202208241550,193.32514
202208241600,192.61514
202208241610,191.90952
202208241620,191.20826
202208241630,190.51132
202208241640,189.81869
202208241650,189.13033
202208241700,188.44621
202208241710,187.76631
202208241720,187.09061
202208241730,186.41907
202208241740,185.75167
202208241750,185.0884
202208241800,184.42921
202208241810,183.77409
202208241820,183.12301
202208241830,182.47596
202208241840,181.83289
202208241850,181.19379
202208241900,180.55864
202208241910,179.92742
202208241920,179.30009
202208241930,178.67663
202208241940,178.05703
202208241950,177.44125
202208242000,176.82929
202208242010,176.2211
202208242020,175.61667
202208242030,175.01598
202208242040,174.419
202208242050,173.82571
202208242100,173.23609
202208242110,172.65011
202208242120,172.06775
202208242130,171.48899
202208242140,170.91381
202208242150,170.34218
202208242200,169.77408
202208242210,169.20948
202208242220,168.64837
202208242230,168.09071
202208242240,167.53649
202208242250,166.98569
202208242300,166.43827
202208242310,165.89422
202208242320,165.35351
202208242330,164.81611
202208242340,164.28202
202208242350,163.75119
202208250000,163.22362
202208250010,162.69927
202208250020,162.18032
202208250030,161.66849
202208250040,161.16511
202208250050,160.67151
202208250100,160.18885
202208250110,159.71809
202208250120,159.25991
202208250130,158.81477
202208250140,158.38292
202208250150,157.96447
202208250200,157.55941
202208250210,157.16767
202208250220,156.78913
202208250230,156.42362
202208250240,156.07098
202208250250,155.73101
202208250300,155.4035
202208250310,155.08823
202208250320,154.78496
202208250330,154.49345
202208250340,154.21343
202208250350,153.94461
202208250400,153.6867
202208250410,153.43939
202208250420,153.20235
202208250430,152.97528
202208250440,152.75783
202208250450,152.54972
202208250500,152.35064
202208250510,152.16032
202208250520,151.97851
202208250530,151.805
202208250540,151.6396
202208250550,151.48216
202208250600,151.33255
202208250610,151.19067
202208250620,151.0569
202208250630,150.93157
202208250640,150.8147
202208250650,150.70614
202208250700,150.60567
202208250710,150.51299
202208250720,150.42778
202208250730,150.34965
202208250740,150.2782
202208250750,150.21299
202208250800,150.15354
202208250810,150.09936
202208250820,150.04994
202208250830,150.00475
202208250840,149.96328
202208250850,149.925
202208250900,149.88943
202208250910,149.85609
202208250920,149.82455
202208250930,149.79442
202208250940,149.76534
202208250950,149.73702
202208251000,149.70921
202208251010,149.68171
202208251020,149.65438
202208251030,149.62711
202208251040,149.59984
202208251050,149.57257
202208251100,149.54532
202208251110,149.51813
202208251120,149.49109
202208251130,149.46431
202208251140,149.4379
202208251150,149.41199
202208251200,149.38674
202208251210,149.3623
202208251220,149.33883
202208251230,149.31648
202208251240,149.29543
202208251250,149.27583
202208251300,149.25785
202208251310,149.24164
202208251320,149.22737
202208251330,149.21518
202208251340,149.20524
202208251350,149.19769
202208251400,149.19267
202208251410,149.19034
202208251420,149.19083
202208251430,149.1943
202208251440,149.20087
202208251450,149.2107
202208251500,149.22393
202208251510,149.24069
202208251520,149.26114
202208251530,149.28541
202208251540,149.31367
202208251550,149.34606
202208251600,149.38274
202208251610,149.42386
202208251620,149.46959
202208251630,149.5201
202208251640,149.57555
202208251650,149.63612
202208251700,149.70198
202208251710,149.77333
202208251720,149.85034
202208251730,149.93321
202208251740,150.02213
202208251750,150.1173
202208251800,150.21891
202208251810,150.32717
202208251820,150.44227
202208251830,150.56441
202208251840,150.69381
202208251850,150.83065
202208251900,150.97514
202208251910,151.12747
202208251920,151.28783
202208251930,151.4564
202208251940,151.63336
202208251950,151.81889
202208252000,152.01314
202208252010,152.21627
202208252020,152.42843
202208252030,152.64974
202208252040,152.88033
202208252050,153.12032
202208252100,153.36979
202208252110,153.62884
202208252120,153.89754
202208252130,154.17594
202208252140,154.4641
202208252150,154.76205
202208252200,155.06981
202208252210,155.38739
202208252220,155.71478
202208252230,156.05198
202208252240,156.39895
202208252250,156.75565
202208252300,157.12204
202208252310,157.49807
202208252320,157.88365
202208252330,158.27872
202208252340,158.68319
202208252350,159.09697
202208260000,159.51996
202208260010,159.95206
202208260020,160.4131
202208260030,160.90615
202208260040,161.43199
202208260050,161.99033
202208260100,162.58058
202208260110,163.20194
202208260120,163.85355
202208260130,164.53448
202208260140,165.24374
202208260150,165.98033
202208260200,166.74321
202208260210,167.53135
202208260220,168.34373
202208260230,169.17932
202208260240,170.03717
202208260250,170.91641
202208260300,171.81622
202208260310,172.73592
202208260320,173.67493
202208260330,174.63277
202208260340,175.60903
202208260350,176.60339
202208260400,177.61552
202208260410,178.64511
202208260420,179.69181
202208260430,180.75519
202208260440,181.83474
202208260450,182.92982
202208260500,184.03968
202208260510,185.16349
202208260520,186.30029
202208260530,187.44907
202208260540,188.60877
202208260550,189.7783
202208260600,190.95663
202208260610,192.14274
202208260620,193.33571
202208260630,194.53471
202208260640,195.73901
202208260650,196.94803
202208260700,198.16127
202208260710,199.37839
202208260720,200.59913
202208260730,201.82335
202208260740,203.051
202208260750,204.28208
202208260800,205.51669
202208260810,206.75495
202208260820,207.99703
202208260830,209.24312
202208260840,210.49345
202208260850,211.74826
202208260900,213.0078
202208260910,214.27236
202208260920,215.54221
202208260930,216.81767
202208260940,218.09908
202208260950,219.3868
202208261000,220.68124
202208261010,221.98285
202208261020,223.29212
202208261030,224.60962
202208261040,225.93595
202208261050,227.27179
202208261100,228.61791
202208261110,229.97513
202208261120,231.34435
202208261130,232.72654
202208261140,234.12274
202208261150,235.53406
202208261200,236.96167
202208261210,238.40678
202208261220,239.87065
202208261230,241.35456
202208261240,242.85981
202208261250,244.38772
202208261300,245.93955
202208261310,247.51659
202208261320,249.12006
202208261330,250.75111
202208261340,252.41084
202208261350,254.10026
202208261400,255.82027
202208261410,257.57166
202208261420,259.35512
202208261430,261.17119
202208261440,263.02027
202208261450,264.90263
202208261500,266.81837
202208261510,268.76748
202208261520,270.74977
202208261530,272.76492
202208261540,274.81249
202208261550,276.89187
202208261600,279.00235
202208261610,281.1431
202208261620,283.31319
202208261630,285.51157
202208261640,287.73713
202208261650,289.98867
202208261700,292.26492
202208261710,294.56457
202208261720,296.88625
202208261730,299.22858
202208261740,301.59012
202208261750,303.96945
202208261800,306.36511
202208261810,308.77568
202208261820,311.19971
202208261830,313.63579
202208261840,316.0825
202208261850,318.53847
202208261900,321.00235
202208261910,323.47283
202208261920,325.94862
202208261930,328.42848
202208261940,330.91122
202208261950,333.39566
202208262000,335.88071
202208262010,338.36528
202208262020,340.84835
202208262030,343.32894
202208262040,345.80611
202208262050,348.27895
202208262100,350.74662
202208262110,353.20831
202208262120,355.66324
202208262130,358.11068
202208262140,360.54993
202208262150,362.98035
202208262200,365.4013
202208262210,367.8122
202208262220,370.21251
202208262230,372.60172
202208262240,374.97934
202208262250,377.34493
202208262300,379.69806
202208262310,382.03835
202208262320,384.3654
202208262330,386.67888
202208262340,388.97846
202208262350,391.26384
202208270000,393.53473
202208270010,395.79085
202208270020,397.95865
202208270030,400.0299
202208270040,402.00515
202208270050,403.88544
202208270100,405.67235
202208270110,407.36825
202208270120,408.97623
202208270130,410.49998
202208270140,411.94346
202208270150,413.31062
202208270200,414.6052
202208270210,415.8306
202208270220,416.9899
202208270230,418.08594
202208270240,419.12137
202208270250,420.09886
202208270300,421.02113
202208270310,421.891
202208270320,422.71146
202208270330,423.48555
202208270340,424.21639
202208270350,424.90701
202208270400,425.56056
202208270410,426.17986
202208270420,426.7676
202208270430,427.32626
202208270440,427.85802
202208270450,428.36488
202208270500,428.84828
202208270510,429.3097
202208270520,429.75008
202208270530,430.17018
202208270540,430.57015
202208270550,430.95036
202208270600,431.31039
202208270610,431.64968
202208270620,431.96756
202208270630,432.26309
202208270640,432.53515
202208270650,432.78216
202208270700,433.00298
