Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208120010,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932,832.01932
202208120020,838.5514,838.55309,838.55293,838.55437,838.55329,838.55304,838.55299,838.55309,838.55309,838.55309,838.5514,838.55563,838.55309,838.55319,838.5531,838.55563
202208120030,844.89803,844.90317,844.90295,844.90616,844.90393,844.90285,844.90324,844.90315,844.90318,844.90318,844.89803,844.91096,844.90318,844.90356,844.90324,844.91096
202208120040,851.04531,851.05536,851.05545,851.06053,851.05716,851.05476,851.05599,851.05549,851.05554,851.05554,851.04531,851.07127,851.05554,851.05634,851.05617,851.07127
202208120050,856.96421,856.97995,856.98098,856.98796,856.98347,856.97952,856.98168,856.98064,856.98071,856.98071,856.96421,857.00721,856.98071,856.98201,856.98338,857.00723
202208120100,862.6222,862.64348,862.64635,862.65525,862.64968,862.64415,862.64711,862.64548,862.64555,862.64555,862.62221,862.68572,862.64555,862.64737,862.65282,862.68591
202208120110,867.99553,868.02136,868.02713,868.03795,868.03132,868.02431,868.02786,868.02564,868.02571,868.02573,867.99555,868.08246,868.02571,868.02802,868.041,868.08325
202208120120,873.07145,873.10019,873.10996,873.1227,873.11504,873.10674,873.11067,873.10787,873.10795,873.10803,873.07152,873.18416,873.10797,873.11067,873.13522,873.18642
202208120130,877.8477,877.87724,877.89207,877.90672,877.89804,877.88868,877.89279,877.88949,877.88963,877.88989,877.84788,877.98808,877.88971,877.89262,877.93314,877.9933
202208120140,882.32702,882.35493,882.37578,882.39232,882.38264,882.37249,882.37665,882.37292,882.37323,882.37394,882.32737,882.49667,882.37349,882.37627,882.43733,882.50697
202208120150,886.51579,886.53944,886.56714,886.58559,886.57488,886.56424,886.56834,886.56432,886.56501,886.56662,886.51641,886.71622,886.56568,886.56775,886.65403,886.73424
202208120200,890.42012,890.43676,890.47205,890.4924,890.48064,890.46983,890.47381,890.46961,890.47107,890.47423,890.42111,890.65294,890.47251,890.47299,890.58925,890.68171
202208120210,894.04673,894.05355,894.09706,894.11932,894.10647,894.09583,894.09963,894.09538,894.09823,894.10382,894.04817,894.31387,894.10096,894.09855,894.24968,894.35661
202208120220,897.40098,897.39517,897.44745,897.47166,897.45765,897.44751,897.45111,897.44689,897.45203,897.46114,897.40299,897.70475,897.45672,897.44972,897.64067,897.76469
202208120230,900.48909,900.46787,900.52941,900.55561,900.54036,900.53103,900.53447,900.53029,900.53896,900.55283,900.49174,900.83233,900.54644,900.53263,900.76848,900.91255
202208120240,903.31653,903.2772,903.34843,903.37669,903.36011,903.35184,903.35523,903.35099,903.36478,903.38479,903.3199,903.70259,903.37599,903.35272,903.63862,903.80588
202208120250,905.89053,905.83051,905.91185,905.94227,905.92421,905.91721,905.92073,905.91622,905.93709,905.96466,905.89469,906.32332,905.95304,905.91723,906.25838,906.45213
202208120300,908.21821,908.13507,908.22689,908.25957,908.23989,908.23427,908.23822,908.23307,908.26333,908.2999,908.22321,908.70207,908.28509,908.23328,908.63488,908.85849
202208120310,910.30815,910.19965,910.30231,910.3374,910.3159,910.31166,910.31649,910.31015,910.35246,910.39941,910.31404,910.84781,910.38107,910.30949,910.77673,911.03361
202208120320,912.16941,912.03352,912.14737,912.18504,912.16151,912.15852,912.16483,912.15657,912.21386,912.27251,912.17624,912.7699,912.25035,912.155,912.69296,912.98658
202208120330,913.81133,913.64625,913.77164,913.81208,913.78626,913.78427,913.79279,913.78171,913.85717,913.92873,913.81914,914.47794,913.90251,913.77922,914.39289,914.72684
202208120340,915.2431,915.04726,915.18452,915.22796,915.19959,915.19816,915.20983,915.1948,915.29184,915.37741,915.25192,915.98123,915.34692,915.19141,915.88564,916.26363
202208120350,916.47323,916.24532,916.39481,916.44146,916.41024,916.4088,916.42471,916.40444,916.52663,916.62719,916.4831,917.28845,916.59226,916.40019,917.17967,917.60568
202208120400,917.50929,917.2482,917.41029,917.4604,917.42601,917.42382,917.44525,917.41822,917.56928,917.68569,917.52023,918.40728,917.64619,917.41318,918.28249,918.76081
202208120410,918.35753,918.06239,918.23748,918.2913,918.25342,918.24957,918.27797,918.2425,918.42625,918.55925,918.36957,919.34411,918.51509,918.23675,919.2003,919.73568
