Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208120010,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118,5.961988235294118
202208120020,5.995628982528263,5.99563766700925,5.995636844809867,5.995644244604317,5.995638694758479,5.995637410071943,5.995637153134636,5.99563766700925,5.99563766700925,5.99563766700925,5.995628982528263,5.995650719424461,5.99563766700925,5.995638180883865,5.995637718396711,5.995650719424461
202208120030,6.028242702980473,6.028269116135664,6.028267985611511,6.02828448098664,6.028273021582734,6.028267471736896,6.028269475847893,6.02826901336074,6.028269167523125,6.028269167523125,6.028242702980473,6.02830914696814,6.028269167523125,6.02827112024666,6.028269475847893,6.02830914696814
202208120040,6.059740317622951,6.059791803278689,6.059792264344263,6.0598182889344265,6.059801024590164,6.059788729508197,6.059795030737705,6.0597924692622955,6.059792725409836,6.059792725409836,6.059740317622951,6.05987330942623,6.059792725409836,6.059796823770492,6.0597959528688525,6.05987330942623
202208120050,6.09001126401631,6.0900914882772685,6.090096738022427,6.090132313965342,6.090109429153925,6.090089296636086,6.090100305810398,6.09009500509684,6.090095361875638,6.090095361875638,6.09001126401631,6.090230428134557,6.090095361875638,6.090101987767584,6.090108970438329,6.090230530071357
202208120100,6.118849133537208,6.1189575942915395,6.118972222222222,6.11901758409786,6.118989194699287,6.1189610091743125,6.118976095820591,6.118967787971458,6.118968144750255,6.118968144750255,6.118849184505607,6.119172884811417,6.118968144750255,6.118977420998982,6.119005198776759,6.11917385321101
202208120110,6.146186636178862,6.146317886178862,6.1463472052845525,6.146402184959349,6.14636849593496,6.14633287601626,6.146350914634146,6.146339634146341,6.146339989837398,6.146340091463414,6.146186737804878,6.146628353658536,6.146339989837398,6.146351727642276,6.146417682926829,6.146632367886179
202208120120,6.171978912601626,6.172124949186991,6.172174593495934,6.172239329268292,6.172200406504064,6.172158231707316,6.172178201219512,6.172163973577235,6.1721643800813,6.172164786585365,6.171979268292683,6.17255162601626,6.172164481707317,6.172178201219512,6.1723029471544715,6.172563109756097
202208120130,6.1961663296258855,6.19631567239636,6.196390647118302,6.1964647118301315,6.196420829120324,6.19637350859454,6.196394287158746,6.196377603640041,6.196378311425683,6.196379625884733,6.196167239635996,6.196876036400405,6.196378715874621,6.196393427704753,6.196598281092013,6.19690242669363
202208120140,6.218812032355916,6.218953134479273,6.219058543983823,6.219142163801821,6.219093225480284,6.219041911021234,6.219062942366027,6.219044084934278,6.219045652173914,6.219049241658241,6.218813801820021,6.219669716885744,6.2190469666329635,6.21906102123357,6.219369716885744,6.219721789686553
202208120150,6.239958618951613,6.240077822580646,6.240217439516129,6.240310433467743,6.240256451612903,6.240202822580645,6.240223487903227,6.240203225806452,6.240206703629033,6.240214818548387,6.239961743951612,6.240968850806452,6.240210080645162,6.240220514112903,6.240655393145162,6.241059677419355
202208120200,6.2596377016129034,6.259721572580645,6.259899445564516,6.260002016129032,6.259942741935483,6.259888256048387,6.2599083165322575,6.25988714717742,6.259894506048387,6.259910433467742,6.259642691532258,6.2608111895161285,6.259901764112904,6.259904183467742,6.260490171370968,6.260956199596774
202208120210,6.277916985887097,6.277951360887096,6.27817066532258,6.278282862903225,6.278218094758064,6.278164465725806,6.278183618951613,6.278162197580645,6.2781765625,6.278204737903225,6.277924243951613,6.27926345766129,6.278190322580645,6.278178175403226,6.278939919354839,6.279478881048387
202208120220,6.294778793969849,6.2947495979899495,6.295012311557789,6.295133969849246,6.295063567839196,6.295012613065326,6.295030703517588,6.295009497487437,6.295035326633166,6.295081105527638,6.2947888944723625,6.29630527638191,6.295058894472362,6.295023718592964,6.295983266331659,6.29660648241206
202208120230,6.310296934673367,6.310190301507538,6.310499547738694,6.310631206030151,6.310554572864322,6.310507688442211,6.310524974874372,6.310503969849247,6.310547537688442,6.310617236180905,6.310310251256282,6.3120217587939695,6.3105851256281404,6.3105157286432165,6.311700904522613,6.312424874371859
202208120240,6.324505175879397,6.324307537688442,6.324665477386935,6.3248074874371865,6.324724170854271,6.324682613065327,6.324699648241206,6.324678341708543,6.324747638190955,6.324848190954774,6.324522110552763,6.326445175879397,6.324803969849246,6.324687035175879,6.326123718592965,6.326964221105528
202208120250,6.3374026500000005,6.33710255,6.33750925,6.33766135,6.33757105,6.33753605,6.33755365,6.3375311000000005,6.3376354500000005,6.3377733,6.33742345,6.3395666,6.337715200000001,6.337536150000001,6.3392419,6.34021065
202208120300,6.34904105,6.348625350000001,6.34908445,6.34924785,6.3491494500000005,6.349121350000001,6.3491411,6.34911535,6.349266650000001,6.3494495,6.34906605,6.351460350000001,6.34937545,6.349116400000001,6.3511244,6.35224245
202208120310,6.35949075,6.35894825,6.359461550000001,6.359637,6.359529500000001,6.3595083,6.359532450000001,6.3595007500000005,6.3597123,6.359947050000001,6.3595202,6.3621890500000005,6.35985535,6.35949745,6.36183365,6.36311805
202208120320,6.36879705,6.3681176,6.3686868500000005,6.3688752,6.368757550000001,6.3687426,6.36877415,6.368732850000001,6.3690193,6.36931255,6.368831200000001,6.371799500000001,6.36920175,6.368725,6.3714148,6.3728829000000005
202208120330,6.37700665,6.37618125,6.3768082,6.3770104000000005,6.3768813,6.37687135,6.3769139500000005,6.376858550000001,6.37723585,6.377593650000001,6.3770457,6.380338346613546,6.377462550000001,6.376846100000001,6.37991445,6.381577888446215
202208120340,6.384148904382471,6.3831736055776895,6.383857171314742,6.3840735059760965,6.383932221115538,6.383925099601594,6.383983217131474,6.3839083665338645,6.3843916334661355,6.384817778884463,6.38419282868526,6.387824850597609,6.38466593625498,6.383891484063746,6.387348804780877,6.389231225099602
202208120350,6.390275049800797,6.389140039840638,6.389884511952191,6.390116832669323,6.389961354581674,6.389954183266933,6.390033416334662,6.389932470119522,6.390540986055777,6.391041782868526,6.390324203187252,6.394334910358566,6.390867828685259,6.389911304780877,6.393793177290837,6.395914741035857
202208120400,6.395434711155379,6.394134462151395,6.394941683266933,6.3951912350597615,6.395019970119522,6.39500906374502,6.39511578685259,6.394981175298805,6.395733466135459,6.396313197211156,6.395489193227092,6.399906772908367,6.396116484063746,6.394956075697212,6.399285308764941,6.401667380478088
202208120410,6.399659013944223,6.3981891932270925,6.399061155378487,6.399329183266932,6.399140537848606,6.399121364541832,6.399262798804781,6.399086155378486,6.40000124501992,6.40066359561753,6.399718974103585,6.404572260956176,6.4004436752988045,6.399057519920319,6.403856075697211,6.406522310756972
