Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209010000,0.385,0.474,0.499,0.196,0.509,0.434,0.465,0.475,0.494,0.512,0.54,0.452,0.484,0.465,0.101,0.125
202209010030,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010100,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010130,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010200,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010230,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010300,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010330,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010400,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010430,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010500,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010530,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010600,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010630,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010700,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010730,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010800,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010830,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010900,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209010930,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209011000,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209011030,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209011100,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209011130,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209011200,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
202209011230,0.125,0.124,0.131,0.098,0.137,0.142,0.123,0.123,0.163,0.138,0.16,0.127,0.16,0.123,0.06,0.071
