Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209010010,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318,128.82318
202209010020,129.00743,129.01079,129.01079,129.00791,129.01092,129.00815,129.01084,129.01079,129.01056,129.01102,129.01104,129.01249,129.0076,129.01084,129.00959,129.00871
202209010030,129.18368,129.19399,129.19396,129.18515,129.19426,129.18587,129.19439,129.19398,129.19305,129.19462,129.19473,129.1992,129.18495,129.19439,129.19028,129.18834
202209010040,129.35159,129.37246,129.37232,129.35453,129.37279,129.35599,129.37382,129.37238,129.37017,129.37352,129.37386,129.38294,129.35561,129.37382,129.36488,129.36185
202209010050,129.51078,129.54583,129.54537,129.51567,129.54601,129.51811,129.54892,129.54555,129.54144,129.54718,129.54794,129.56315,129.51966,129.54892,129.53293,129.52884
202209010100,129.66072,129.71363,129.71244,129.66801,129.71325,129.67164,129.71924,129.71294,129.70619,129.71491,129.71627,129.73912,129.67677,129.71924,129.69381,129.68865
202209010110,129.80078,129.87532,129.8728,129.8109,129.87377,129.81592,129.88416,129.87398,129.86368,129.87594,129.87813,129.91008,129.8264,129.88416,129.84686,129.84054
202209010120,129.93039,130.03043,130.02583,129.94375,130.02694,129.95035,130.04311,130.02819,130.01325,130.02963,130.03285,130.07532,129.96797,130.04311,129.99152,129.98384
202209010130,130.04912,130.17859,130.17101,130.06613,130.17223,130.07445,130.19559,130.1752,130.15437,130.17544,130.1799,130.2343,130.10103,130.19559,130.12738,130.11801
202209010140,130.15671,130.31955,130.30803,130.17775,130.30928,130.18788,130.34125,130.31481,130.28664,130.313,130.31891,130.38659,130.22524,130.34125,130.25421,130.24268
202209010150,130.25304,130.45318,130.43674,130.27849,130.43789,130.29051,130.47986,130.44692,130.40985,130.44211,130.44967,130.53194,130.34043,130.47986,130.37196,130.35766
202209010200,130.33819,130.57946,130.55714,130.36839,130.55802,130.38232,130.61134,130.57157,130.52392,130.56271,130.5721,130.67024,130.44658,130.61134,130.48074,130.46295
202209010210,130.41235,130.69849,130.66936,130.44764,130.66973,130.46345,130.73571,130.68886,130.62892,130.67487,130.68628,130.80148,130.54379,130.73571,130.58077,130.55867
202209010220,130.47584,130.81043,130.77365,130.51654,130.77321,130.53417,130.85312,130.79901,130.72502,130.77878,130.79237,130.92577,130.63228,130.85312,130.67238,130.64508
202209010230,130.52906,130.91553,130.87032,130.57547,130.86874,130.59484,130.96375,130.90229,130.8125,130.8747,130.89061,131.04327,130.71234,130.96375,130.75596,130.72254
202209010240,130.57249,131.01407,130.95975,130.62487,130.95663,130.64585,131.06788,130.999,130.8917,130.96296,130.98133,131.15423,130.78434,131.06788,130.83196,130.7915
202209010250,130.60662,131.10636,131.04233,130.66523,131.03725,130.68767,131.16578,131.08946,130.963,131.04392,131.06485,131.2589,130.84865,131.16578,130.90081,130.85241
202209010300,130.63195,131.19271,131.11847,130.69702,131.11098,130.72077,131.25776,131.17401,131.0268,131.11795,131.14153,131.35754,130.90568,131.25776,130.96298,130.90576
202209010310,130.64896,131.27345,131.18854,130.72071,131.17819,130.74558,131.34412,131.25296,131.0835,131.18543,131.21173,131.45043,130.95583,131.34412,131.0189,130.95204
202209010320,130.65812,131.34887,131.25292,130.73676,131.23924,130.76256,131.42516,131.32663,131.13348,131.24673,131.27577,131.53782,130.99945,131.42516,131.06895,130.99172
202209010330,130.65985,131.41924,131.31193,130.74557,131.29446,130.7721,131.50112,131.39529,131.17709,131.30217,131.33396,131.61993,131.0369,131.50112,131.11351,131.02522
202209010340,130.65452,131.48482,131.36588,130.74751,131.34417,130.77456,131.57226,131.45919,131.21466,131.35206,131.38659,131.69698,131.06847,131.57226,131.15288,131.05295
202209010350,130.64249,131.54581,131.41502,130.74291,131.38864,130.77027,131.63879,131.51856,131.24648,131.39669,131.43391,131.76913,131.09445,131.63879,131.18735,131.07526
202209010400,130.62403,131.60242,131.45957,130.73206,131.42812,130.75952,131.7009,131.57358,131.27279,131.4363,131.47613,131.83653,131.11506,131.7009,131.21715,131.09248
202209010410,130.59942,131.65481,131.49974,130.71522,131.46283,130.74256,131.75875,131.62443,131.29383,131.47111,131.51345,131.89931,131.13052,131.75875,131.24248,131.10489
202209010420,130.56888,131.70313,131.53568,130.69262,131.49295,130.71961,131.81247,131.67125,131.30978,131.5013,131.54605,131.95757,131.141,131.81247,131.26354,131.11275
202209010430,130.53262,131.74749,131.56754,130.66444,131.51865,130.69088,131.86221,131.71417,131.32081,131.52706,131.57405,132.01138,131.14665,131.86221,131.28046,131.11627
202209010440,130.4908,131.78803,131.59544,130.63089,131.5401,130.65653,131.90806,131.75329,131.32708,131.54854,131.59761,132.06083,131.14761,131.90806,131.29337,131.11566
202209010450,130.4436,131.82482,131.6195,130.59211,131.55743,130.61674,131.95013,131.78872,131.32872,131.56588,131.61683,132.10595,131.14401,131.95013,131.3024,131.11109
202209010500,130.39118,131.85797,131.63981,130.54826,131.57078,130.57166,131.98851,131.82054,131.32586,131.57921,131.63184,132.14682,131.13596,131.98851,131.30766,131.10275
202209010510,130.33368,131.88757,131.65647,130.4995,131.58025,130.52143,132.02328,131.84885,131.31861,131.58865,131.64272,132.18348,131.12357,132.02328,131.30925,131.09077
202209010520,130.27125,131.9137,131.66957,130.44598,131.58598,130.46619,132.05454,131.87373,131.3071,131.59433,131.6496,132.21597,131.10694,132.05454,131.30727,131.07531
202209010530,130.20404,131.93645,131.6792,130.38784,131.58808,130.4061,132.08236,131.89527,131.29143,131.59635,131.65256,132.24436,131.08618,132.08236,131.30183,131.05651
202209010540,130.13221,131.9559,131.68546,130.32523,131.58666,130.3413,132.10684,131.91354,131.27171,131.59485,131.65172,132.26869,131.06138,132.10684,131.29302,131.03451
202209010550,130.0559,131.97214,131.68843,130.2583,131.58184,130.27193,132.12806,131.92863,131.24807,131.58992,131.64717,132.28903,131.03267,132.12806,131.28095,131.00944
202209010600,129.97528,131.98528,131.68822,130.18722,131.57374,130.19814,132.14611,131.94065,131.22062,131.5817,131.63903,132.30544,131.00015,132.14611,131.26573,130.98144
202209010610,129.8905,131.99539,131.68492,130.11214,131.56247,130.12009,132.16108,131.94967,131.18948,131.57029,131.6274,132.31799,130.96393,132.16108,131.24748,130.95064
