Datetime,WtMean
202508180010,315.66023
202508180020,315.9907273318011
202508180030,316.30343293182653
202508180040,316.59875206066783
202508180050,316.8776210938993
202508180100,317.14091755636383
202508180110,317.38944379379205
202508180120,317.6239244251994
202508180130,317.8451139244796
202508180140,318.05375789150736
202508180150,318.25064217346824
202508180200,318.43657325933685
202508180210,318.612329105416
202508180220,318.77862983439576
202508180230,318.93612579769854
202508180240,319.0853596086352
202508180250,319.2267653641658
202508180300,319.3607066052485
202508180310,319.4874295192481
202508180320,319.6071200974146
202508180330,319.71995256637103
202508180340,319.82603378889945
202508180350,319.92549759813994
202508180400,320.01847825500647
202508180410,320.10512896550443
202508180420,320.18566078090913
202508180430,320.2602664500496
202508180440,320.32923450603
202508180450,320.39283495483056
202508180500,320.4514057731152
202508180510,320.50527498650575
202508180520,320.5548001626904
202508180530,320.60036760259413
202508180540,320.6423339131663
202508180550,320.6810660933866
202508180600,320.71692953908934
202508180610,320.7502608919161
202508180620,320.78136661551406
202508180630,320.81054319888153
202508180640,320.83803754978885
202508180650,320.8640762767437
202508180700,320.88884642263594
202508180710,320.91248596371736
202508180720,320.93510221173335
202508180730,320.95677288289465
202508180740,320.9775261105904
202508180750,320.99734116097744
202508180800,321.0161763926215
202508180810,321.0339415095921
202508180820,321.05053582000687
202508180830,321.06580845726415
202508180840,321.0795806621629
202508180850,321.09165234822245
202508180900,321.1018042368819
202508180910,321.1097874648147
202508180920,321.11534366047323
202508180930,321.1182035434021
202508180940,321.1180697370497
202508180950,321.1146537707086
202508181000,321.1076572785022
202508181010,321.0967535903093
202508181020,321.0816540376289
202508181030,321.06203180402787
202508181040,321.0375889166539
202508181050,321.00801803045806
202508181100,320.97301221957133
202508181110,320.93227398354026
202508181120,320.8855254730772
202508181130,320.83247953398933
202508181140,320.77286869764566
202508181150,320.7064349222046
202508181200,320.6329210440784
202508181210,320.5520983578674
202508181220,320.46372944394375
202508181230,320.3676147694431
202508181240,320.2635360380957
202508181250,320.1513030390684
202508181300,320.0307350948923
202508181310,319.9016215193082
202508181320,319.76376183460746
202508181330,319.6169448269235
202508181340,319.46095072699035
202508181350,319.29554140608786
202508181400,319.12050806409627
202508181410,318.93566336436396
202508181420,318.74083074051947
202508181430,318.535883644784
202508181440,318.3207543702264
202508181450,318.0954054167342
202508181500,317.85983929259623
202508181510,317.6141163591916
202508181520,317.3583085129217
202508181530,317.09254409717175
202508181540,316.8169535829526
202508181550,316.5317047359548
202508181600,316.23694642442456
202508181610,315.9328762030018
202508181620,315.61967129171785
202508181630,315.2975098428056
202508181640,314.9665785751465
202508181650,314.627054894047
202508181700,314.2791252009654
202508181710,313.92295745842205
202508181720,313.558737617712
202508181730,313.18662315265686
202508181740,312.8067909672692
202508181750,312.41938870350543
202508181800,312.0246023301468
202508181810,311.6225699694969
202508181820,311.21347762941696
202508181830,310.7974731234295
202508181840,310.374723173244
202508181850,309.9453946142237
202508181900,309.50966429923216
202508181910,309.06769898223496
202508181920,308.6196849611264
202508181930,308.16579936201606
202508181940,307.70621844645564
202508181950,307.24114833756227
202508182000,306.77074645154187
202508182010,306.29519011773635
202508182020,305.81464649397697
