Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508180010,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023,315.66023
202508180020,315.99052,315.99492,316.00036,316.00036,315.99492,316.00036,315.99492,316.00036,316.00036,316.00036,316.00173,316.00036,315.99493,316.00042,316.00012,315.99582
202508180030,316.30286,316.31481,316.33154,316.33154,316.31477,316.33347,316.31477,316.33154,316.33154,316.33153,316.33576,316.33154,316.31502,316.33214,316.33084,316.32016
202508180040,316.5977,316.61954,316.65295,316.65295,316.61913,316.65832,316.61914,316.65296,316.65295,316.65292,316.66147,316.65295,316.62055,316.65506,316.65172,316.63412
202508180050,316.876,316.91008,316.96473,316.96471,316.90835,316.97458,316.90838,316.9648,316.96471,316.96467,316.97892,316.96471,316.91294,316.96939,316.963,316.93858
202508180100,317.13865,317.18784,317.26728,317.26716,317.18294,317.28218,317.18303,317.26753,317.26716,317.26712,317.28842,317.26716,317.19388,317.27527,317.26518,317.23418
202508180110,317.38646,317.45427,317.5611,317.5607,317.44347,317.58118,317.44366,317.56172,317.56071,317.56066,317.59031,317.5607,317.4649,317.5728,317.55875,317.5214
202508180120,317.62016,317.71068,317.84673,317.84573,317.69049,317.87171,317.69084,317.848,317.84575,317.8457,317.88494,317.84573,317.72724,317.86213,317.84426,317.80061
202508180130,317.84051,317.95818,318.12475,318.12266,317.92462,318.15398,317.92519,318.12699,318.12269,318.12265,318.17269,318.12267,317.98184,318.14357,318.12222,318.07216
202508180140,318.04826,318.19769,318.3958,318.39196,318.14653,318.42827,318.14736,318.39935,318.392,318.39197,318.45395,318.39198,318.22943,318.41752,318.39323,318.33639
202508180150,318.2442,318.42999,318.66053,318.65411,318.35697,318.69495,318.35806,318.66571,318.65416,318.65414,318.72919,318.65413,318.47057,318.68454,318.65785,318.59367
202508180200,318.42914,318.65571,318.91958,318.90963,318.55672,318.95445,318.55807,318.92669,318.9097,318.90967,318.9989,318.90966,318.70572,318.94523,318.91671,318.84439
202508180210,318.60386,318.87542,319.17361,319.15906,318.7466,319.20722,318.74816,319.18289,319.15912,319.15909,319.26359,319.15908,318.93527,319.20021,319.17038,319.08893
202508180220,318.76908,319.08958,319.4232,319.40289,318.92744,319.45369,318.92909,319.43481,319.40294,319.40289,319.52379,319.4029,319.15954,319.45008,319.41944,319.32767
202508180230,318.92545,319.29859,319.66885,319.6416,319.09999,319.69426,319.10156,319.6829,319.64158,319.64149,319.78001,319.64156,319.37882,319.69538,319.66439,319.56094
202508180240,319.07351,319.50276,319.91102,319.87558,319.26495,319.92926,319.26621,319.92749,319.87545,319.87528,320.03273,319.87544,319.59333,319.93656,319.90567,319.789
202508180250,319.21369,319.70235,320.15002,320.10519,319.42295,320.15897,319.42359,320.16881,320.10486,320.10456,320.28239,320.10488,319.80322,320.17397,320.14363,320.01209
202508180300,319.34635,319.89753,320.38612,320.33069,319.57453,320.3836,319.57417,320.40702,320.33003,320.32955,320.5294,320.33011,320.00862,320.40789,320.37856,320.23033
202508180310,319.47173,320.08844,320.61949,320.55232,319.72016,320.60328,319.71836,320.64219,320.55117,320.55041,320.77412,320.55133,320.20961,320.63851,320.61069,320.44383
202508180320,319.59001,320.27516,320.85025,320.77026,319.86023,320.81812,319.85651,320.87433,320.7684,320.76725,321.01688,320.76867,320.40624,320.86597,320.84019,320.65265
202508180330,319.70136,320.45776,321.07845,320.98466,319.99508,321.02818,319.98891,321.10343,320.9818,320.98015,321.25799,320.98224,320.59855,321.09036,321.06718,320.85681
202508180340,319.80588,320.63629,321.30415,321.19566,320.12503,321.23351,320.11585,321.32943,321.19147,321.18917,321.49775,321.19213,320.78656,321.31175,321.29176,321.05631
202508180350,319.9037,320.81079,321.52735,321.4034,320.25034,321.43416,320.23758,321.55232,321.39747,321.39436,321.73645,321.39843,320.97031,321.5302,321.51401,321.25118
202508180400,319.99495,320.98132,321.7481,321.60805,320.37128,321.63019,320.35436,321.77207,321.59987,321.59577,321.97437,321.60123,321.14985,321.74579,321.73402,321.44144
202508180410,320.07978,321.14794,321.96642,321.80975,320.48809,321.82167,320.46646,321.98869,321.79878,321.79349,322.2118,321.80063,321.32524,321.9586,321.95187,321.62713
202508180420,320.1584,321.31076,322.18237,322.00871,320.60102,322.00871,320.57415,322.20222,321.9943,321.98761,322.44905,321.99678,321.49658,322.16874,322.16768,321.80834
202508180430,320.231,321.46987,322.39603,322.20513,320.71033,322.19143,320.67773,322.41276,322.18659,322.17826,322.68642,322.18983,321.66398,322.37637,322.38157,321.98518
202508180440,320.29787,321.62542,322.6075,322.39927,320.81627,322.37001,320.7775,322.62043,322.3758,322.36561,322.92422,322.37997,321.8276,322.58164,322.59369,322.15777
202508180450,320.35928,321.77758,322.81692,322.59137,320.9191,322.54464,320.87377,322.82539,322.56216,322.54984,323.16276,322.56742,321.98762,322.78476,322.80421,322.3263
202508180500,320.41557,321.92654,323.02443,322.78172,321.0191,322.71553,320.96688,323.02784,322.74587,322.73117,323.40237,322.75242,322.14423,322.98597,323.01332,322.49097
202508180510,320.46707,322.07249,323.2302,322.9706,321.11654,322.88294,321.05715,323.228,322.92719,322.90983,323.64334,322.93523,322.29766,323.1855,323.22124,322.652
202508180520,320.51414,322.21568,323.43443,323.15831,321.21169,323.04713,321.14493,323.42612,323.10636,323.0861,323.88599,323.11613,322.44815,323.38363,323.4282,322.80965
202508180530,320.55717,322.35633,323.63731,323.34515,321.30484,323.20837,321.23056,323.62246,323.28367,323.26022,324.13059,323.29539,322.59595,323.58062,323.63444,322.96418
